lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-8.0,-1.0080415698290814,-1.0080415698290814,3,1,1,0,0.013449907302856445,0.021564006805419922,0,EIG-1,0,0.05341315269470215
-8.0,-0.9433756729740644,-0.9433756729740644,3,1,1,0,0.0053861141204833984,0.034034013748168945,0,EIG-1,0.0,
-7.572086943653486,-0.6815057934021922,-0.6815057934021922,7,1,1,0,0.005103111267089844,0.04607391357421875,0,EIG-1,0.05348913204331151,
-7.572086943653483,-0.6023940214345426,-0.6023940214345426,2,1,1,0,0.005307912826538086,0.05832195281982422,0,EIG-1,0.05348913204331184,
-7.572086943653487,-0.5738863357848295,-0.5738863357848295,5,1,1,0,0.0032689571380615234,0.0687859058380127,0,EIG-1,0.0534891320433114,
-7.5274719357948,-0.6953824393829069,-0.6953824393829069,11,1,1,0,0.00560307502746582,0.08226799964904785,0,EIG-1,0.05906600802564692,
-6.633886793763498,-0.4563006384393667,-0.4563006384393667,14,1,1,0,0.013242006301879883,0.10377097129821777,0,EIG-1,0.17076415077955387,
-5.154582130979689,-0.6298592400846353,-0.6298592400846353,14,1,1,0,0.01329493522644043,0.12375879287719727,0,EIG-1,0.3556772336275204,
-4.976367078960172,-0.9386634488938778,-0.9386634488938778,3,1,1,0,0.009406089782714844,0.13965988159179688,0,EIG-1,0.3779541151299588,
-4.874111351934094,-0.587294376799583,-0.587294376799583,10,1,1,0,0.0045969486236572266,0.15110993385314941,0,EIG-1,0.3907360810082179,
-4.385289732069112,-0.39187315036625514,-0.39187315036625514,16,1,1,0,0.017451047897338867,0.17549991607666016,0,EIG-1,0.4518387834913375,
-4.302470782451983,-0.47823875480289885,-0.47823875480289885,15,1,1,0,0.006434202194213867,0.18860197067260742,0,EIG-1,0.4621911521934781,
-4.177780234547326,-0.47305044224670206,-0.47305044224670206,16,1,1,0,0.012184858322143555,0.20746874809265137,0,EIG-1,0.47777747068155946,
-4.054964678187341,-0.5570728435055247,-0.5570728435055247,16,1,1,0,0.005174875259399414,0.21910691261291504,0,EIG-1,0.49312941522655673,
-3.958999996647141,-0.7586753144951943,-0.7586753144951943,4,1,1,0,0.014580011367797852,0.24001193046569824,0,EIG-1,0.5051250004190811,
-3.8269793447782505,-0.4763963416576821,-0.4763963416576821,18,1,1,0,0.012200117111206055,0.258530855178833,0,EIG-1,0.5216275819026917,
-3.6827024082602455,-0.25762280128178106,-0.25762280128178106,44,1,1,0,0.012708902359008789,0.27759289741516113,0,EIG-1,0.5396621989674412,
-3.6479288915732484,-0.35771997374720593,-0.35771997374720593,21,1,1,0,0.012603998184204102,0.29665088653564453,0,EIG-1,0.5440088885533156,
-3.5838604875350017,-0.3306723906270352,-0.3306723906270352,24,1,1,0,0.016495943069458008,0.3214569091796875,0,EIG-1,0.5520174390580961,
-3.533956963257028,-0.36582381177495715,-0.36582381177495715,28,1,1,0,0.010598897933959961,0.33921170234680176,0,EIG-1,0.5582553795928425,
-3.489565721309747,-0.3434872024179435,-0.3434872024179435,25,1,1,0,0.016483068466186523,0.36233997344970703,0,EIG-1,0.5638042848362523,
-3.4304660469644896,-0.3131778228237535,-0.3131778228237535,33,1,1,0,0.016344070434570312,0.3852517604827881,0,EIG-1,0.5711917441294091,
-3.281608046274517,-0.3418882255886129,-0.3418882255886129,58,1,1,0,0.021840810775756836,0.4140808582305908,0,EIG-1,0.5897989942156547,
-3.230048742857176,-0.3842773816975714,-0.3842773816975714,56,1,1,0,0.01568913459777832,0.4365267753601074,0,EIG-1,0.596243907142822,
-3.1720288720303493,-0.2995496653650389,-0.2995496653650389,70,1,1,0,0.012354135513305664,0.4552741050720215,0,EIG-1,0.603496390996175,
-3.104192448532787,-0.2409589396046423,-0.2409589396046423,68,1,1,0,0.027309894561767578,0.4888319969177246,0,EIG-1,0.6119759439333698,
-3.0480721475454726,-0.22638956798097748,-0.22638956798097748,62,1,1,0,0.019229888916015625,0.514686107635498,0,EIG-1,0.6189909815567838,
-2.995201084382949,-0.26278942227056307,-0.26278942227056307,73,1,1,0,0.02385687828063965,0.5453009605407715,0,EIG-1,0.6255998644520989,
-2.9416877937028483,-0.3711630214376941,-0.3711630214376941,56,1,1,0,0.02101302146911621,0.5731499195098877,0,EIG-1,0.6322890257871111,
-2.8899852634850007,-0.3350745885936634,-0.3350745885936634,60,1,1,0,0.018021821975708008,0.5978870391845703,0,EIG-1,0.6387518420643418,
-2.8649690882461694,-0.3182936009621904,-0.3182936009621904,75,1,1,0,0.017587900161743164,0.6219489574432373,0,EIG-1,0.6418788639691955,
-2.824726752718625,-0.26283163280066335,-0.26283163280066335,72,1,1,0,0.019943952560424805,0.6483819484710693,0,EIG-1,0.6469091559101382,
-2.8051786926029845,-0.20321467407396784,-0.20321467407396784,83,1,1,0,0.023055076599121094,0.6781778335571289,0,EIG-1,0.6493526634245932,
-2.7437883216457446,-0.26813545380170306,-0.26813545380170306,87,1,1,0,0.026877880096435547,0.7116079330444336,0,EIG-1,0.6570264597942478,
-2.7229541028810886,-0.2276597309654271,-0.2276597309654271,63,1,1,0,0.025066852569580078,0.743027925491333,0,EIG-1,0.6596307371398297,
-2.713194462977677,-0.18804551159093016,-0.18804551159093016,75,1,1,0,0.01474905014038086,0.7640719413757324,0,EIG-1,0.660850692127756,
-2.686784864329145,-0.3767179672408205,-0.3767179672408205,49,1,1,0,0.024898052215576172,0.7953460216522217,0,EIG-1,0.6641518919588224,
-2.6590294788408317,-0.20096282264404247,-0.20096282264404247,85,1,1,0,0.035208940505981445,0.8369920253753662,0,EIG-1,0.6676213151448613,
-2.6241047357843983,-0.2262779526241935,-0.2262779526241935,71,1,1,0,0.025239944458007812,0.8686227798461914,0,EIG-1,0.6719869080269154,
-2.6108124373784403,-0.18258321571005587,-0.18258321571005587,94,1,1,0,0.018594980239868164,0.8938310146331787,0,EIG-1,0.67364844532766,
-2.5701389319947614,-0.2106647176072341,-0.2106647176072341,97,1,1,0,0.033761024475097656,0.9342329502105713,0,EIG-1,0.6787326335006195,
-2.530041847611034,-0.24743513077230228,-0.24743513077230228,78,1,1,0,0.02999091148376465,0.9707129001617432,0,EIG-1,0.6837447690485852,
-2.518022997398027,-0.16594696044220875,-0.16594696044220875,90,1,1,0,0.024464130401611328,1.0016300678253174,0,EIG-1,0.6852471253252109,
-2.5075908645779292,-0.2028999068082355,-0.2028999068082355,88,1,1,0,0.023663997650146484,1.031803846359253,0,EIG-1,0.6865511419277232,
-2.4869086383050814,-0.18519005240529943,-0.18519005240529943,91,1,1,0,0.027545928955078125,1.0657927989959717,0,EIG-1,0.689136420211829,
-2.4764797526180495,-0.2006530252120785,-0.2006530252120785,94,1,1,0,0.019372940063476562,1.0916759967803955,0,EIG-1,0.690440030922708,
-2.4617062523750675,-0.15712529254839688,-0.15712529254839688,94,1,1,0,0.030534029006958008,1.1286590099334717,0,EIG-1,0.6922867184530805,
-2.4509270930989717,-0.1503216465148661,-0.1503216465148661,97,1,1,0,0.0232388973236084,1.1582679748535156,0,EIG-1,0.6936341133625924,
-2.448699393798713,-0.1734416079204749,-0.1734416079204749,90,1,1,0,0.018041133880615234,1.1826958656311035,0,EIG-1,0.6939125757751248,
-2.4321755889350793,-0.18332769620436604,-0.18332769620436604,70,1,1,0,0.03955698013305664,1.228653907775879,0,EIG-1,0.6959780513830789,
-2.4018853364630703,-0.2225740517169434,-0.2225740517169434,89,1,1,0,0.058500051498413086,1.293625831604004,0,EIG-1,0.6997643329420798,
-2.3870304753995124,-0.1829073627231822,-0.1829073627231822,96,1,1,0,0.03675413131713867,1.3368029594421387,0,EIG-1,0.7016211905750245,
-2.3802780854083534,-0.16890340205710414,-0.16890340205710414,96,1,1,0,0.020920991897583008,1.3640987873077393,0,EIG-1,0.7024652393239194,
-2.3675557043626716,-0.19381609321006055,-0.19381609321006055,94,1,1,0,0.04479193687438965,1.4153900146484375,0,EIG-1,0.7040555369546295,
-2.358035109767884,-0.15020640137364966,-0.15020640137364966,91,1,1,0,0.03414797782897949,1.4562098979949951,0,EIG-1,0.7052456112789778,
-2.3364608988933138,-0.15141668218897045,-0.15141668218897045,99,1,1,0,0.03763699531555176,1.5003478527069092,0,EIG-1,0.707942387638299,
-2.3071146120187156,-0.21340558520224276,-0.21340558520224276,95,1,1,0,0.048937082290649414,1.5557258129119873,0,EIG-1,0.7116106734976236,
-2.298745111341878,-0.1329498781079318,-0.1329498781079318,100,1,1,0,0.03264594078063965,1.5950610637664795,0,EIG-1,0.7126568610822281,
-2.285929644435803,-0.13390690961112905,-0.13390690961112905,100,1,1,0,0.02622699737548828,1.627655029296875,0,EIG-1,0.7142587944454876,
-2.262392728394137,-0.1373150334772356,-0.1373150334772356,96,1,1,0,0.04131197929382324,1.6753449440002441,0,EIG-1,0.7172009089506955,
-2.2446054692027366,-0.15783627222848348,-0.15783627222848348,97,1,1,0,0.034446001052856445,1.7161998748779297,0,EIG-1,0.7194243163496205,
-2.233005089811065,-0.16240947920613089,-0.16240947920613089,92,1,1,0,0.04362201690673828,1.766359806060791,0,EIG-1,0.7208743637735794,
-2.225844858441297,-0.1501560523485964,-0.1501560523485964,98,1,1,0,0.027910947799682617,1.8008768558502197,0,EIG-1,0.7217693926948003,
-2.217680441010396,-0.18555001003499896,-0.18555001003499896,96,1,1,0,0.0337371826171875,1.8409619331359863,0,EIG-1,0.722789944873663,
-2.2088603599414762,-0.1324295688573682,-0.1324295688573682,96,1,1,0,0.026660919189453125,1.8740808963775635,0,EIG-1,0.7238924550072778,
