lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2036.5,-2.060785617491464,-12.160110813295315,100,12,1,0,0.007579803466796875,0.00914621353149414,0,EIG-0,0,0.010818719863891602
-1749.9581703978838,-2.20948629340051,-13.33083356562091,100,13,1,0,0.0052220821380615234,0.01587820053100586,0,EIG-0,0.2674831613855944,
-1509.0255964129685,-1.8313992521101552,-12.429430094504742,100,13,1,0,0.0045130252838134766,0.021871089935302734,0,EIG-0,0.4923906614868565,
-1350.6512961666474,-1.8802463175228261,-11.266135629058425,100,13,1,0,0.005813121795654297,0.02917623519897461,0,EIG-0,0.6402310608133374,
-1267.415672069307,-2.020971096715454,-10.785755759488158,100,13,1,0,0.007089853286743164,0.03788328170776367,0,EIG-0,0.7179304595516469,
-1236.1596206967486,-1.5092924420238494,-6.946875347344239,88,10,1,0,0.004976034164428711,0.04443717002868652,0,EIG-0,0.7471075868324059,
-1219.7031239401244,-1.453807736079191,-7.503181890396994,100,12,1,0,0.003813028335571289,0.04987025260925293,0,EIG-0,0.762469517702694,
-1204.9458628739892,-1.4195431654692785,-6.687043783502835,100,14,1,0,0.004979133605957031,0.05647015571594238,0,EIG-0,0.7762452336211815,
-1194.12349729769,-1.2353361480318867,-6.781637811981549,100,13,1,0,0.005452156066894531,0.0635221004486084,0,EIG-0,0.7863477745382923,
-1189.4351379379095,-1.4277776098124084,-5.024274072453339,100,13,1,0,0.005106925964355469,0.07023000717163086,0,EIG-0,0.7907242984999322,
-1185.5670567164584,-1.1010195200148014,-5.348668604848835,100,13,1,0,0.004827976226806641,0.0766751766204834,0,EIG-0,0.7943351032297221,
-1182.3272822324218,-1.1483526225303933,-5.890951993221954,100,13,1,0,0.005731105804443359,0.08400630950927734,0,EIG-0,0.7973593915940765,
-1178.9144568975605,-1.3644152648506098,-6.4135578218088485,88,10,1,0,0.006021976470947266,0.09163641929626465,0,EIG-0,0.8005452207314598,
-1176.687402903228,-1.1472106663256572,-5.458078562096896,100,12,1,0,0.005277872085571289,0.09855103492736816,0,EIG-0,0.8026241473712724,
-1174.770437457075,-1.0593072123083878,-5.3326414187423925,100,12,1,0,0.005527019500732422,0.10567116737365723,0,EIG-0,0.8044136102867425,
-1172.5088265657303,-1.4227799034145006,-5.170555022843511,100,12,1,0,0.0071871280670166016,0.11455726623535156,0,EIG-0,0.806524795351349,
-1170.779122014193,-0.9527732283604086,-5.167335064797522,94,11,1,0,0.00601506233215332,0.12225723266601562,0,EIG-0,0.8081394525982531,
-1169.4597787306425,-0.8437098863674777,-4.557266073823042,100,12,1,0,0.006891965866088867,0.13079404830932617,0,EIG-0,0.8093710428094519,
-1167.6989288135037,-1.0838011735636182,-4.972126379897893,100,12,1,0,0.0073490142822265625,0.13974523544311523,0,EIG-0,0.8110147738598743,
-1164.6331351257336,-1.047936490185315,-5.540339727895273,94,11,1,0,0.009042978286743164,0.15032219886779785,0,EIG-0,0.8138766533589319,
-1162.5333020984997,-0.8935837040840767,-4.820979374940002,100,12,1,0,0.007704973220825195,0.15954113006591797,0,EIG-0,0.8158368208405394,
-1161.2327367021708,-0.9227886710917317,-4.3159067996378075,100,13,1,0,0.006201028823852539,0.1672382354736328,0,EIG-0,0.81705088213233,
-1159.4156879632978,-1.072253551844339,-5.111469176426063,100,13,1,0,0.008285999298095703,0.1770012378692627,0,EIG-0,0.818747074069613,
-1157.9730140574566,-0.9608083334005597,-4.985395366406144,100,12,1,0,0.006438016891479492,0.18492913246154785,0,EIG-0,0.8200937918515117,
-1155.474514592952,-1.3397825366079597,-6.255711487927446,100,12,1,0,0.010004997253417969,0.1964092254638672,0,EIG-0,0.8224261093927723,
-1153.0430054395554,-1.1462279777070474,-6.073899158081088,94,11,1,0,0.00981903076171875,0.20774316787719727,0,EIG-0,0.8246958923287981,
-1151.0532271718848,-1.3469964953383218,-6.165106391671688,100,13,1,0,0.009646177291870117,0.21886897087097168,0,EIG-0,0.8265533250890758,
-1148.9220308734684,-1.1441214899189869,-5.986364139447623,100,13,1,0,0.009857177734375,0.23021221160888672,0,EIG-0,0.8285427697862959,
-1147.45919324722,-1.0451745247274027,-5.532953240800236,100,12,1,0,0.009690999984741211,0.24139714241027832,0,EIG-0,0.8299083101452938,
-1145.4294554243095,-0.943654475975531,-5.545288077097302,94,12,1,0,0.010783910751342773,0.25368809700012207,0,EIG-0,0.8318030446432547,
-1144.2308082607708,-1.0193294099067602,-4.5239919929474235,100,13,1,0,0.009036064147949219,0.2642233371734619,0,EIG-0,0.8329219665581961,
-1142.965558591826,-0.9876008849332263,-4.760101160577471,100,13,1,0,0.009947776794433594,0.27566003799438477,0,EIG-0,0.834103061066671,
-1141.6068178580697,-0.9418085686184032,-5.376273333909111,100,12,1,0,0.01012110710144043,0.28731322288513184,0,EIG-0,0.8353714282976376,
-1140.1880742749743,-1.130117566311272,-5.562784134262672,100,12,1,0,0.010764837265014648,0.2996060848236084,0,EIG-0,0.8366958074269565,
-1139.2201511766225,-1.0688160195149132,-4.677672723221619,100,12,1,0,0.011334896087646484,0.31251025199890137,0,EIG-0,0.8375993513552017,
-1138.5832209884788,-1.04713452699652,-4.587568254580573,100,12,1,0,0.008926868438720703,0.3229861259460449,0,EIG-0,0.8381939176024513,
-1138.0169957828339,-0.9940012742117306,-4.80335423522783,100,12,1,0,0.010725975036621094,0.33529233932495117,0,EIG-0,0.8387224816458667,
-1137.3799635748526,-0.9655918626598026,-5.143718329874134,94,12,1,0,0.011095046997070312,0.34804606437683105,0,EIG-0,0.8393171431273401,
-1136.771426955348,-1.0788156302285858,-4.853096800236838,94,12,1,0,0.011214971542358398,0.3607921600341797,0,EIG-0,0.8398852043386125,
-1136.2397257235334,-1.0784849032877686,-5.404229722641672,94,11,1,0,0.00911402702331543,0.37140822410583496,0,EIG-0,0.8403815406906064,
-1135.5253411926196,-1.0949205181466408,-5.462537242202805,94,12,1,0,0.010622978210449219,0.3835892677307129,0,EIG-0,0.8410484095838466,
-1135.055685469569,-1.239294319434819,-5.362402961470042,94,12,1,0,0.011200904846191406,0.39635515213012695,0,EIG-0,0.8414868272408388,
-1134.4976411961088,-1.1059336097299426,-6.071050874785102,100,12,1,0,0.010551929473876953,0.40847325325012207,0,EIG-0,0.8420077544878851,
-1134.0544258849177,-1.0693731700112505,-5.393063490357849,94,12,1,0,0.010864973068237305,0.42084527015686035,0,EIG-0,0.842421490355966,
-1133.7328769782962,-1.0094969666984115,-4.369537776686889,94,12,1,0,0.011837005615234375,0.4341871738433838,0,EIG-0,0.8427216521794688,
-1133.3552023822604,-0.9066122908834874,-4.6638228829295825,100,12,1,0,0.013813972473144531,0.4495201110839844,0,EIG-0,0.8430742066217398,
-1133.0080294584163,-1.0639301434551576,-5.087902589026755,100,12,1,0,0.012529134750366211,0.46357297897338867,0,EIG-0,0.8433982881401214,
-1132.4197172799543,-1.0498883149390545,-5.3607479744707645,100,12,1,0,0.010519027709960938,0.4755980968475342,0,EIG-0,0.8439474700923522,
-1131.9447946777557,-0.9529918818625224,-4.81295275377428,100,13,1,0,0.012943029403686523,0.4900331497192383,0,EIG-0,0.8443908043141862,
-1131.667008059495,-0.9990231564722896,-4.693067498043816,100,13,1,0,0.010710000991821289,0.502244234085083,0,EIG-0,0.8446501145968984,
-1131.3148590604544,-1.0362155667869213,-4.976851347282555,100,13,1,0,0.011954069137573242,0.5157063007354736,0,EIG-0,0.8449788412183238,
-1131.024789681759,-0.96723479695397,-5.10247498848283,100,12,1,0,0.013341903686523438,0.5309362411499023,0,EIG-0,0.8452496173020191,
-1130.5391283020367,-1.0675972073460054,-5.542496826176035,100,12,1,0,0.01764678955078125,0.5506443977355957,0,EIG-0,0.8457029760363841,
-1130.004875648468,-1.122333054686879,-5.189743610143573,100,11,1,0,0.018944978713989258,0.5714874267578125,0,EIG-0,0.846201694108205,
-1129.4138481530297,-1.0446304669024196,-5.442597470176873,100,13,1,0,0.01597285270690918,0.5893733501434326,0,EIG-0,0.8467534107743726,
-1128.890728199176,-1.2216721591831203,-5.6261465604635434,100,12,1,0,0.01635599136352539,0.6075630187988281,0,EIG-0,0.8472417366122964,
-1128.2828579067018,-1.0931261479151326,-5.898208505112645,100,14,1,0,0.01471400260925293,0.6241781711578369,0,EIG-0,0.8478091758157424,
-1127.7337046144687,-0.9754308792381831,-6.087022173495993,100,14,1,0,0.015192985534667969,0.6411991119384766,0,EIG-0,0.8483218034446501,
-1127.3874067430804,-0.9522968312982625,-4.588193880324269,100,11,1,0,0.013510942459106445,0.6565191745758057,0,EIG-0,0.8486450681126697,
-1127.1197637758394,-0.8548264098071721,-3.490671893693654,100,13,1,0,0.015408039093017578,0.6736440658569336,0,EIG-0,0.8488949094258897,
