lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1817.25,-1.8504843601641325,-1.8504843601641325,100,1,1,0,0.013566970825195312,0.017629146575927734,0,EIG-S,0,0.029026031494140625
-1817.25,-3.01464459099762,-3.01464459099762,100,1,1,0,0.004027128219604492,0.025615215301513672,0,EIG-S,0.0,
-1817.25,-2.1939258987472128,-2.1939258987472128,100,1,1,0,0.0038139820098876953,0.033245086669921875,0,EIG-S,0.0,
-1817.25,-2.25244624269186,-2.25244624269186,100,1,1,0,0.002447843551635742,0.03965902328491211,0,EIG-S,0.0,
-1817.25,-2.053691117703445,-2.053691117703445,100,1,1,0,0.004723072052001953,0.04819011688232422,0,EIG-S,0.0,
-1817.25,-1.9728807210047692,-3.8400491725578654,100,2,1,0,0.00481104850769043,0.05683612823486328,0,EIG-S,0.0,
-1817.25,-2.411755714525864,-2.411755714525864,100,1,1,0,0.008355140686035156,0.06904196739196777,0,EIG-S,0.0,
-1817.25,-2.399120971004441,-2.399120971004441,100,1,1,0,0.009193897247314453,0.08204817771911621,0,EIG-S,0.0,
-1817.25,-2.4195024365204802,-4.616115713326258,100,2,1,0,0.009447097778320312,0.09532403945922852,0,EIG-S,0.0,
-1817.25,-2.445161824144505,-2.445161824144505,100,1,1,0,0.010876178741455078,0.11001205444335938,0,EIG-S,0.0,
-1817.25,-2.178421375349508,-4.212026027989033,100,2,1,0,0.011599063873291016,0.12555909156799316,0,EIG-S,0.0,
-1817.25,-2.167476699872609,-4.181426445392971,100,2,1,0,0.00786590576171875,0.13726115226745605,0,EIG-S,0.0,
-1817.25,-2.4082477877738424,-2.4082477877738424,100,1,1,0,0.0099029541015625,0.15095210075378418,0,EIG-S,0.0,
-1817.25,-2.3304779053719833,-2.3304779053719833,100,1,1,0,0.009353876113891602,0.16413402557373047,0,EIG-S,0.0,
-1817.25,-2.2550270820814773,-2.2550270820814773,100,1,1,0,0.007768154144287109,0.17574810981750488,0,EIG-S,0.0,
-1817.25,-2.2510925395776664,-4.282425059892803,100,2,1,0,0.007563114166259766,0.18727612495422363,0,EIG-S,0.0,
-1817.25,-2.321407293019077,-4.462907834951086,100,2,1,0,0.01166391372680664,0.20267820358276367,0,EIG-S,0.0,
-1817.25,-2.361896354982275,-4.554371135330597,100,2,1,0,0.012888908386230469,0.21952414512634277,0,EIG-S,0.0,
-1817.25,-2.3484522467596434,-4.62714212501666,100,2,1,0,0.012344121932983398,0.23592090606689453,0,EIG-S,0.0,
-1817.25,-2.6428870769229644,-2.6428870769229644,100,1,1,0,0.011482954025268555,0.2514009475708008,0,EIG-S,0.0,
-1817.25,-2.388355594338528,-4.717063820562418,100,2,1,0,0.015731096267700195,0.27109622955322266,0,EIG-S,0.0,
-1817.25,-2.3630018621546185,-4.602084981612604,100,2,1,0,0.015583038330078125,0.29065823554992676,0,EIG-S,0.0,
-1817.25,-2.4809487949796236,-4.83564222257,100,2,1,0,0.014835119247436523,0.30961012840270996,0,EIG-S,0.0,
-1817.25,-2.672044780556626,-5.077813008410871,100,2,1,0,0.01605701446533203,0.3296241760253906,0,EIG-S,0.0,
-1817.25,-2.451435872877206,-4.73090591509369,100,2,1,0,0.016564130783081055,0.3501100540161133,0,EIG-S,0.0,
-1817.25,-2.5629634364151297,-7.431143128494043,100,3,1,0,0.016375064849853516,0.3706932067871094,0,EIG-S,0.0,
-1817.25,-2.7371063179370907,-2.7371063179370907,100,1,1,0,0.021715879440307617,0.39685821533203125,0,EIG-S,0.0,
-1817.25,-2.9795054746074303,-2.9795054746074303,100,1,1,0,0.02196812629699707,0.4233269691467285,0,EIG-S,0.0,
-1817.25,-2.873730945459357,-2.873730945459357,100,1,1,0,0.021538972854614258,0.44936513900756836,0,EIG-S,0.0,
-1817.25,-2.5626577912543973,-7.435467509082405,100,3,1,0,0.025889158248901367,0.47969698905944824,0,EIG-S,0.0,
-1813.9157140317425,-2.5179842673111668,-7.194839601304318,100,3,1,0,0.04449820518493652,0.5285651683807373,0,EIG-S,0.006766688925921418,
-1806.8916363171086,-2.7585350762588883,-5.356468028867175,100,2,1,0,0.03336596488952637,0.5660421848297119,0,EIG-S,0.02102153969124539,
-1798.1324379798289,-2.7532973994411734,-5.274108697797999,100,2,1,0,0.04077792167663574,0.6109089851379395,0,EIG-S,0.03879769055325275,
-1790.5978525719972,-2.7140455444469067,-5.296326798916889,100,2,1,0,0.038668155670166016,0.65342116355896,0,EIG-S,0.05408857925504803,
-1779.3203616529654,-2.539456687912652,-4.88434805209279,100,2,1,0,0.04759502410888672,0.7050561904907227,0,EIG-S,0.07697542028802397,
-1770.5649787647403,-2.688798536607587,-5.266205713928889,100,2,1,0,0.04265403747558594,0.7517199516296387,0,EIG-S,0.09474382797589714,
-1762.1696478290337,-2.7421858891903006,-2.7421858891903006,100,1,1,0,0.038516998291015625,0.7942233085632324,0,EIG-S,0.11178153662263911,
-1756.625855850708,-2.473961466737604,-7.088448309156417,100,3,1,0,0.03663897514343262,0.8349761962890625,0,EIG-S,0.12303225601038052,
-1746.0487826056733,-2.4458224576621537,-9.39614578362739,100,4,1,0,0.04926490783691406,0.8882372379302979,0,EIG-S,0.14449765072373158,
-1730.1677726233945,-2.559098025143478,-4.9933946879879185,100,2,1,0,0.07777810096740723,0.9700438976287842,0,EIG-S,0.176726996197567,
-1722.4801795512494,-2.5994619086421062,-4.945320864971769,100,2,1,0,0.04462409019470215,1.018714189529419,0,EIG-S,0.19232840273662866,
-1715.1175035899826,-2.6140571141697215,-4.996409939366521,100,2,1,0,0.05218696594238281,1.074923038482666,0,EIG-S,0.20727041381982572,
-1707.1519202905354,-2.4948785658578148,-2.4948785658578148,100,1,1,0,0.05800795555114746,1.1369869709014893,0,EIG-S,0.22343598114488694,
-1702.8221088607359,-2.4881089811980606,-2.4881089811980606,100,1,1,0,0.033396005630493164,1.1744582653045654,0,EIG-S,0.2322230160100049,
-1699.970493088451,-2.5467865583456994,-2.5467865583456994,100,1,1,0,0.03913617134094238,1.217663049697876,0,EIG-S,0.2380101611592218,
-1696.5346692290982,-2.2404175466183878,-6.509052156030677,100,3,1,0,0.02609992027282715,1.2477710247039795,0,EIG-S,0.2449829137910689,
-1688.5294500959553,-2.489529032747868,-4.7369346537426456,100,2,1,0,0.05911612510681152,1.3109991550445557,0,EIG-S,0.26122891913479185,
-1682.9785330183083,-2.528119548017116,-4.814956202226454,100,2,1,0,0.04355597496032715,1.3586320877075195,0,EIG-S,0.272494098389243,
-1676.1249668170738,-2.370721863804166,-4.586690969726628,100,2,1,0,0.05564117431640625,1.4182281494140625,0,EIG-S,0.28640290853884126,
-1670.6841627330873,-2.4676782640084727,-2.4676782640084727,100,1,1,0,0.05228686332702637,1.4745359420776367,0,EIG-S,0.29744462154537715,
-1667.2704917322812,-2.367878495862152,-4.630801061473602,100,2,1,0,0.03945302963256836,1.5179991722106934,0,EIG-S,0.3043724165748974,
-1661.8607318124198,-2.2643026479946733,-4.398553227462831,100,2,1,0,0.052427053451538086,1.5744860172271729,0,EIG-S,0.3153511277262838,
-1657.85965464563,-2.189594760178444,-4.330628489207738,100,2,1,0,0.06315994262695312,1.6416020393371582,0,EIG-S,0.3234710205051335,
-1653.4893127357827,-2.200732873749051,-2.200732873749051,100,1,1,0,0.06102895736694336,1.7069320678710938,0,EIG-S,0.33234030900809525,
-1651.208008784258,-2.2471184040591936,-4.336347376679381,100,2,1,0,0.049543142318725586,1.7608609199523926,0,EIG-S,0.3369700481283754,
-1646.0080794958287,-2.288728420401997,-2.288728420401997,100,1,1,0,0.07814288139343262,1.8433332443237305,0,EIG-S,0.3475229233965928,
-1643.6657088653608,-2.164855312172912,-6.13174621387098,100,3,1,0,0.05237603187561035,1.9000341892242432,0,EIG-S,0.35227659286480406,
-1638.0962128685428,-2.4470719276531328,-4.8120699106438884,100,2,1,0,0.07628202438354492,1.980626106262207,0,EIG-S,0.3635794766736355,
-1633.4226072590748,-2.251742537408113,-4.396435017137819,100,2,1,0,0.053936004638671875,2.0389420986175537,0,EIG-S,0.37306421662179257,
-1629.6790797909334,-2.3196927922824915,-2.3196927922824915,100,1,1,0,0.04023098945617676,2.083588123321533,0,EIG-S,0.3806614311689877,
-1628.1635363337764,-2.2572132134618026,-4.4288572347637105,100,2,1,0,0.03978991508483887,2.1277410984039307,0,EIG-S,0.3837371155061822,
-1624.7345414549472,-2.125780103169965,-6.125193363025887,100,3,1,0,0.06235814094543457,2.194483995437622,0,EIG-S,0.39069600922271014,
-1620.5327372595477,-2.314941995085478,-2.314941995085478,100,1,1,0,0.07871079444885254,2.2776191234588623,0,EIG-S,0.3992232627902135,
-1618.9146740470346,-2.114077151192066,-4.166966486243992,100,2,1,0,0.05659604072570801,2.3386518955230713,0,EIG-S,0.4025070034548677,
-1615.7069319024463,-2.037201902209008,-5.8559689885995,100,3,1,0,0.08580398559570312,2.4289002418518066,0,EIG-S,0.40901688096796557,
-1611.9713234671008,-2.281818286518051,-2.281818286518051,100,1,1,0,0.09687209129333496,2.529956102371216,0,EIG-S,0.41659802441866994,
-1610.4194333493003,-2.1201916770987044,-4.144430876348871,100,2,1,0,0.0561368465423584,2.5901520252227783,0,EIG-S,0.4197474716389559,
