lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4390.0,-2.421940812581352,-5.6371641430510255,100,18,1,0,0.018594026565551758,0.021277904510498047,0,FROB-0,0,0.019615888595581055
-3618.481472202663,-2.518471846659358,-5.6591579165881525,100,18,1,0,0.0200498104095459,0.04397892951965332,0,FROB-0,0.415912952877215,
-3027.3998600119776,-2.4386366969046884,-5.608171471456122,100,18,1,0,0.025691986083984375,0.07256126403808594,0,FROB-0,0.7345553313298941,
-2746.869108912495,-1.2854761715134533,-2.6256442249552823,95,15,1,0,0.021179914474487305,0.09663105010986328,0,FROB-0,0.8857848467062216,
-2706.4047603027198,-0.4524273387216154,-1.0657375015764057,100,18,1,0,0.01254415512084961,0.11199402809143066,0,FROB-0,0.907598511719028,
-2688.5500660747975,-1.091318323328452,-1.726377801888072,100,19,1,0,0.013962984085083008,0.12873387336730957,0,FROB-0,0.9172236838069309,
-2684.7572294577994,-0.4562187006342205,-0.8680859604194241,100,19,1,0,0.004640102386474609,0.13619208335876465,0,FROB-0,0.9192683396645941,
-2667.2764301750385,-0.7092457723888331,-1.1842813082047847,100,18,1,0,0.014954090118408203,0.1539161205291748,0,FROB-0,0.9286919511352143,
-2658.0221020038366,-0.5542214574059549,-0.9756510056539154,100,20,1,0,0.010671854019165039,0.16741299629211426,0,FROB-0,0.9336808072908378,
-2651.812527109127,-0.4782589705054915,-0.8235615597152179,100,18,1,0,0.009582996368408203,0.17979693412780762,0,FROB-0,0.9370282870175324,
-2646.6955846133073,-0.36758049873704346,-0.7421794458732801,100,19,1,0,0.012729883193969727,0.1953270435333252,0,FROB-0,0.9397867465832609,
-2641.2341975609834,-0.3006028760517044,-0.6472039468307567,100,18,1,0,0.01572895050048828,0.21386313438415527,0,FROB-0,0.9427308905459761,
-2634.4975346398714,-0.22508228898934612,-0.494019087852169,100,18,1,0,0.01732802391052246,0.23399806022644043,0,FROB-0,0.9463625147612199,
-2626.852550842433,-0.3801838319015379,-0.7031331390848039,100,18,1,0,0.020969152450561523,0.2577500343322754,0,FROB-0,0.9504837998261021,
-2621.7272922820575,-0.31849254748536515,-0.6485166677058413,100,17,1,0,0.011770009994506836,0.27231717109680176,0,FROB-0,0.9532467424454982,
-2614.889348919628,-0.28471915179634694,-0.6030762311369013,100,18,1,0,0.018897056579589844,0.2942509651184082,0,FROB-0,0.9569329652813837,
-2612.181032366001,-0.34298600218047326,-0.612826560181557,100,19,1,0,0.016852855682373047,0.314683198928833,0,FROB-0,0.9583929742047742,
-2609.489971667646,-0.27677196223328526,-0.5230549963135197,100,19,1,0,0.012025833129882812,0.330186128616333,0,FROB-0,0.9598436807803118,
-2605.000694264011,-0.23913663114302341,-0.370390363258608,100,18,1,0,0.015663862228393555,0.3492441177368164,0,FROB-0,0.9622637764150354,
-2602.9669058381332,-0.1836426066451131,-0.38273245647082715,100,18,1,0,0.012623071670532227,0.3653120994567871,0,FROB-0,0.9633601583154796,
-2600.8917722691544,-0.26638927746584545,-0.46282063523221295,100,18,1,0,0.014098167419433594,0.38279008865356445,0,FROB-0,0.9644788287027646,
-2597.868976381315,-0.21295149081624554,-0.4330930149662748,100,18,1,0,0.01840806007385254,0.4046509265899658,0,FROB-0,0.9661083682644985,
-2596.5190508042924,-0.2752117680019433,-0.4550733143045671,100,18,1,0,0.013887882232666016,0.4218611717224121,0,FROB-0,0.9668360909473314,
-2595.422315602204,-0.2560499899165402,-0.4352843780260071,100,18,1,0,0.01228189468383789,0.43739795684814453,0,FROB-0,0.9674273228620428,
-2593.8336153822584,-0.29555088974955235,-0.5050956964239142,100,19,1,0,0.016468048095703125,0.45675110816955566,0,FROB-0,0.9682837650288961,
-2592.910820628038,-0.3540829487287483,-0.5425751603084986,100,19,1,0,0.013625860214233398,0.4732029438018799,0,FROB-0,0.9687812285081248,
-2591.832100007443,-0.33954405936993237,-0.5687017017462223,100,18,1,0,0.01327204704284668,0.4893162250518799,0,FROB-0,0.9693627490581525,
-2590.9228680070805,-0.3135600124651235,-0.5464846422666695,100,17,1,0,0.012372016906738281,0.504547119140625,0,FROB-0,0.9698529010797776,
-2590.015071755649,-0.2598244154148033,-0.5182744385793192,100,18,1,0,0.014032125473022461,0.52140212059021,0,FROB-0,0.9703422791127612,
-2588.6983962711283,-0.33465583285751377,-0.5342117138430573,100,17,1,0,0.019476890563964844,0.5436983108520508,0,FROB-0,0.9710520772174307,
-2587.978065201108,-0.27483767440317325,-0.5537717589828538,100,17,1,0,0.015197992324829102,0.5617451667785645,0,FROB-0,0.9714403958534544,
-2586.97786259711,-0.3149048540842676,-0.6316670557769605,100,19,1,0,0.018459081649780273,0.5830299854278564,0,FROB-0,0.9719795886317434,
-2586.383218641586,-0.26030791599743475,-0.4849246893687409,100,18,1,0,0.011989831924438477,0.5978710651397705,0,FROB-0,0.9723001514109141,
-2585.391382130335,-0.3859023266299581,-0.6427301371050671,100,19,1,0,0.016410112380981445,0.6171700954437256,0,FROB-0,0.97283483416616,
-2584.9625973792286,-0.27027496783165705,-0.5001566964555986,100,18,1,0,0.011204004287719727,0.6312849521636963,0,FROB-0,0.9730659849753188,
-2583.713868731015,-0.4847313502816708,-0.6432758756801258,100,18,1,0,0.017341136932373047,0.6514492034912109,0,FROB-0,0.9737391540577305,
-2583.039611397391,-0.2216636438644536,-0.4414092836256392,100,18,1,0,0.01425313949584961,0.6685349941253662,0,FROB-0,0.9741026351000163,
-2582.3869639346954,-0.4317285879788198,-0.600451159273213,100,18,1,0,0.013667106628417969,0.6850230693817139,0,FROB-0,0.9744544666161985,
-2581.92660086744,-0.2411972960660144,-0.44635568747060717,100,18,1,0,0.013098955154418945,0.7009389400482178,0,FROB-0,0.9747026407763764,
-2581.377777387784,-0.30325155695515255,-0.5505905942629071,100,18,1,0,0.013171911239624023,0.7169361114501953,0,FROB-0,0.974998502490396,
-2580.769417874993,-0.2255007259999807,-0.4273560783622994,100,18,1,0,0.015100955963134766,0.7348921298980713,0,FROB-0,0.9753264591009757,
-2580.030324244566,-0.355759926525844,-0.572451847646875,100,18,1,0,0.016405105590820312,0.7541351318359375,0,FROB-0,0.9757248923248171,
-2579.571265378174,-0.24004839033386305,-0.48087134535278137,100,17,1,0,0.016913175582885742,0.7738912105560303,0,FROB-0,0.9759723634117535,
-2579.2521771392608,-0.17004665549386214,-0.3831697284508307,100,17,1,0,0.012403011322021484,0.7891080379486084,0,FROB-0,0.9761443786348405,
-2578.544440132088,-0.3165886908378895,-0.49103586585887427,100,18,1,0,0.01977396011352539,0.8116950988769531,0,FROB-0,0.9765259080186572,
-2578.06290610471,-0.22066158609987582,-0.4062320979140688,100,17,1,0,0.016947031021118164,0.831449031829834,0,FROB-0,0.9767854950953403,
-2577.4292768070204,-0.22701134853404742,-0.43055537873984245,100,18,1,0,0.01990985870361328,0.8541810512542725,0,FROB-0,0.9771270742314679,
-2576.757300502742,-0.26290473803954273,-0.4503994357443813,100,17,1,0,0.018996000289916992,0.8760151863098145,0,FROB-0,0.9774893256083388,
-2575.9315190995703,-0.24716241410406742,-0.49379661462725544,100,16,1,0,0.019894838333129883,0.898745059967041,0,FROB-0,0.9779344907851295,
