lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4389.9912229552265,-2.2604611087129194,-2.2604611087129194,100,1,1,0,0.4967489242553711,0.5030858516693115,0,EIG-1,0,0.019665956497192383
-4305.528935810171,-2.4551111598140345,-2.4551111598140345,100,1,1,0,0.5767049789428711,1.0889801979064941,0,EIG-1,0.0455324456939994,
-4206.166309077917,-2.3564058467556896,-2.3564058467556896,100,1,1,0,0.5328569412231445,1.6255710124969482,0,EIG-1,0.09909745747173632,
-4078.63534859151,-2.5765936817796153,-2.5765936817796153,100,1,1,0,0.5749561786651611,2.203249931335449,0,EIG-1,0.1678476266765826,
-3956.7366864001983,-2.3586946122289714,-2.3586946122289714,100,1,1,0,0.5996479988098145,2.809262990951538,0,EIG-1,0.2335615021114843,
-3884.8127933152846,-2.3356510464041285,-2.3356510464041285,100,1,1,0,0.627079963684082,3.4397971630096436,0,EIG-1,0.27233467374447107,
-3791.9191355175253,-2.428621196951383,-2.428621196951383,100,1,1,0,0.6502900123596191,4.092801094055176,0,EIG-1,0.32241235423315345,
-3692.075976850602,-2.378268621754944,-2.378268621754944,100,1,1,0,0.7049598693847656,4.800827980041504,0,EIG-1,0.3762364141015723,
-3623.281770151547,-2.32000308297774,-2.32000308297774,100,1,1,0,0.7330629825592041,5.536623001098633,0,EIG-1,0.4133224152799084,
-3563.839106433908,-2.2877438242038357,-2.2877438242038357,100,1,1,0,0.6417999267578125,6.1811439990997314,0,EIG-1,0.4453671295437051,
-3500.5020460427013,-2.387846812122759,-2.387846812122759,100,1,1,0,0.7116580009460449,6.895534992218018,0,EIG-1,0.47951125895530133,
-3428.1148934880493,-2.3299279834207502,-2.3299279834207502,100,1,1,0,0.693166971206665,7.591403007507324,0,EIG-1,0.5185341673330658,
-3368.1201975269623,-2.3083843245230287,-2.3083843245230287,100,1,1,0,0.6003639698028564,8.198302030563354,0,EIG-1,0.5508764745107624,
