lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1994.75,-1.9348696939104524,-1.9348696939104524,100,1,1,0,0.008393049240112305,0.010969161987304688,0,EIG-1,0,0.018625974655151367
-1994.75,-2.12109894177711,-2.12109894177711,100,1,1,0,0.0011968612670898438,0.01513814926147461,0,EIG-1,0.0,
-1994.75,-2.0409688620833597,-2.0409688620833597,100,1,1,0,0.0021910667419433594,0.02029109001159668,0,EIG-1,0.0,
-1994.75,-2.047857710340822,-2.047857710340822,100,1,1,0,0.0031058788299560547,0.026460886001586914,0,EIG-1,0.0,
-1994.75,-2.2912546733613537,-2.2912546733613537,100,1,1,0,0.0039000511169433594,0.033705949783325195,0,EIG-1,0.0,
-1994.75,-2.3492638697448074,-2.3492638697448074,100,1,1,0,0.006030082702636719,0.04308295249938965,0,EIG-1,0.0,
-1994.75,-2.41250535299948,-2.41250535299948,100,1,1,0,0.006869077682495117,0.05337810516357422,0,EIG-1,0.0,
-1994.75,-2.3816822800332855,-2.3816822800332855,100,1,1,0,0.007119894027709961,0.06412005424499512,0,EIG-1,0.0,
-1994.75,-2.5235190807034993,-2.5235190807034993,100,1,1,0,0.009775161743164062,0.07734918594360352,0,EIG-1,0.0,
-1994.5341275066564,-2.5107188183054987,-2.5107188183054987,100,1,1,0,0.013705968856811523,0.0946040153503418,0,EIG-1,0.0002652298295906066,
-1992.551545188246,-2.537698170551418,-2.537698170551418,100,1,1,0,0.005148887634277344,0.10341310501098633,0,EIG-1,0.002701112059497633,
-1986.9418657648043,-2.3235047332143566,-2.3235047332143566,100,1,1,0,0.007245063781738281,0.1140909194946289,0,EIG-1,0.009593395066436491,
-1977.3769641816039,-2.4413118718447624,-2.4413118718447624,100,1,1,0,0.00774693489074707,0.12529897689819336,0,EIG-1,0.021345226796686788,
-1966.962866136997,-2.5332994963845636,-2.5332994963845636,100,1,1,0,0.008759021759033203,0.13749098777770996,0,EIG-1,0.03414041624824382,
-1957.013633322085,-2.383998542657527,-2.383998542657527,100,1,1,0,0.008220911026000977,0.1491560935974121,0,EIG-1,0.046364453146991204,
-1945.3451382641142,-2.586150765366737,-2.586150765366737,100,1,1,0,0.010243892669677734,0.16251802444458008,0,EIG-1,0.060700846394086946,
-1931.979125500133,-2.410764991935986,-2.410764991935986,100,1,1,0,0.013875961303710938,0.17936301231384277,0,EIG-1,0.0771228797564131,
-1917.4186700802954,-2.231644536365984,-2.231644536365984,100,1,1,0,0.009408950805664062,0.1917428970336914,0,EIG-1,0.09501245452321243,
-1907.2601268534427,-2.670439200314336,-2.670439200314336,100,1,1,0,0.011976957321166992,0.2066950798034668,0,EIG-1,0.10749365880827542,
-1891.5187333546553,-2.508251085298431,-2.508251085298431,100,1,1,0,0.00925588607788086,0.21896004676818848,0,EIG-1,0.12683418270057734,
-1878.6855332519854,-2.342532806922942,-2.342532806922942,100,1,1,0,0.014946937561035156,0.23688602447509766,0,EIG-1,0.14260158049922197,
-1865.3161168807192,-2.4717868836503527,-2.4717868836503527,100,1,1,0,0.01416921615600586,0.25403404235839844,0,EIG-1,0.15902779567353453,
-1854.2202219581945,-2.223329258569997,-2.223329258569997,100,1,1,0,0.014948129653930664,0.2719559669494629,0,EIG-1,0.17266066882876632,
-1844.0165021835085,-2.1152606958051705,-2.1152606958051705,100,1,1,0,0.011395931243896484,0.2863271236419678,0,EIG-1,0.18519737887974574,
-1831.8267931666605,-2.2777474189131897,-2.2777474189131897,100,1,1,0,0.014425992965698242,0.3037600517272949,0,EIG-1,0.2001741570473658,
-1817.3681385684404,-2.067340279773465,-2.067340279773465,100,1,1,0,0.013731002807617188,0.320559024810791,0,EIG-1,0.21793865513509608,
-1803.087449072192,-2.2101727085327263,-2.2101727085327263,100,1,1,0,0.013239145278930664,0.3368089199066162,0,EIG-1,0.23548449797436022,
-1792.2164847581553,-2.1404604234367293,-2.1404604234367293,100,1,1,0,0.014199972152709961,0.3540380001068115,0,EIG-1,0.24884101212694676,
-1784.3398090079615,-2.339013983057549,-2.339013983057549,100,1,1,0,0.011352062225341797,0.3683960437774658,0,EIG-1,0.25851862011954746,
-1770.9843892981232,-2.1841252821247603,-2.1841252821247603,100,1,1,0,0.015327930450439453,0.38670897483825684,0,EIG-1,0.2749276384195947,
-1760.193636897492,-2.1399563790156737,-2.1399563790156737,99,1,1,0,0.014282941818237305,0.4040341377258301,0,EIG-1,0.2881856009142365,
-1750.4650197180908,-2.2284760931538616,-2.2284760931538616,100,1,1,0,0.01566004753112793,0.4226999282836914,0,EIG-1,0.30013858036372193,
-1739.58241361709,-2.2665020021472793,-2.2665020021472793,100,1,1,0,0.014585018157958984,0.44030308723449707,0,EIG-1,0.31350939809489237,
-1727.1649470265756,-2.2417095976205603,-2.2417095976205603,100,1,1,0,0.018488168716430664,0.46183300018310547,0,EIG-1,0.32876600859092014,
-1718.388869821228,-2.1335500850620446,-2.1335500850620446,100,1,1,0,0.021070003509521484,0.4859490394592285,0,EIG-1,0.3395486582263409,
-1708.9062317266928,-2.208061910026579,-2.208061910026579,100,1,1,0,0.01625204086303711,0.505234956741333,0,EIG-1,0.35119941764884927,
-1696.7915612773504,-2.154758668889696,-2.154758668889696,100,1,1,0,0.01995682716369629,0.5282249450683594,0,EIG-1,0.3660840003442072,
-1685.4564370570083,-1.9905172424920785,-1.9905172424920785,100,1,1,0,0.020544052124023438,0.5518269538879395,0,EIG-1,0.3800108004602594,
-1674.7917872664032,-2.238059224052632,-2.238059224052632,100,1,1,0,0.01971912384033203,0.5745799541473389,0,EIG-1,0.3931138280984492,
-1665.1364062308833,-2.0012052510158167,-2.0012052510158167,100,1,1,0,0.020742177963256836,0.598391056060791,0,EIG-1,0.40497682660751616,
-1658.738918192765,-1.9729979523193557,-1.9729979523193557,100,1,1,0,0.015501022338867188,0.6169710159301758,0,EIG-1,0.41283704370084245,
-1652.4869190912254,-2.234358199212811,-2.234358199212811,100,1,1,0,0.015018939971923828,0.6350688934326172,0,EIG-1,0.4205185070990663,
-1645.6853388637699,-2.047980547960545,-2.047980547960545,100,1,1,0,0.02051401138305664,0.6586730480194092,0,EIG-1,0.4288752084866942,
-1637.1349504578523,-2.197189884142833,-2.197189884142833,100,1,1,0,0.027057170867919922,0.6888470649719238,0,EIG-1,0.43938056757487465,
-1628.5875247750978,-2.126220606568523,-2.126220606568523,100,1,1,0,0.01958298683166504,0.7115330696105957,0,EIG-1,0.44988228653944545,
-1621.896199543072,-1.9122350206109646,-1.9122350206109646,100,1,1,0,0.023185014724731445,0.7378120422363281,0,EIG-1,0.4581035241021254,
-1616.576477326708,-2.2430357747626717,-2.2430357747626717,100,1,1,0,0.018399953842163086,0.7593050003051758,0,EIG-1,0.46463955375121097,
-1607.5851962874583,-2.13304501740099,-2.13304501740099,100,1,1,0,0.025328874588012695,0.7877869606018066,0,EIG-1,0.4756866116737136,
-1600.028048791916,-2.0913630084409163,-2.0913630084409163,100,1,1,0,0.02739119529724121,0.8183338642120361,0,EIG-1,0.48497163410241056,
-1593.4836343493912,-2.189215082527153,-2.189215082527153,100,1,1,0,0.028827190399169922,0.8503868579864502,0,EIG-1,0.49301237102297146,
