lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1010.75,-1.3588026578844175,-1.3588026578844175,100,1,1,0,0.001920938491821289,0.002672910690307617,0,EIG-S,0,0.00505518913269043
-947.8959826233486,-1.2164534941073792,-2.3139834061685187,100,2,1,0,0.0009250640869140625,0.0043239593505859375,0,EIG-S,0.20659674090730618,
-890.568575614155,-1.421128492760041,-1.421128492760041,100,1,1,0,0.0009660720825195312,0.005969047546386719,0,EIG-S,0.39502790166817203,
-856.0527710512015,-1.3764362550342897,-1.3764362550342897,100,1,1,0,0.0008580684661865234,0.0074918270111083984,0,EIG-S,0.508478927236963,
-829.6786730527798,-1.277290591931681,-1.277290591931681,100,1,1,0,0.0010960102081298828,0.00933694839477539,0,EIG-S,0.595168735116577,
-810.31442571412,-1.1638779325782884,-1.1638779325782884,100,1,1,0,0.0009927749633789062,0.010986089706420898,0,EIG-S,0.6588176561762544,
-799.6848936564156,-1.1708149173132398,-1.1708149173132398,100,1,1,0,0.0008270740509033203,0.012506961822509766,0,EIG-S,0.6937561815426097,
-788.5335529255,-1.2892456477277165,-1.2892456477277165,100,1,1,0,0.000949859619140625,0.014123201370239258,0,EIG-S,0.7304098553714186,
-765.8425192282043,-1.2686229298761522,-1.2686229298761522,100,1,1,0,0.0013461112976074219,0.016213178634643555,0,EIG-S,0.8049936895532026,
-756.0095969727724,-1.0521112469854412,-2.040221679998203,100,2,1,0,0.0010881423950195312,0.01794910430908203,0,EIG-S,0.8373138144450408,
-738.5023133500911,-1.00492761588479,-1.00492761588479,100,1,1,0,0.00121307373046875,0.019861936569213867,0,EIG-S,0.894859026184035,
-734.2467242795243,-0.28403072406873464,-0.28403072406873464,100,1,1,0,0.0008971691131591797,0.021446943283081055,0,EIG-S,0.9088468485908562,
-732.022475829757,-0.16020031946302987,-0.30705923843367844,100,2,1,0,0.0009238719940185547,0.023014068603515625,0,EIG-S,0.9161577970372596,
-730.3256953404575,-0.18912725974125574,-0.18912725974125574,100,1,1,0,0.0013089179992675781,0.02508711814880371,0,EIG-S,0.9217349953414463,
