lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-3198.5,-2.1924911134838205,-4.245072354245318,100,2,1,0,0.02457594871520996,0.028944969177246094,0,EIG-S,0,0.02892613410949707
-3198.5,-2.5116291044769765,-4.887924223081969,100,2,1,0,0.00592494010925293,0.03992891311645508,0,EIG-S,0.0,
-3198.5,-2.752087446319331,-2.752087446319331,100,1,1,0,0.006310939788818359,0.050662994384765625,0,EIG-S,0.0,
-3198.5,-2.803587195088447,-2.803587195088447,100,1,1,0,0.005819082260131836,0.06132388114929199,0,EIG-S,0.0,
-3198.5,-2.6862541109613636,-5.146982196546467,100,2,1,0,0.00981903076171875,0.07556271553039551,0,EIG-S,0.0,
-3198.5,-2.6883408966569897,-7.622753369238626,100,3,1,0,0.012714147567749023,0.09282374382019043,0,EIG-S,0.0,
-3198.5,-2.6023089417375918,-7.5832789081638134,100,3,1,0,0.014118194580078125,0.11155390739440918,0,EIG-S,0.0,
-3185.783483778208,-2.777302983320848,-2.777302983320848,100,1,1,0,0.02945709228515625,0.1453840732574463,0,EIG-S,0.011518583534215652,
-3174.359271028626,-2.6106509394338744,-7.563901744349223,100,3,1,0,0.017965078353881836,0.16746091842651367,0,EIG-S,0.021866602329112056,
-3144.07708115442,-2.89656311904045,-2.89656311904045,100,1,1,0,0.020669937133789062,0.19209504127502441,0,EIG-S,0.04929612214266595,
-3126.107441022401,-2.702827194413903,-5.282310531847083,100,2,1,0,0.01827406883239746,0.21465206146240234,0,EIG-S,0.0655729700883122,
-3099.62317991049,-2.5181661215030937,-7.196636365874474,100,3,1,0,0.018821001052856445,0.237473726272583,0,EIG-S,0.08956233703747313,
-3060.3399315151637,-2.695192828009654,-5.286555961337085,100,2,1,0,0.019325971603393555,0.2607429027557373,0,EIG-S,0.12514498956942113,
-3026.944992459266,-2.6976267951122193,-5.258490598877572,100,2,1,0,0.017396926879882812,0.28210997581481934,0,EIG-S,0.15539402856928577,
-2993.235534491535,-2.8830263398208062,-5.490318228784381,100,2,1,0,0.029613018035888672,0.31569695472717285,0,EIG-S,0.18592795788783947,
-2962.497031189864,-2.6328182079222366,-2.6328182079222366,100,1,1,0,0.019841909408569336,0.3397798538208008,0,EIG-S,0.21377080508134247,
-2944.311636361129,-2.706698481774345,-5.263553448281703,100,2,1,0,0.02074289321899414,0.3645048141479492,0,EIG-S,0.23024308300589827,
-2911.7428419475414,-2.790648168753122,-5.492883513771824,100,2,1,0,0.030955076217651367,0.39967894554138184,0,EIG-S,0.2597438025833815,
-2879.268298923127,-2.8005337920689026,-2.8005337920689026,100,1,1,0,0.03023982048034668,0.4342169761657715,0,EIG-S,0.2891591495257441,
-2862.781817812274,-2.8600723584039245,-2.8600723584039245,100,1,1,0,0.02479100227355957,0.46332812309265137,0,EIG-S,0.3040925563290321,
-2843.3903683982926,-2.6477191442635237,-5.1507000767996685,100,2,1,0,0.02798008918762207,0.4956178665161133,0,EIG-S,0.3216572750010917,
-2804.814209185359,-2.6840952928595168,-5.207249256037668,100,2,1,0,0.030208110809326172,0.5301599502563477,0,EIG-S,0.3565994482011635,
-2772.379127119722,-2.8146414459564864,-5.3505446935250855,100,2,1,0,0.027441024780273438,0.5619218349456787,0,EIG-S,0.3859790515214452,
-2739.460809801376,-2.6802176198112315,-5.099002124143918,100,2,1,0,0.04161500930786133,0.607872724533081,0,EIG-S,0.41579636793294833,
-2707.2130501434713,-2.544272378489056,-4.95417443569184,100,2,1,0,0.03416609764099121,0.6464169025421143,0,EIG-S,0.4450062951592699,
-2681.1241453298767,-2.639049250546212,-2.639049250546212,100,1,1,0,0.03830695152282715,0.6890819072723389,0,EIG-S,0.46863754951937653,
-2663.369819446238,-2.6985239478153176,-2.6985239478153176,100,1,1,0,0.034236907958984375,0.7277059555053711,0,EIG-S,0.48471936644293945,
-2648.102972509336,-2.739519133782551,-5.227827282169427,100,2,1,0,0.04029989242553711,0.7724239826202393,0,EIG-S,0.49854803214663573,
-2623.6204383730255,-2.6751246305027414,-2.6751246305027414,100,1,1,0,0.04918789863586426,0.826016902923584,0,EIG-S,0.5207242406034072,
-2609.754561179999,-2.497400028423377,-2.497400028423377,100,1,1,0,0.031826019287109375,0.8618679046630859,0,EIG-S,0.5332839119738843,
-2597.31605691597,-2.501685098959762,-4.85976232599271,100,2,1,0,0.03429603576660156,0.9005200862884521,0,EIG-S,0.5445506730825905,
-2575.6883687796744,-2.7429576027676603,-2.7429576027676603,100,1,1,0,0.045823097229003906,0.9507598876953125,0,EIG-S,0.5641409703074682,
-2564.180887507335,-2.4889945430395644,-4.735934233481605,100,2,1,0,0.04563403129577637,1.0008468627929688,0,EIG-S,0.5745644134889205,
-2548.520111214793,-2.8082606508028247,-2.8082606508028247,100,1,1,0,0.0459439754486084,1.0510149002075195,0,EIG-S,0.5887498992611304,
-2540.3977857708223,-2.426130444796389,-2.426130444796389,100,1,1,0,0.0319209098815918,1.087402105331421,0,EIG-S,0.5961070781052963,
-2531.8473224660747,-2.5330293131697443,-2.5330293131697443,100,1,1,0,0.0448460578918457,1.1365368366241455,0,EIG-S,0.603852062982774,
-2525.1082081056943,-2.548596453428993,-4.929508998027327,100,2,1,0,0.03676915168762207,1.1777479648590088,0,EIG-S,0.6099563332367333,
