lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4260.747120053979,-2.341058384014769,-2.341058384014769,100,1,1,0,0.449599027633667,0.45258188247680664,0,EIG-1,0,0.020765304565429688
-4168.891887583946,-2.677686438644705,-2.677686438644705,100,1,1,0,0.5625529289245605,1.021852970123291,0,EIG-1,0.05355945897769082,
-4079.219367253934,-2.474190432086055,-2.474190432086055,100,1,1,0,0.5554599761962891,1.580805778503418,0,EIG-1,0.10584621004120069,
-3992.3529300981686,-2.889552635946769,-2.889552635946769,100,1,1,0,0.5731918811798096,2.1580827236175537,0,EIG-1,0.15649677454660546,
-3867.338814520596,-2.569666321360012,-2.569666321360012,100,1,1,0,0.5366990566253662,2.701171875,0,EIG-1,0.22939069920238064,
-3783.3148288180396,-2.8206146928312745,-2.8206146928312745,100,1,1,0,0.5583689212799072,3.263062000274658,0,EIG-1,0.2783838713316474,
-3685.341493725212,-2.595128772004544,-2.595128772004544,100,1,1,0,0.5707900524139404,3.8366737365722656,0,EIG-1,0.33551070755759427,
-3603.519714269773,-2.450731139545279,-2.450731139545279,100,1,1,0,0.6216850280761719,4.464679956436157,0,EIG-1,0.3832198050404724,
-3536.7600258761145,-2.458759341063923,-2.458759341063923,100,1,1,0,0.5614218711853027,5.029547929763794,0,EIG-1,0.42214641483431387,
-3450.250070013382,-2.3512708564342613,-2.3512708564342613,100,1,1,0,0.562283992767334,5.594578981399536,0,EIG-1,0.47258912024800365,
-3402.1546119321256,-2.4595794885841396,-2.4595794885841396,100,1,1,0,0.5799319744110107,6.177234888076782,0,EIG-1,0.5006328869975645,
-3341.6462652719465,-2.2294919469239507,-2.2294919469239507,100,1,1,0,0.6565921306610107,6.8382790088653564,0,EIG-1,0.5359144297426773,
-3292.8374698245325,-2.2577850483399895,-2.2577850483399895,100,1,1,0,0.6719119548797607,7.51298189163208,0,EIG-1,0.5643741332045256,
-3244.8621234098664,-2.3759428873072204,-2.3759428873072204,100,1,1,0,0.6016218662261963,8.11911392211914,0,EIG-1,0.5923478645766072,
-3196.772290590815,-2.4503711585586516,-2.4503711585586516,100,1,1,0,0.5804381370544434,8.70606279373169,0,EIG-1,0.6203883513170472,
-3148.195600353333,-2.0719708391919944,-2.0719708391919944,100,1,1,0,0.624413013458252,9.33382773399353,0,EIG-1,0.6487127175843168,
-3105.993470804424,-2.3356399329406843,-2.3356399329406843,100,1,1,0,0.5479271411895752,9.884592771530151,0,EIG-1,0.6733201696103448,
