lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1405.25,-1.7328927492142356,-1.7328927492142356,100,1,1,0,0.00494694709777832,0.006541013717651367,0,EIG-S,0,0.01102900505065918
-1405.25,-1.9502860034713718,-1.9502860034713718,100,1,1,0,0.0013070106506347656,0.009323835372924805,0,EIG-S,0.0,
-1402.8552608103275,-2.1012274752317635,-3.9933413656662706,100,2,1,0,0.00226593017578125,0.013164997100830078,0,EIG-S,0.0034677375091261664,
-1376.3571957423628,-2.2159703852657837,-2.2159703852657837,100,1,1,0,0.0031211376190185547,0.01783275604248047,0,EIG-S,0.04183865261826376,
-1349.7425533094058,-2.082332951739632,-3.997451787909573,100,2,1,0,0.002630949020385742,0.021939992904663086,0,EIG-S,0.0803783793053144,
-1294.3388717180526,-2.164642690978131,-2.164642690978131,100,1,1,0,0.003609895706176758,0.026981115341186523,0,EIG-S,0.16060650002366958,
-1255.9423597067428,-2.03581755318301,-2.03581755318301,100,1,1,0,0.0037260055541992188,0.03218388557434082,0,EIG-S,0.21620713724355978,
-1235.1807668513757,-1.998661026324868,-1.998661026324868,99,1,1,0,0.003509998321533203,0.03716301918029785,0,EIG-S,0.24627126890526668,
-1209.9335972640504,-1.9846893975650755,-1.9846893975650755,100,1,1,0,0.004202842712402344,0.04282784461975098,0,EIG-S,0.28283080630909224,
-1189.0314394126995,-1.8798404664822852,-3.6431908846541705,100,2,1,0,0.0037069320678710938,0.047995805740356445,0,EIG-S,0.31309848519261996,
-1159.276528401717,-1.95855541100795,-1.95855541100795,100,1,1,0,0.004884004592895508,0.054448843002319336,0,EIG-S,0.35618552424826233,
-1144.7406114450023,-1.8315190078989205,-3.4955002553459114,100,2,1,0,0.003966808319091797,0.060118913650512695,0,EIG-S,0.3772344738281275,
-1120.9688276742022,-1.6668953070473316,-4.832966637637302,100,3,1,0,0.0037310123443603516,0.06555700302124023,0,EIG-S,0.41165755697486256,
-1095.6242659635463,-1.842406979079136,-1.842406979079136,100,1,1,0,0.0078089237213134766,0.07502102851867676,0,EIG-S,0.44835812448360446,
-1083.572612714262,-1.763044906784355,-3.3731464565107805,100,2,1,0,0.004405975341796875,0.08114290237426758,0,EIG-S,0.46580969925206245,
-1059.6645524931141,-1.5337616479829197,-2.965546267145782,100,2,1,0,0.007564067840576172,0.09040999412536621,0,EIG-S,0.5004301195286694,
-1041.218954071177,-1.62868541754163,-1.62868541754163,100,1,1,0,0.0044748783111572266,0.0966498851776123,0,EIG-S,0.527140541190403,
-1034.167832252421,-1.6554345480345636,-1.6554345480345636,100,1,1,0,0.005280971527099609,0.10360074043273926,0,EIG-S,0.537351022447722,
-1026.256223838197,-1.6945222373316549,-1.6945222373316549,100,1,1,0,0.003844022750854492,0.10930395126342773,0,EIG-S,0.5488075440488386,
-1018.7623040081721,-1.7175143374106716,-1.7175143374106716,100,1,1,0,0.005390167236328125,0.11641383171081543,0,EIG-S,0.5596592255167131,
-1009.9333342620546,-1.5571463746572987,-2.9790821972751536,100,2,1,0,0.0055429935455322266,0.1237030029296875,0,EIG-S,0.5724441457650594,
-993.1768828222719,-1.4866857949081758,-2.9034087584102117,100,2,1,0,0.00793910026550293,0.13334393501281738,0,EIG-S,0.5967085731516314,
-981.9427945414766,-1.487106280868439,-2.8674843085289696,100,2,1,0,0.0074269771575927734,0.14256882667541504,0,EIG-S,0.612976260873181,
-973.552108991463,-1.3798965243747598,-1.3798965243747598,100,1,1,0,0.007009029388427734,0.15134692192077637,0,EIG-S,0.6251265172077946,
-969.1895262738094,-1.2038195039569315,-2.335247292786761,100,2,1,0,0.004843950271606445,0.15793609619140625,0,EIG-S,0.6314438196480415,
-965.3885761539734,-1.3995961203832923,-2.7347438114265135,100,2,1,0,0.005390167236328125,0.16491389274597168,0,EIG-S,0.6369478416967539,
-957.938181805539,-1.5474540123885687,-1.5474540123885687,100,1,1,0,0.006783962249755859,0.17332792282104492,0,EIG-S,0.6477364954471363,
-951.4143916891288,-1.4850396939187704,-1.4850396939187704,100,1,1,0,0.006936073303222656,0.18183493614196777,0,EIG-S,0.6571833662320239,
-948.3169581312025,-1.4343504320789657,-1.4343504320789657,100,1,1,0,0.004475116729736328,0.18791890144348145,0,EIG-S,0.6616686507161003,
-943.6993843171288,-1.440343741004365,-1.440343741004365,100,1,1,0,0.0071849822998046875,0.1967017650604248,0,EIG-S,0.668355196785617,
-939.832747055285,-1.3534798790324427,-2.6487913191774703,100,2,1,0,0.0053789615631103516,0.20373988151550293,0,EIG-S,0.6739543380720274,
-934.2323093437809,-1.4879483884706641,-1.4879483884706641,100,1,1,0,0.008594989776611328,0.21400785446166992,0,EIG-S,0.6820641347477832,
-930.4881258646568,-1.5913455915459387,-1.5913455915459387,94,1,1,0,0.005168914794921875,0.22095584869384766,0,EIG-S,0.6874859550226603,
-926.6259359173199,-1.4059149394306676,-1.4059149394306676,100,1,1,0,0.006152153015136719,0.22901296615600586,0,EIG-S,0.6930786563095098,
-924.4569047351384,-1.3936601111089288,-2.7042007304848807,100,2,1,0,0.0051670074462890625,0.23575687408447266,0,EIG-S,0.6962195539994765,
-921.460048663721,-1.4348698163193843,-1.4348698163193843,94,1,1,0,0.008611917495727539,0.24600911140441895,0,EIG-S,0.7005591957663648,
-919.7069715378638,-1.1984252332655432,-2.30842217191658,94,2,1,0,0.005259990692138672,0.25302910804748535,0,EIG-S,0.7030977650318379,
-918.0731474086406,-1.1793071686024905,-2.313216185924794,94,2,1,0,0.0051000118255615234,0.25980591773986816,0,EIG-S,0.7054636482314182,
-916.0063886671238,-1.1153768290272275,-1.1153768290272275,100,1,1,0,0.008356094360351562,0.2698249816894531,0,EIG-S,0.7084564488007579,
-914.3326514317862,-1.2012800058721924,-2.3302095800453517,94,2,1,0,0.005056142807006836,0.276627779006958,0,EIG-S,0.7108801287640842,
-912.4034804246057,-1.3179443333947483,-1.3179443333947483,100,1,1,0,0.007394075393676758,0.2855846881866455,0,EIG-S,0.7136736933793747,
-910.7871852699086,-1.2605195096916253,-1.2605195096916253,100,1,1,0,0.005558967590332031,0.2927699089050293,0,EIG-S,0.7160141934880854,
-909.8576647484568,-1.2008324411385767,-1.2008324411385767,100,1,1,0,0.005598783493041992,0.29987597465515137,0,EIG-S,0.7173601994296266,
-908.5174058885071,-1.188759001131861,-1.188759001131861,91,1,1,0,0.008791208267211914,0.31029176712036133,0,EIG-S,0.7193009810983068,
-907.0702862328784,-1.19096320358591,-1.19096320358591,94,1,1,0,0.005789995193481445,0.31771111488342285,0,EIG-S,0.7213965041229681,
