lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2138.0,-1.9538752815718599,-3.720237042064552,100,2,1,0,0.007328987121582031,0.008810997009277344,0,EIG-S,0,0.010930061340332031
-2114.735595365715,-2.097130390664446,-4.1626565149957075,100,2,1,0,0.0024170875549316406,0.012614011764526367,0,EIG-S,0.043002596361191615,
-2009.1094246219309,-1.8668364351420512,-3.5698961890297296,100,2,1,0,0.0036420822143554688,0.017715930938720703,0,EIG-S,0.23824505612220415,
-1924.0689853861686,-2.165738569380616,-4.2482312591332745,100,2,1,0,0.005077838897705078,0.024197101593017578,0,EIG-S,0.39543625616884787,
-1818.7547616235186,-1.9008399306219421,-1.9008399306219421,100,1,1,0,0.004427194595336914,0.03007793426513672,0,EIG-S,0.5901021041348592,
-1765.010913257916,-1.804133906074652,-3.4595330096208614,100,2,1,0,0.005452156066894531,0.03695201873779297,0,EIG-S,0.6894437831717337,
-1692.4192970674278,-1.955561602397729,-1.955561602397729,100,1,1,0,0.006227970123291016,0.044606924057006836,0,EIG-S,0.8236242197364312,
-1654.7636454829924,-1.7550826653965361,-1.7550826653965361,100,1,1,0,0.0042150020599365234,0.050254106521606445,0,EIG-S,0.893228011935643,
-1626.3610671700283,-0.38505030436665416,-0.38505030436665416,100,1,1,0,0.0049707889556884766,0.05667304992675781,0,EIG-S,0.9457281566850846,
-1623.5949893517793,-0.22038771516480535,-0.43020107917814965,100,2,1,0,0.0037238597869873047,0.061849117279052734,0,EIG-S,0.9508410546849118,
-1618.7118259070633,-0.1830938388411721,-0.1830938388411721,100,1,1,0,0.00488591194152832,0.06818795204162598,0,EIG-S,0.9598672348034174,
-1615.9255198168712,-0.23069963159647294,-0.23069963159647294,100,1,1,0,0.003281116485595703,0.07291293144226074,0,EIG-S,0.9650175233243917,
-1612.8302561877188,-0.164000127185551,-0.164000127185551,100,1,1,0,0.0027129650115966797,0.077056884765625,0,EIG-S,0.9707388978692517,
-1610.2637332586532,-0.20345638020979898,-0.20345638020979898,94,1,1,0,0.003570079803466797,0.08210206031799316,0,EIG-S,0.9754829328576949,
-1606.522342691951,-0.09928026065845301,-0.09928026065845301,100,1,1,0,0.005885124206542969,0.08941793441772461,0,EIG-S,0.9823986270651607,
-1605.1419936344282,-0.08069991489129608,-0.15508942153727245,100,2,1,0,0.004784107208251953,0.09564208984375,0,EIG-S,0.9849501040658113,
-1602.5735652259407,-0.10306084674372958,-0.20231909931222408,100,2,1,0,0.0059010982513427734,0.10297012329101562,0,EIG-S,0.9896976611973631,
-1600.9288347720365,-0.023258729305610647,-0.04469613771742305,100,2,1,0,0.006628990173339844,0.11102414131164551,0,EIG-S,0.9927378283945916,
-1600.2131115718817,-0.023876200727594526,-0.023876200727594526,100,1,1,0,0.006391048431396484,0.11881899833679199,0,EIG-S,0.9940607917958231,
-1599.656187567308,-0.021655977146078705,-0.021655977146078705,100,1,1,0,0.0056841373443603516,0.125946044921875,0,EIG-S,0.9950902261849259,
-1599.1177563854703,-0.024934214583223188,-0.024934214583223188,100,1,1,0,0.005112886428833008,0.13251185417175293,0,EIG-S,0.9960854779072384,
-1598.7367946006495,-0.020175265837211374,-0.039169817164059983,100,2,1,0,0.004723072052001953,0.1386868953704834,0,EIG-S,0.9967896586554337,
-1597.9855027055544,-0.03032270960675056,-0.03032270960675056,100,1,1,0,0.007587909698486328,0.14774298667907715,0,EIG-S,0.9981783682580254,
-1597.8258724955463,-0.018451846448646794,-0.018451846448646794,100,1,1,0,0.0040760040283203125,0.15326690673828125,0,EIG-S,0.9984734333411832,
-1597.6118039611372,-0.016560667367896728,-0.03198642508355472,100,2,1,0,0.005280971527099609,0.1599900722503662,0,EIG-S,0.998869123792907,
-1597.3897386526774,-0.006986642328069915,-0.006986642328069915,100,1,1,0,0.007999897003173828,0.16944098472595215,0,EIG-S,0.9992795957123752,
-1597.269046153643,-0.006581829163861876,-0.006581829163861876,100,1,1,0,0.0064198970794677734,0.17729401588439941,0,EIG-S,0.9995026872077899,
-1597.19182140069,-0.007055451997102943,-0.007055451997102943,100,1,1,0,0.004750967025756836,0.1834878921508789,0,EIG-S,0.9996454316679442,
-1597.0608305418532,-0.005206746445943693,-0.005206746445943693,100,1,1,0,0.007773876190185547,0.1927049160003662,0,EIG-S,0.9998875589485738,
-1597.019965265083,-0.000798591918389007,-0.000798591918389007,100,1,1,0,0.007043123245239258,0.2012028694152832,0,EIG-S,0.9999630955045167,
-1597.0096263882094,-0.00010220769543254261,-0.00020001117765756384,100,2,1,0,0.008394002914428711,0.2110738754272461,0,EIG-S,0.9999822061826541,
-1597.0077548132654,-7.943938720192094e-05,-7.943938720192094e-05,100,1,1,0,0.006697177886962891,0.2192249298095703,0,EIG-S,0.9999856656557481,
-1597.0068212319795,-0.00011316354703946468,-0.00011316354703946468,100,1,1,0,0.004461050033569336,0.22518491744995117,0,EIG-S,0.9999873913143169,
-1597.0056967121104,-0.00010262602833517269,-0.00010262602833517269,100,1,1,0,0.004703044891357422,0.2313389778137207,0,EIG-S,0.9999894699092687,
-1597.0045176084354,-6.593594480146071e-05,-0.0001257680875038546,100,2,1,0,0.005816936492919922,0.23862075805664062,0,EIG-S,0.9999916493985014,
-1597.00360352591,-4.1847281879407187e-05,-4.1847281879407187e-05,100,1,1,0,0.007385969161987305,0.24746274948120117,0,EIG-S,0.9999933390149993,
-1597.0027043505215,-3.661198757470411e-05,-3.661198757470411e-05,100,1,1,0,0.008188962936401367,0.2571239471435547,0,EIG-S,0.9999950010767152,
-1597.0022304321358,-3.2754324084281735e-05,-3.2754324084281735e-05,100,1,1,0,0.0063838958740234375,0.26498889923095703,0,EIG-S,0.999995877081125,
-1597.0019789844541,-3.19468980087276e-05,-6.111588438058215e-05,100,2,1,0,0.005948066711425781,0.27242588996887207,0,EIG-S,0.9999963418642703,
-1597.001218034103,-2.5820338022768833e-05,-4.914862660987219e-05,100,2,1,0,0.00975799560546875,0.283646821975708,0,EIG-S,0.9999977484268416,
-1597.0007667980392,-1.624374521419187e-05,-1.624374521419187e-05,100,1,1,0,0.008157014846801758,0.29326796531677246,0,EIG-S,0.9999985825045934,
-1597.00062570458,-1.4410028425371495e-05,-1.4410028425371495e-05,100,1,1,0,0.003676891326904297,0.29847097396850586,0,EIG-S,0.9999988433058119,
-1597.000418482883,-1.100129292814397e-05,-2.1321548280076296e-05,100,2,1,0,0.0058460235595703125,0.3057887554168701,0,EIG-S,0.9999992263403716,
-1597.0002629707749,-5.6694555387129146e-06,-1.080489337688302e-05,100,2,1,0,0.007255077362060547,0.31454896926879883,0,EIG-S,0.9999995137934368,
-1597.000171364855,-4.0331998916742055e-06,-4.0331998916742055e-06,100,1,1,0,0.007766008377075195,0.3238198757171631,0,EIG-S,0.9999996831204604,
-1597.000128039757,-4.653467615131865e-06,-4.653467615131865e-06,100,1,1,0,0.0056951045989990234,0.3310279846191406,0,EIG-S,0.9999997632038208,
-1597.000099293929,-4.09593324241682e-06,-4.09593324241682e-06,100,1,1,0,0.004743099212646484,0.33723902702331543,0,EIG-S,0.9999998163384384,
-1597.0000567455847,-3.659927818377285e-06,-3.659927818377285e-06,100,1,1,0,0.0062830448150634766,0.3449840545654297,0,EIG-S,0.9999998949860247,
-1597.0000315086768,-1.8007148932565245e-06,-1.8007148932565245e-06,100,1,1,0,0.007050991058349609,0.353503942489624,0,EIG-S,0.9999999416346531,
-1597.0000128248105,-1.17652397127449e-06,-1.17652397127449e-06,100,1,1,0,0.007246971130371094,0.36222195625305176,0,EIG-S,0.9999999761704503,
-1597.0000068947318,-1.4506560214536437e-06,-1.4506560214536437e-06,100,1,1,0,0.0035638809204101562,0.3672628402709961,0,EIG-S,0.9999999871317788,
-1597.0000067995757,-9.154753121803332e-07,0.0,0,0,0,0,0.0011699199676513672,0.36901283264160156,1,EIG-S,0.9999999873076681,
