lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4807.75,-2.2786210287911963,-4.404575005739867,100,2,1,0,0.024415969848632812,0.027358055114746094,0,EIG-S,0,0.03703808784484863
-4457.914988031373,-2.3194528499715323,-4.532862525064406,100,2,1,0,0.006358146667480469,0.036704063415527344,0,EIG-S,0.1295009177746862,
-4218.465261963301,-2.4634229843890294,-2.4634229843890294,100,1,1,0,0.008697032928466797,0.0485079288482666,0,EIG-S,0.2181397281447967,
-4081.9093137882082,-2.4563013038815606,-2.4563013038815606,100,1,1,0,0.006439924240112305,0.05801820755004883,0,EIG-S,0.26868961598121727,
-3967.0182154491645,-2.3822809692016684,-2.3822809692016684,100,1,1,0,0.007899999618530273,0.06893324851989746,0,EIG-S,0.311219672064861,
-3868.5146343879605,-2.29219228068363,-4.443612559997402,100,2,1,0,0.008344173431396484,0.08038711547851562,0,EIG-S,0.34768344417199093,
-3710.1018520028438,-2.5225962112545646,-4.872738725871777,100,2,1,0,0.011638879776000977,0.09518122673034668,0,EIG-S,0.40632423198414386,
-3549.3337889779204,-2.3962922147645536,-2.3962922147645536,100,1,1,0,0.013583898544311523,0.11187195777893066,0,EIG-S,0.4658368908041628,
-3481.293671517598,-2.435661455448028,-4.781409147098028,100,2,1,0,0.009679079055786133,0.12454414367675781,0,EIG-S,0.49102378564074767,
-3346.0251275871747,-2.4924204235675673,-2.4924204235675673,100,1,1,0,0.01715087890625,0.14453506469726562,0,EIG-S,0.5410971058795069,
-3277.3368786758556,-2.2476143880767108,-4.272791902136886,100,2,1,0,0.01120901107788086,0.15848803520202637,0,EIG-S,0.5665239241510572,
-3188.123525933795,-2.357691662522733,-4.507111882253763,100,2,1,0,0.013801097869873047,0.17501592636108398,0,EIG-S,0.5995486662797546,
-3088.099219683266,-2.4036549083520433,-4.597692055337578,100,2,1,0,0.01506495475769043,0.19289398193359375,0,EIG-S,0.6365753760602537,
-3011.0236305275043,-2.217432738629304,-4.22968820208705,100,2,1,0,0.01541900634765625,0.21111392974853516,0,EIG-S,0.6651069958015929,
-2960.332701063715,-2.183350279998424,-2.183350279998424,100,1,1,0,0.012042045593261719,0.22597098350524902,0,EIG-S,0.6838716181630657,
-2917.1307427943466,-2.198554144729705,-4.3330479562268405,100,2,1,0,0.009936094284057617,0.2386162281036377,0,EIG-S,0.6998639947238448,
-2866.2481376021565,-2.2439880619473507,-2.2439880619473507,100,1,1,0,0.016206026077270508,0.2575390338897705,0,EIG-S,0.7186995710547426,
-2839.9737410859134,-2.1622968439014723,-2.1622968439014723,100,1,1,0,0.009923934936523438,0.27016615867614746,0,EIG-S,0.7284257515295963,
-2804.8633579113553,-2.1676790939628927,-4.304773290851147,100,2,1,0,0.010684013366699219,0.28359413146972656,0,EIG-S,0.7414228121123545,
-2761.855420761748,-2.1517241395744597,-2.1517241395744597,100,1,1,0,0.01647210121154785,0.30284595489501953,0,EIG-S,0.7573433664934854,
-2734.759608676034,-2.293521628969503,-2.293521628969503,100,1,1,0,0.015157938003540039,0.3207511901855469,0,EIG-S,0.7673736162195051,
-2715.494876066807,-1.927356403376253,-5.447514661073573,100,3,1,0,0.013602018356323242,0.3371000289916992,0,EIG-S,0.7745049794856911,
-2664.494764774131,-1.9725176456956004,-3.8470726555733794,100,2,1,0,0.019309043884277344,0.35915112495422363,0,EIG-S,0.7933840538866404,
-2629.3912141015494,-2.0466677678858263,-2.0466677678858263,100,1,1,0,0.022365093231201172,0.3842339515686035,0,EIG-S,0.8063785852334834,
-2607.117360383572,-1.8785639219281631,-3.6679123981100954,100,2,1,0,0.01630377769470215,0.40326809883117676,0,EIG-S,0.814623856290332,
-2580.983086543244,-1.9160509593660051,-3.697767060543723,100,2,1,0,0.02121591567993164,0.4271821975708008,0,EIG-S,0.8242981665563408,
-2554.719810917298,-1.9308529219164825,-1.9308529219164825,100,1,1,0,0.019312143325805664,0.44922399520874023,0,EIG-S,0.8340202303320344,
-2549.1187277586973,-1.7859922707609983,-1.7859922707609983,99,1,1,0,0.0064890384674072266,0.4584641456604004,0,EIG-S,0.8360936231736754,
-2539.3453412098415,-1.949583435026505,-1.949583435026505,100,1,1,0,0.015408992767333984,0.47661805152893066,0,EIG-S,0.8397115072748731,
-2530.4658853154415,-1.9773375078876672,-3.84306137220233,100,2,1,0,0.014569997787475586,0.49410200119018555,0,EIG-S,0.8429984786994708,
-2514.5564920763454,-1.6805712608493055,-1.6805712608493055,100,1,1,0,0.018359899520874023,0.5152661800384521,0,EIG-S,0.848887772095542,
-2507.33411241921,-1.5702696922953738,-4.50015140519907,100,3,1,0,0.014314889907836914,0.5323150157928467,0,EIG-S,0.8515613318083134,
-2486.0363351377314,-1.632534403817703,-1.632534403817703,100,1,1,0,0.023682117462158203,0.5587270259857178,0,EIG-S,0.8594452816994115,
-2477.865627595223,-1.608342175044392,-1.608342175044392,96,1,1,0,0.015172004699707031,0.5766239166259766,0,EIG-S,0.8624698906991485,
-2472.77039461164,-1.243996537002708,-1.243996537002708,100,1,1,0,0.014478921890258789,0.5938429832458496,0,EIG-S,0.8643560293790272,
-2465.3642122329024,-1.1354280565023442,-2.1760878975567355,100,2,1,0,0.014677047729492188,0.6113080978393555,0,EIG-S,0.8670976286542285,
-2455.5461414920005,-1.0204358265130888,-1.9641763430617387,100,2,1,0,0.021851062774658203,0.6359560489654541,0,EIG-S,0.8707320538210199,
-2448.9100930579693,-0.785039900974133,-0.785039900974133,100,1,1,0,0.019665002822875977,0.6583690643310547,0,EIG-S,0.873188567129303,
-2445.19860608204,-0.7104763784982567,-2.0310802364667166,100,3,1,0,0.018180131912231445,0.6792981624603271,0,EIG-S,0.8745624746950065,
-2437.8092286920228,-0.7828443406688387,-0.7828443406688387,100,1,1,0,0.02061605453491211,0.7026932239532471,0,EIG-S,0.8772978531478542,
-2434.818453606259,-0.7141694780625952,-1.3942375990054376,100,2,1,0,0.013123035430908203,0.7186009883880615,0,EIG-S,0.8784049696605343,
-2430.1193325300183,-0.7301884724077957,-1.3921591776395363,100,2,1,0,0.02103900909423828,0.7423970699310303,0,EIG-S,0.8801444767747111,
-2422.9680407635137,-0.7277163365215913,-0.7277163365215913,100,1,1,0,0.023096084594726562,0.7682502269744873,0,EIG-S,0.8827917213767463,
-2419.557867529413,-0.7410638159732496,-2.1112598312514796,100,3,1,0,0.015376091003417969,0.7863960266113281,0,EIG-S,0.884054089488793,
-2409.204857700865,-0.6924770357181036,-1.3367449823172302,100,2,1,0,0.02961421012878418,0.8187739849090576,0,EIG-S,0.887886536867295,
-2403.2102019802637,-0.7299262484851949,-0.7299262484851949,100,1,1,0,0.022381067276000977,0.8439249992370605,0,EIG-S,0.8901056212670884,
-2399.8150100343305,-0.7505581224919741,-1.4524805476243299,100,2,1,0,0.019629955291748047,0.8663270473480225,0,EIG-S,0.8913624436490032,
-2393.6753752501745,-0.727242082635906,-1.406616816125421,100,2,1,0,0.024524927139282227,0.8936252593994141,0,EIG-S,0.8936351959812394,
-2385.603346382254,-0.8450097443382372,-0.8450097443382372,100,1,1,0,0.033712148666381836,0.9301280975341797,0,EIG-S,0.8966232763932515,
-2381.317239880106,-0.711409948884863,-1.4099249213901834,100,2,1,0,0.02266693115234375,0.9556059837341309,0,EIG-S,0.8982098949612007,
-2374.9801476175608,-0.6730219409299034,-1.9302847094415552,100,3,1,0,0.027928829193115234,0.9863519668579102,0,EIG-S,0.9005557415344307,
-2368.015854852089,-0.7054755142609661,-1.3463856318840528,100,2,1,0,0.029676198959350586,1.0188560485839844,0,EIG-S,0.9031337633845168,
-2362.1327242957263,-0.7562134133162453,-1.4791958675023023,100,2,1,0,0.031884193420410156,1.0535800457000732,0,EIG-S,0.9053115637200234,
-2355.0971725758545,-0.7738378236659414,-0.7738378236659414,100,1,1,0,0.0321049690246582,1.0885591506958008,0,EIG-S,0.9079159640047393,
-2351.7928004911705,-0.7959944266628936,-0.7959944266628936,100,1,1,0,0.02057480812072754,1.111994981765747,0,EIG-S,0.9091391669518303,
-2349.523185753391,-0.6181117874849591,-1.2220718812485245,100,2,1,0,0.019058942794799805,1.1338961124420166,0,EIG-S,0.9099793264026624,
-2343.9706429634402,-0.6527453423963728,-0.6527453423963728,100,1,1,0,0.03303813934326172,1.1698071956634521,0,EIG-S,0.9120347507103538,
-2340.7153315975143,-0.6116902360699067,-0.6116902360699067,100,1,1,0,0.024296045303344727,1.1969630718231201,0,EIG-S,0.91323979250179,
-2338.515984234077,-0.5572782561531462,-1.0964823272057171,100,2,1,0,0.019464969635009766,1.219247817993164,0,EIG-S,0.9140539405782437,
-2334.286330696116,-0.5988663205670404,-1.1746003833266065,100,2,1,0,0.032811880111694336,1.254913091659546,0,EIG-S,0.9156196615504033,
-2331.4628232471277,-0.5281789379692035,-1.0048086779542922,100,2,1,0,0.02845001220703125,1.2860779762268066,0,EIG-S,0.9166648594107604,
-2327.625243296062,-0.5256915510255642,-1.031036007323506,100,2,1,0,0.03299093246459961,1.3218729496002197,0,EIG-S,0.9180854437110572,
-2325.491149075386,-0.644258289589096,-0.644258289589096,100,1,1,0,0.027450084686279297,1.3521530628204346,0,EIG-S,0.9188754365669465,
-2323.50566447875,-0.5379705888985874,-1.0226227057332202,100,2,1,0,0.02533102035522461,1.3803250789642334,0,EIG-S,0.9196104175399628,
-2320.7341946014612,-0.5927290658722988,-1.1549251915428296,100,2,1,0,0.03220391273498535,1.415492057800293,0,EIG-S,0.9206363522818118,
-2316.871697616262,-0.5762043676244583,-1.120396333739876,100,2,1,0,0.03815793991088867,1.4566459655761719,0,EIG-S,0.9220661602980836,
-2313.957384308449,-0.5796587056740351,-0.5796587056740351,100,1,1,0,0.03681302070617676,1.496460199356079,0,EIG-S,0.9231449724098874,
-2312.022822207076,-0.4805986607590787,-0.4805986607590787,100,1,1,0,0.026365041732788086,1.5257999897003174,0,EIG-S,0.9238611030401811,
-2310.6509907971404,-0.4786211067583329,-0.9423581770023457,100,2,1,0,0.025141000747680664,1.5537810325622559,0,EIG-S,0.9243689236428678,
