lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1525.5,-2.0341082128105983,-10.889216028754355,100,13,1,0,0.005759000778198242,0.007365703582763672,0,EIG-0,0,0.01115107536315918
-1423.1020785081405,-2.1297885330270687,-13.217644281016751,100,13,1,0,0.003945112228393555,0.012707710266113281,0,EIG-0,0.12025549004428766,
-1262.8954877235217,-1.8917447168058736,-12.2401747899496,100,12,1,0,0.0038259029388427734,0.018889904022216797,0,EIG-0,0.30840112622949667,
-1161.3413214294342,-2.014380297497418,-11.46112823663745,100,13,1,0,0.005186796188354492,0.025925874710083008,0,EIG-0,0.42766571535209374,
-1087.7897031057325,-1.6956112607602265,-10.655161337851327,100,12,1,0,0.005057096481323242,0.032994747161865234,0,EIG-0,0.5140442841374994,
-1049.604816227386,-1.688696386469238,-9.937293263950854,100,12,1,0,0.0042531490325927734,0.03913283348083496,0,EIG-0,0.5588883807455179,
-1022.3759926842959,-1.6324573443670265,-9.077667830035672,100,13,1,0,0.0038177967071533203,0.04462480545043945,0,EIG-0,0.5908657438677182,
-1009.292510236698,-1.4073624004656013,-8.488170178603422,94,13,1,0,0.003062009811401367,0.04954695701599121,0,EIG-0,0.6062309052918863,
-999.3624142009905,-1.5642813252517525,-8.768733960225624,94,12,1,0,0.004716157913208008,0.05631685256958008,0,EIG-0,0.6178927490828833,
-988.9404377983874,-1.7012881839406437,-7.985922720150387,100,12,1,0,0.00516200065612793,0.06351089477539062,0,EIG-0,0.6301322541555002,
-980.5992011176603,-1.5876140469795668,-8.869694807678595,100,13,1,0,0.0057010650634765625,0.0709989070892334,0,EIG-0,0.6399281512792125,
-973.1398106639833,-1.5775737575740585,-7.650951929742146,94,11,1,0,0.00545501708984375,0.07845687866210938,0,EIG-0,0.6486884136104154,
-968.0450892754603,-1.9159454380453014,-8.051543027434965,94,11,1,0,0.00625300407409668,0.08652067184448242,0,EIG-0,0.654671623115939,
-963.4554175302761,-1.5915151270538923,-8.538498200620529,100,12,1,0,0.00667881965637207,0.09511494636535645,0,EIG-0,0.660061705422477,
-959.7189125985653,-1.685953536304502,-7.840750330085463,94,11,1,0,0.004003047943115234,0.10098981857299805,0,EIG-0,0.6644498338636534,
-957.0878379382061,-1.6316060989315766,-6.6198009942457565,100,11,1,0,0.0042688846588134766,0.10713768005371094,0,EIG-0,0.6675397517840065,
-954.6585564729498,-1.3363221370544989,-6.637376392621368,100,12,1,0,0.005843162536621094,0.11472105979919434,0,EIG-0,0.6703926850154991,
-951.2904049002332,-1.3402612189612724,-7.098253157859291,100,11,1,0,0.008183956146240234,0.12467098236083984,0,EIG-0,0.6743482215343989,
-948.1473085008723,-1.3812168882540592,-6.865872196840288,100,13,1,0,0.008723974227905273,0.13541197776794434,0,EIG-0,0.6780394546400594,
-946.0797917706603,-1.635274478450305,-7.328293618653654,94,11,1,0,0.005394935607910156,0.14281177520751953,0,EIG-0,0.6804675335887729,
-944.0950980747892,-1.4402703331621447,-7.8589906962608485,100,12,1,0,0.006885051727294922,0.15162277221679688,0,EIG-0,0.682798345674678,
-942.7560826333902,-1.3308358917029897,-7.641328789895506,100,12,1,0,0.005776166915893555,0.15935897827148438,0,EIG-0,0.6843708771844618,
-941.5175872810113,-1.3058714584507751,-7.168804228692173,100,13,1,0,0.008126974105834961,0.1694200038909912,0,EIG-0,0.6858253585191219,
-940.0670074376146,-1.3598852852816157,-7.6556764772142705,100,11,1,0,0.008547067642211914,0.17998886108398438,0,EIG-0,0.6875289105773529,
-938.5623594631093,-1.4295102214885902,-7.681068438313941,100,13,1,0,0.008024930953979492,0.19002079963684082,0,EIG-0,0.6892959599166568,
-937.5941637218874,-1.4394977128664082,-8.125853435555813,100,12,1,0,0.006850004196166992,0.1989119052886963,0,EIG-0,0.6904330030482274,
-936.8284551007374,-1.2213304686297013,-5.675084122835215,94,11,1,0,0.009546041488647461,0.21044397354125977,0,EIG-0,0.6913322465497164,
-936.1884166968209,-1.127217019472376,-6.394696746745081,100,12,1,0,0.008109092712402344,0.22064208984375,0,EIG-0,0.6920839037199867,
-935.6922356953507,-0.9986021305862718,-5.764950475972224,100,13,1,0,0.0073680877685546875,0.23026084899902344,0,EIG-0,0.6926666156404353,
-935.1308925404118,-1.2873299262196587,-5.839992426262388,100,12,1,0,0.008443117141723633,0.24078679084777832,0,EIG-0,0.693325853593674,
-934.6081826408503,-1.3776205978037084,-6.872042597090056,100,12,1,0,0.00966191291809082,0.25272703170776367,0,EIG-0,0.6939397208890933,
-934.1991397660313,-1.248352561934739,-7.2543586161131355,100,13,1,0,0.008085012435913086,0.26302480697631836,0,EIG-0,0.6944200983288287,
-933.554970761853,-1.53738642534724,-7.593827911725391,100,11,1,0,0.011343002319335938,0.2767617702484131,0,EIG-0,0.6951766064506752,
-932.8093011800393,-1.2500512521173202,-6.803821923125015,100,11,1,0,0.01273798942565918,0.29183387756347656,0,EIG-0,0.6960523162274529,
-932.413141138792,-1.3148353660454708,-6.931344107936022,94,11,1,0,0.01248478889465332,0.30649876594543457,0,EIG-0,0.6965175641465715,
-931.913500856003,-1.1202062705189637,-6.2274579538241355,100,11,1,0,0.011610031127929688,0.32026171684265137,0,EIG-0,0.697104338625753,
-931.4447247539667,-1.1408950221439969,-6.789412993549309,100,13,1,0,0.011223793029785156,0.33376383781433105,0,EIG-0,0.6976548664006347,
