lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-4260.75,-2.5246405055007806,-2.5246405055007806,100,1,1,0,0.01838517189025879,0.021043062210083008,0,EIG-S,0,0.01885080337524414
-4229.975727343427,-2.68517445858143,-2.68517445858143,100,1,1,0,0.004861116409301758,0.02832818031311035,0,EIG-S,0.017944003643153923,
-4112.466253961374,-2.5388542643801664,-5.0126644116468295,100,2,1,0,0.00701594352722168,0.03779315948486328,0,EIG-S,0.08646196479868093,
-3883.5749267747487,-2.5985808237835895,-2.5985808237835895,100,1,1,0,0.009804964065551758,0.05013418197631836,0,EIG-S,0.21992496666254094,
-3777.9273572704833,-2.316521558209649,-6.643229726942943,100,3,1,0,0.00712895393371582,0.05973029136657715,0,EIG-S,0.2815264346559686,
-3574.1007356982113,-2.708080239348062,-5.193339156433126,100,2,1,0,0.011188983917236328,0.07337212562561035,0,EIG-S,0.4003745933396936,
-3419.585437503782,-2.3217929953694862,-4.501645142991126,100,2,1,0,0.013772964477539062,0.0896000862121582,0,EIG-S,0.49047008006865966,
-3316.7495579236265,-2.3801989842078153,-4.599464161970955,100,2,1,0,0.014816045761108398,0.10690617561340332,0,EIG-S,0.5504320950422003,
-3222.659260250838,-2.3631265190937287,-2.3631265190937287,100,1,1,0,0.011363029479980469,0.12075614929199219,0,EIG-S,0.6052946961202907,
-3161.5886842602067,-2.5583328607358564,-2.5583328607358564,100,1,1,0,0.012060165405273438,0.135422945022583,0,EIG-S,0.6409040068680897,
-3102.0041452484083,-2.349612136709068,-4.541775343526146,100,2,1,0,0.013768911361694336,0.15194010734558105,0,EIG-S,0.6756468323780532,
-3032.7879881474387,-2.384126880358925,-2.384126880358925,100,1,1,0,0.012701988220214844,0.16740107536315918,0,EIG-S,0.7160057058125368,
-3000.5125710018856,-2.3900504644941014,-4.611647253035948,100,2,1,0,0.010645866394042969,0.1807870864868164,0,EIG-S,0.734825003649635,
-2945.9249450103903,-2.270131814942137,-4.327269188646088,100,2,1,0,0.017780780792236328,0.20131611824035645,0,EIG-S,0.7666542062629192,
-2891.4763634679007,-2.1792926926457374,-4.275898956208067,100,2,1,0,0.019945859909057617,0.22408413887023926,0,EIG-S,0.7984023342029737,
-2842.9873717219757,-2.4892209964825964,-2.4892209964825964,100,1,1,0,0.016674041748046875,0.24357819557189941,0,EIG-S,0.8266755172689559,
-2817.569285660323,-2.242891752698778,-4.278129055048225,100,2,1,0,0.017004013061523438,0.2632331848144531,0,EIG-S,0.8414964111364467,
-2784.020307619441,-2.4046283027217092,-2.4046283027217092,100,1,1,0,0.021696090698242188,0.2875041961669922,0,EIG-S,0.8610583026848762,
-2765.3860072023786,-2.1930723619236425,-2.1930723619236425,100,1,1,0,0.015038013458251953,0.3050081729888916,0,EIG-S,0.8719236757938643,
-2747.213393593318,-2.1577743882116787,-2.1577743882116787,95,1,1,0,0.013014078140258789,0.32050108909606934,0,EIG-S,0.8825198464473716,
-2724.6160552625106,-1.9965315727916362,-5.65206526639671,95,3,1,0,0.019141197204589844,0.34212613105773926,0,EIG-S,0.8956960058275993,
-2710.9813279270275,-0.5697595041070418,-1.6058953708592574,95,3,1,0,0.020153045654296875,0.36473512649536133,0,EIG-S,0.9036462049992137,
-2698.7115364153915,-0.5400951975511237,-1.0483083448964545,95,2,1,0,0.017796039581298828,0.38499927520751953,0,EIG-S,0.9108005311482839,
-2693.3164784518476,-0.4659913009338284,-0.4659913009338284,95,1,1,0,0.015300989151000977,0.4027750492095947,0,EIG-S,0.9139463062193376,
-2689.723995740765,-0.5134409786720174,-1.0128794116424877,100,2,1,0,0.011556148529052734,0.41681623458862305,0,EIG-S,0.9160410274683177,
-2681.8654393704655,-0.6460940200880956,-0.6460940200880956,99,1,1,0,0.015925884246826172,0.435225248336792,0,EIG-S,0.9206232304569062,
-2679.2406207945537,-0.5219640265582618,-0.5219640265582618,100,1,1,0,0.01109004020690918,0.44878530502319336,0,EIG-S,0.9221537216764516,
-2676.464672037558,-0.46871910142342166,-0.46871910142342166,100,1,1,0,0.012583017349243164,0.4638361930847168,0,EIG-S,0.9237723345731595,
-2672.904020784269,-0.4587123866781395,-0.4587123866781395,100,1,1,0,0.01359415054321289,0.4799041748046875,0,EIG-S,0.925848495390152,
-2668.681334053979,-0.46463943521407003,-0.46463943521407003,100,1,1,0,0.014918088912963867,0.4972951412200928,0,EIG-S,0.9283106788808166,
-2665.5911735343775,-0.4305130433334098,-0.4305130433334098,100,1,1,0,0.015357017517089844,0.5151271820068359,0,EIG-S,0.9301125038090757,
-2663.0800657217515,-0.39325866238441576,-0.39325866238441576,100,1,1,0,0.014694929122924805,0.5323021411895752,0,EIG-S,0.9315766920367216,
-2660.2903041040145,-0.3574561937801093,-0.6911710672260964,100,2,1,0,0.01187586784362793,0.5466523170471191,0,EIG-S,0.9332033589994421,
-2654.3997044559023,-0.4213603962843319,-0.4213603962843319,100,1,1,0,0.025387048721313477,0.5745160579681396,0,EIG-S,0.9366380767822362,
-2651.609599219188,-0.3703252002416536,-0.3703252002416536,100,1,1,0,0.017019987106323242,0.594041109085083,0,EIG-S,0.9382649441038816,
-2648.5636549947917,-0.3358128291969854,-0.3358128291969854,100,1,1,0,0.017335891723632812,0.6139211654663086,0,EIG-S,0.9400409871925145,
-2646.008524692496,-0.3348608606544626,-0.6556328542635532,100,2,1,0,0.016283035278320312,0.6327822208404541,0,EIG-S,0.9415308442547686,
-2643.625735551493,-0.46352736289694363,-0.46352736289694363,100,1,1,0,0.014192819595336914,0.6494650840759277,0,EIG-S,0.9429202118445138,
-2642.746184020498,-0.2667061023980284,-0.7583075869706323,100,3,1,0,0.010690927505493164,0.6626460552215576,0,EIG-S,0.9434330647737332,
-2638.8988573814404,-0.29509157197349734,-0.29509157197349734,95,1,1,0,0.020812034606933594,0.6859471797943115,0,EIG-S,0.9456763815857361,
-2638.005304631253,-0.25012427737867443,-0.7079575265769947,95,3,1,0,0.009511947631835938,0.6979572772979736,0,EIG-S,0.946197398409875,
-2634.5213579980127,-0.3001668952010454,-0.3001668952010454,100,1,1,0,0.02257084846496582,0.7230210304260254,0,EIG-S,0.9482288339462097,
-2633.198021739374,-0.2521529270822718,-0.2521529270822718,100,1,1,0,0.012989997863769531,0.7385110855102539,0,EIG-S,0.9490004509040214,
-2632.2940696901906,-0.28117958592166714,-0.28117958592166714,100,1,1,0,0.011224031448364258,0.7522602081298828,0,EIG-S,0.9495275313989788,
-2631.377346574048,-0.24210502907712778,-0.4685841234016258,100,2,1,0,0.011710166931152344,0.7664651870727539,0,EIG-S,0.9500620585060661,
-2628.915936360822,-0.28444099968036474,-0.28444099968036474,100,1,1,0,0.021417856216430664,0.7903532981872559,0,EIG-S,0.9514972688301674,
-2628.0209770133893,-0.28340210105695524,-0.28340210105695524,100,1,1,0,0.013620138168334961,0.8065180778503418,0,EIG-S,0.9520191058194609,
-2627.8133442341605,-0.2580389069657271,-0.2580389069657271,100,1,1,0,0.00762486457824707,0.81675124168396,0,EIG-S,0.952140173289958,
-2627.1989846709416,-0.27203692151471426,-0.27203692151471426,100,1,1,0,0.015635967254638672,0.8349370956420898,0,EIG-S,0.9524983968737817,
-2626.6508928746084,-0.2665954541665054,-0.2665954541665054,100,1,1,0,0.011035919189453125,0.8486080169677734,0,EIG-S,0.9528179807450218,
-2625.9121462941353,-0.2259856131021325,-0.4320945657247136,100,2,1,0,0.013194084167480469,0.8643929958343506,0,EIG-S,0.9532487324797357,
-2624.4649743944215,-0.20287564901592994,-0.20287564901592994,100,1,1,0,0.02039790153503418,0.8873541355133057,0,EIG-S,0.9540925560894934,
-2623.1827041370966,-0.25869958869328075,-0.25869958869328075,100,1,1,0,0.021556854248046875,0.9114980697631836,0,EIG-S,0.9548402280954483,
-2622.94922755677,-0.25561644353064067,-0.25561644353064067,100,1,1,0,0.009366035461425781,0.9234511852264404,0,EIG-S,0.9549763646876832,
-2622.286766752243,-0.2437064733276426,-0.2437064733276426,100,1,1,0,0.01406717300415039,0.9400861263275146,0,EIG-S,0.9553626353632744,
-2621.978865642367,-0.20558670158164333,-0.3945053771756328,100,2,1,0,0.01310420036315918,0.9557821750640869,0,EIG-S,0.9555421677505707,
-2620.8849496924727,-0.23641450147783308,-0.23641450147783308,99,1,1,0,0.02229785919189453,0.9806351661682129,0,EIG-S,0.9561800132655326,
-2620.5141988176297,-0.2519799942209743,-0.2519799942209743,100,1,1,0,0.012353181838989258,0.9955711364746094,0,EIG-S,0.9563961923812221,
-2620.074334853691,-0.20509098051725466,-0.39784205381559057,100,2,1,0,0.013663053512573242,1.011824131011963,0,EIG-S,0.956652670272982,
-2618.890901011615,-0.2176247339333244,-0.2176247339333244,100,1,1,0,0.018847942352294922,1.03326416015625,0,EIG-S,0.957342712289917,
-2618.1311653863245,-0.23557250763067814,-0.23557250763067814,100,1,1,0,0.016996145248413086,1.0528321266174316,0,EIG-S,0.9577857024128739,
-2617.399589928224,-0.25885169424944027,-0.25885169424944027,100,1,1,0,0.018423080444335938,1.0737662315368652,0,EIG-S,0.9582122727767585,
-2617.1519281347655,-0.20381131879557626,-0.39250510945734535,100,2,1,0,0.00992894172668457,1.086210012435913,0,EIG-S,0.9583566805479407,
-2616.2191062527995,-0.18676805077003644,-0.3587874288096259,100,2,1,0,0.022096872329711914,1.1108360290527344,0,EIG-S,0.9589005945970299,
-2615.6449196429658,-0.20455671356150182,-0.20455671356150182,100,1,1,0,0.019863128662109375,1.1332740783691406,0,EIG-S,0.9592353939514675,
-2615.295169480226,-0.21363502566317358,-0.40677967775501284,100,2,1,0,0.014800071716308594,1.1506249904632568,0,EIG-S,0.9594393278758995,
-2614.828931876937,-0.19273159590290237,-0.19273159590290237,100,1,1,0,0.017039060592651367,1.1701991558074951,0,EIG-S,0.9597111838299087,
-2614.364355342422,-0.1938954814820548,-0.1938954814820548,100,1,1,0,0.02070784568786621,1.193425178527832,0,EIG-S,0.9599820712403404,
