lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2036.5,-2.060785617491464,-4.100195796271907,100,12,1,0,0.007904052734375,0.009558916091918945,0,FROB-0,0,0.011435985565185547
-1763.7979291980907,-2.1337971668529514,-4.192014937829853,100,13,1,0,0.005331993103027344,0.016663074493408203,0,FROB-0,0.2545639221881837,
-1510.1704737094578,-2.0369571025911855,-4.125546586732223,100,14,1,0,0.0058879852294921875,0.02414989471435547,0,FROB-0,0.4913219330604038,
-1340.3320267110244,-1.979168286785719,-3.7306021936255847,100,14,1,0,0.0075719356536865234,0.03327798843383789,0,FROB-0,0.6498639678866699,
-1255.6963476515232,-1.42596204610465,-2.5109077895616325,88,11,1,0,0.00657200813293457,0.041510820388793945,0,FROB-0,0.728870300163836,
-1220.2798028768616,-1.3304680946522534,-2.6898452773260533,100,14,1,0,0.00478816032409668,0.04802298545837402,0,FROB-0,0.7619311952339741,
-1199.8035326536524,-1.3054107069001817,-2.408576834354753,100,13,1,0,0.004513978958129883,0.05426192283630371,0,FROB-0,0.7810455336197344,
-1183.9162640150448,-1.3994442876514606,-2.454225361174644,100,14,1,0,0.005235195159912109,0.06128406524658203,0,FROB-0,0.7958760972660187,
-1175.9601406926627,-1.3321613042981642,-2.378867986574977,82,8,1,0,0.0041561126708984375,0.06712603569030762,0,FROB-0,0.8033030374150347,
-1168.5636824654243,-1.2060019463146192,-2.190861795889103,100,13,1,0,0.0045928955078125,0.0733180046081543,0,FROB-0,0.8102075373005326,
-1161.1101579743702,-1.1783799278415465,-2.1672405040506857,100,13,1,0,0.004366159439086914,0.07936501502990723,0,FROB-0,0.8171653078190657,
-1155.2986617137071,-0.9735545024325003,-2.1341251676069692,100,13,1,0,0.004024028778076172,0.08509397506713867,0,FROB-0,0.8225902658237704,
-1151.3006154666216,-1.4198244533843478,-2.2075591114564825,100,13,1,0,0.005170106887817383,0.09192299842834473,0,FROB-0,0.8263223912555833,
-1148.0819154811186,-1.2262578039537722,-2.071042613841094,100,13,1,0,0.005315065383911133,0.0988929271697998,0,FROB-0,0.8293270068430163,
-1146.0968574039273,-0.9364144077374598,-1.7415882917155423,100,14,1,0,0.004078865051269531,0.10470199584960938,0,FROB-0,0.8311800333653863,
-1144.8449100974221,-0.7874003730843319,-1.5057274013972455,100,14,1,0,0.003679037094116211,0.11000585556030273,0,FROB-0,0.8323487102873462,
-1143.465233797965,-0.9154280376493676,-1.5976431748082573,100,14,1,0,0.0053899288177490234,0.11702084541320801,0,FROB-0,0.8336366206031979,
-1142.2433977078244,-1.1205430127450557,-1.7810928715950656,100,13,1,0,0.004686117172241211,0.12333989143371582,0,FROB-0,0.8347771890868277,
