lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2668.5,-1.9728172481987094,-3.8101722398581357,100,2,1,0,0.008408069610595703,0.009905815124511719,0,EIG-S,0,0.010702133178710938
-2423.082938879842,-2.1635535131122805,-2.1635535131122805,100,1,1,0,0.00341796875,0.014721870422363281,0,EIG-S,0.1743738458714986,
-2308.65988437434,-2.0251363419042865,-3.8831600707968796,100,2,1,0,0.0027310848236083984,0.01903390884399414,0,EIG-S,0.25567376845805284,
-2160.073052689103,-1.9897302109359583,-3.8210695303811804,100,2,1,0,0.003429889678955078,0.023937702178955078,0,EIG-S,0.3612477540992967,
-2048.4868830511514,-1.8803459027339275,-1.8803459027339275,100,1,1,0,0.004869937896728516,0.030392885208129883,0,EIG-S,0.4405320119134363,
-1995.356865629033,-2.1058280276730996,-2.1058280276730996,100,1,1,0,0.0030939579010009766,0.03508877754211426,0,EIG-S,0.47828197691924546,
-1963.9060430220654,-1.988941974763311,-1.988941974763311,100,1,1,0,0.0034050941467285156,0.040103912353515625,0,EIG-S,0.5006284302129475,
-1922.9810625582727,-1.8690645622646658,-3.6832990882366174,100,2,1,0,0.003751993179321289,0.04546689987182617,0,EIG-S,0.5297064666099098,
-1854.6228324320416,-1.6323129264166656,-1.6323129264166656,100,1,1,0,0.005424022674560547,0.05246591567993164,0,EIG-S,0.5782763884795381,
-1805.1113839631248,-1.6100711288948912,-3.169690369521515,100,2,1,0,0.003896951675415039,0.05796480178833008,0,EIG-S,0.6134552861681813,
-1753.7577444515905,-1.8146665959058834,-1.8146665959058834,100,1,1,0,0.006865978240966797,0.06644082069396973,0,EIG-S,0.6499430983041945,
-1728.8652653418885,-1.6855559390558852,-1.6855559390558852,100,1,1,0,0.004456996917724609,0.07251691818237305,0,EIG-S,0.6676297142868929,
-1699.822086444559,-1.674105568665534,-3.1984619284568105,100,2,1,0,0.004876852035522461,0.07896876335144043,0,EIG-S,0.6882654874378954,
-1660.7578968668445,-1.6971765648056107,-1.6971765648056107,100,1,1,0,0.0062901973724365234,0.08686494827270508,0,EIG-S,0.7160213938179507,
-1644.4140372853972,-1.9914878209558915,-1.9914878209558915,100,1,1,0,0.0044820308685302734,0.09294795989990234,0,EIG-S,0.7276340406265821,
-1625.6794077722836,-1.5391221959317833,-2.9468620407124306,100,2,1,0,0.0040209293365478516,0.09857678413391113,0,EIG-S,0.7409453784132399,
-1603.5156162938758,-1.5296149388302205,-2.9719377401628484,100,2,1,0,0.00568699836730957,0.10587191581726074,0,EIG-S,0.7566932059747953,
-1579.2399681859874,-1.7273961827825692,-1.7273961827825692,100,1,1,0,0.0059070587158203125,0.11339688301086426,0,EIG-S,0.7739415509035251,
-1564.378963815449,-1.5676608117400388,-2.9916644540066333,100,2,1,0,0.004171133041381836,0.11916804313659668,0,EIG-S,0.7845005987291984,
-1547.3978296943012,-1.8366933069114113,-1.8366933069114113,100,1,1,0,0.008096933364868164,0.12884092330932617,0,EIG-S,0.7965660421439679,
-1538.6238429568186,-1.9142257168932455,-1.9142257168932455,100,1,1,0,0.004336118698120117,0.13475298881530762,0,EIG-S,0.8028001393336953,
-1528.9592155332098,-1.4942635713968908,-2.874135144958888,100,2,1,0,0.005035877227783203,0.1413869857788086,0,EIG-S,0.8096670549632681,
-1509.043168610884,-1.5735260427789228,-3.101264710037901,100,2,1,0,0.0074770450592041016,0.15036487579345703,0,EIG-S,0.8238178140040294,
-1494.041059208992,-1.631889758009514,-1.631889758009514,100,1,1,0,0.008502960205078125,0.16034889221191406,0,EIG-S,0.8344771198430481,
-1486.4369058402744,-1.3239068356958548,-2.5308539195683615,100,2,1,0,0.006992816925048828,0.16882681846618652,0,EIG-S,0.8398800264765474,
-1480.823212127572,-1.326827779902303,-1.326827779902303,100,1,1,0,0.0052280426025390625,0.1755528450012207,0,EIG-S,0.8438686707776429,
