lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2655.7498512088277,-1.9636583170648587,-1.9636583170648587,100,1,1,0,0.21139287948608398,0.2131502628326416,0,EIG-1,0,0.011121034622192383
-2550.664777575639,-1.9285635612660452,-1.9285635612660452,100,1,1,0,0.24632716178894043,0.4611189365386963,0,EIG-1,0.09196431058799548,
-2425.415491464379,-2.3444590786893404,-2.3444590786893404,100,1,1,0,0.2035081386566162,0.666295051574707,0,EIG-1,0.20157516064142114,
-2314.0101687790543,-2.013136488328447,-2.013136488328447,100,1,1,0,0.19150400161743164,0.8594589233398438,0,EIG-1,0.29907058356277244,
-2224.06073315682,-1.8973382976844628,-1.8973382976844628,100,1,1,0,0.20286798477172852,1.063934087753296,0,EIG-1,0.37778906896492304,
-2173.7899495046036,-2.013086130221121,-2.013086130221121,100,1,1,0,0.22171998023986816,1.289445161819458,0,EIG-1,0.42178311875197333,
-2089.4579094643395,-1.93819271950992,-1.93819271950992,100,1,1,0,0.2035379409790039,1.4950361251831055,0,EIG-1,0.4955855880717713,
-2032.484718027221,-2.020197845304962,-2.020197845304962,100,1,1,0,0.19362401962280273,1.6925160884857178,0,EIG-1,0.5454451931647035,
-1975.3400451118027,-2.2575427286326932,-2.2575427286326932,100,1,1,0,0.23969602584838867,1.9342608451843262,0,EIG-1,0.5954548688184226,
-1929.4771688154922,-2.045614907444214,-2.045614907444214,100,1,1,0,0.21212196350097656,2.1480062007904053,0,EIG-1,0.6355913758821683,
-1882.7501867712788,-1.6569999085925953,-1.6569999085925953,100,1,1,0,0.22510600090026855,2.377027988433838,0,EIG-1,0.676484097759622,
-1852.733504314473,-1.7418108267341006,-1.7418108267341006,100,1,1,0,0.2064838409423828,2.5878021717071533,0,EIG-1,0.7027529427329303,
-1820.516732503412,-1.6604657015858713,-1.6604657015858713,100,1,1,0,0.2000880241394043,2.7921950817108154,0,EIG-1,0.7309471772377942,
-1804.9080795007296,-1.6635908054141213,-1.6635908054141213,100,1,1,0,0.2325139045715332,3.0290589332580566,0,EIG-1,0.7446069574803192,
-1777.9380914616845,-1.7289363844005858,-1.7289363844005858,100,1,1,0,0.23780393600463867,3.268878936767578,0,EIG-1,0.7682095136838288,
-1747.9138449724744,-1.6374828145029316,-1.6374828145029316,100,1,1,0,0.2829568386077881,3.553502082824707,0,EIG-1,0.7944849782559181,
