lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-3276.743941299928,-2.100795683044259,-2.100795683044259,100,1,1,0,0.468595027923584,0.47155189514160156,0,EIG-1,0,0.019654273986816406
-3276.7499871747095,-2.1490241235620164,-2.1490241235620164,100,1,1,0,1.0429999828338623,1.517303705215454,0,EIG-1,-4.2901548869179e-06,
-3267.809757257143,-2.438518001614843,-2.438518001614843,100,1,1,0,0.8232550621032715,2.3471269607543945,0,EIG-1,0.0063397001618562465,
-3248.015983013412,-2.520717950988783,-2.520717950988783,100,1,1,0,0.7926530838012695,3.1437768936157227,0,EIG-1,0.020385369377509323,
-3196.814484808689,-2.451107392049156,-2.451107392049156,100,1,1,0,0.6697170734405518,3.819988965988159,0,EIG-1,0.05671797064263566,
-3142.84669827269,-2.6679713529536606,-2.6679713529536606,100,1,1,0,0.6868870258331299,4.514014959335327,0,EIG-1,0.095013531087643,
-3078.279575439025,-2.4606070855163193,-2.4606070855163193,100,1,1,0,0.6725099086761475,5.190034866333008,0,EIG-1,0.14083038432448033,
-3030.1068676626487,-2.380979213310914,-2.380979213310914,100,1,1,0,0.6268160343170166,5.823199987411499,0,EIG-1,0.17501375482864806,
-2978.1237071181345,-2.3665276256232297,-2.3665276256232297,100,1,1,0,0.6788458824157715,6.507741928100586,0,EIG-1,0.21190102396700822,
-2926.9959075814536,-2.566537320421224,-2.566537320421224,100,1,1,0,0.5629808902740479,7.074605703353882,0,EIG-1,0.24818132863118272,
-2877.6813125528083,-2.419447768729159,-2.419447768729159,100,1,1,0,0.6681759357452393,7.749173879623413,0,EIG-1,0.28317498273409475,
-2819.788141313438,-2.3745796136607193,-2.3745796136607193,100,1,1,0,0.5988178253173828,8.357100009918213,0,EIG-1,0.3242559975552529,
-2776.887021952605,-2.618901831669211,-2.618901831669211,100,1,1,0,0.6028649806976318,8.963910818099976,0,EIG-1,0.3546986470521955,
-2723.419128314915,-2.476665415224345,-2.476665415224345,100,1,1,0,0.6556339263916016,9.622286796569824,0,EIG-1,0.39263948331946696,
-2668.4031299819976,-2.4785964587802045,-2.4785964587802045,100,1,1,0,0.6000399589538574,10.225076913833618,0,EIG-1,0.4316788552269154,
