lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2138.0,-1.9538752815718599,-11.98896428094301,100,13,1,0,0.007381916046142578,0.008974075317382812,0,EIG-0,0,0.010805845260620117
-1920.2599408923252,-1.8957204998324937,-13.104134194133412,100,13,1,0,0.006512165069580078,0.01690196990966797,0,EIG-0,0.4024770038460602,
-1680.9151699908316,-0.5888526502371827,-2.98075296663052,100,14,1,0,0.010338068008422852,0.028759002685546875,0,EIG-0,0.8448887799493183,
-1660.2884169792721,-0.3483203671656663,-1.7846568283695714,94,11,1,0,0.00557398796081543,0.035781145095825195,0,EIG-0,0.8830158649936914,
-1647.0395391764307,-0.3586622711954035,-1.8409687448051928,100,13,1,0,0.004797935485839844,0.04203200340270996,0,EIG-0,0.9075054727593129,
-1628.8852964527673,-0.39132257127377346,-1.9281284070133529,100,13,1,0,0.006641864776611328,0.05010700225830078,0,EIG-0,0.9410622984920596,
-1617.9947513856127,-0.28601484920767384,-1.5185814996609435,100,13,1,0,0.006455898284912109,0.05801200866699219,0,EIG-0,0.9611926960258975,
-1612.214295225085,-0.2684739551160321,-1.3420989015821474,94,12,1,0,0.0051801204681396484,0.06462311744689941,0,EIG-0,0.9718774578739792,
-1607.0397672335323,-0.5339404785033518,-1.2211787310902606,94,12,1,0,0.005264997482299805,0.0713200569152832,0,EIG-0,0.9814422046224303,
-1604.8701068215241,-0.10920378551741343,-0.5909497749475401,100,13,1,0,0.005586147308349609,0.07830810546875,0,EIG-0,0.9854526674907104,
-1603.2141362284742,-0.1250926447951339,-0.5968739820074924,94,11,1,0,0.004920005798339844,0.08464527130126953,0,EIG-0,0.9885136112852481,
-1600.687289819705,-0.16061564385870605,-0.6839573113917238,94,12,1,0,0.005067110061645508,0.09112310409545898,0,EIG-0,0.9931843070494928,
-1599.247290157861,-0.07828598234129494,-0.35382511868938654,94,12,1,0,0.004336833953857422,0.09691500663757324,0,EIG-0,0.9958460439472113,
-1598.523843548868,-0.04115037876461754,-0.1647168253571247,94,12,1,0,0.005759000778198242,0.10412287712097168,0,EIG-0,0.9971832835200459,
-1597.9774113168407,-0.05927296154347137,-0.2084156843297573,94,11,1,0,0.004869937896728516,0.11045312881469727,0,EIG-0,0.998193324614241,
-1597.6727121945496,-0.006830912881809611,-0.04003842968288699,100,12,1,0,0.005815029144287109,0.11774492263793945,0,EIG-0,0.9987565392579627,
-1597.3885135637315,-0.008563056488482731,-0.037057580450055444,100,13,1,0,0.00793600082397461,0.12711000442504883,0,EIG-0,0.9992818602021085,
-1597.2465866237524,-0.006162653849664934,-0.025456533177770087,94,11,1,0,0.006638050079345703,0.1351921558380127,0,EIG-0,0.9995442020504663,
-1597.1322292189386,-0.001621515818850539,-0.010915878228164987,100,13,1,0,0.007225990295410156,0.14387726783752441,0,EIG-0,0.9997555835750497,
-1597.0757269808773,-0.0013469668587399192,-0.006620395043736582,100,12,1,0,0.0067369937896728516,0.15205812454223633,0,EIG-0,0.9998600239411389,
-1597.0341485535096,-0.0015701008833706866,-0.007332763797666796,94,12,1,0,0.005792140960693359,0.15930604934692383,0,EIG-0,0.9999368787052103,
-1597.0179118911858,-0.000825370412926597,-0.002651042312260846,94,11,1,0,0.005324125289916992,0.16607308387756348,0,EIG-0,0.999966891020038,
-1597.0055506922538,-0.00046568968089949356,-0.0018613440134590913,94,10,1,0,0.007673025131225586,0.17518997192382812,0,EIG-0,0.9999897398165823,
-1597.0008129260343,-0.00010936441728374585,-0.000535594071892208,94,12,1,0,0.007091999053955078,0.1837310791015625,0,EIG-0,0.9999984972402771,
-1597.000171785174,-4.949487585575106e-06,-2.1491739426354095e-05,100,8,1,0,0.007843017578125,0.19301199913024902,0,EIG-0,0.9999996823435309,
-1597.0000836573654,-3.0685006339374647e-06,-1.1127528676777392e-05,100,6,1,0,0.007030963897705078,0.20148205757141113,0,EIG-0,0.9999998452415134,
-1597.0000514501758,-2.244989535618657e-06,-6.239380571053409e-06,100,4,1,0,0.004415988922119141,0.20736002922058105,0,EIG-0,0.9999999047742114,
-1597.0000484228958,-9.511745379390151e-07,0.0,0,0,0,0,0.0023241043090820312,0.21024584770202637,1,EIG-0,0.999999910369923,
