lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2480.99367766367,-2.1078741868872393,-2.1078741868872393,100,1,1,0,0.20711493492126465,0.2087852954864502,0,EIG-1,0,0.011185884475708008
-2330.451979526212,-2.041052006922537,-2.041052006922537,100,1,1,0,0.23273205757141113,0.4431471824645996,0,EIG-1,0.12006177132068013,
-2229.7275449289755,-1.9254650221188934,-1.9254650221188934,100,1,1,0,0.2467191219329834,0.6914770603179932,0,EIG-1,0.20039269745369162,
-2146.860193534128,-1.9801575799311115,-1.9801575799311115,100,1,1,0,0.23273301124572754,0.9258410930633545,0,EIG-1,0.2664820342700873,
-2084.5031158994084,-1.9941898697564506,-1.9941898697564506,100,1,1,0,0.26659488677978516,1.194122314453125,0,EIG-1,0.3162137782840919,
-2010.718584077425,-1.9782077092190862,-1.9782077092190862,100,1,1,0,0.25682711601257324,1.4526340961456299,0,EIG-1,0.3750592788744043,
-1951.8286147048161,-1.8124133887898644,-1.8124133887898644,100,1,1,0,0.2756381034851074,1.7298991680145264,0,EIG-1,0.42202589425986453,
-1902.527193329755,-1.9442951013006984,-1.9442951013006984,100,1,1,0,0.2578771114349365,1.989389181137085,0,EIG-1,0.46134533898615104,
-1860.2439189385188,-1.813006141968364,-1.813006141968364,100,1,1,0,0.27031803131103516,2.2613141536712646,0,EIG-1,0.4950675892560714,
-1827.1894685798757,-2.065253588541944,-2.065253588541944,100,1,1,0,0.2522158622741699,2.517414093017578,0,EIG-1,0.521429560119895,
-1783.5824079598278,-1.8240016495555607,-1.8240016495555607,100,1,1,0,0.24048686027526855,2.759984254837036,0,EIG-1,0.5562075718263307,
