lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-767.087007335952,-1.0389758730218706,-1.7101444492312643,100,10,1,0,0.2825329303741455,0.28438663482666016,0,FROB-0,0,0.01221013069152832
-767.0869581808895,-1.427962922012234,-2.969806814791678,100,13,1,0,0.34407591819763184,0.6302697658538818,0,FROB-0,0,
-756.5701610781786,-1.5769314310656042,-3.382650953232223,100,12,1,0,0.2678661346435547,0.9008147716522217,0,FROB-0,0,
-745.469362441677,-1.5413813716905902,-3.0320278073137876,100,13,1,0,0.371610164642334,1.2742619514465332,0,FROB-0,0,
-738.5154266330962,-1.3861469506224768,-2.7997567132892023,100,13,1,0,0.28516316413879395,1.5611789226531982,0,FROB-0,0,
-732.707094778356,-1.1648070247623674,-2.531901581146091,100,14,1,0,0.27787280082702637,1.8407747745513916,0,FROB-0,0,
-729.2096427552012,-1.326361690283664,-2.4714470884586976,100,13,1,0,0.2937791347503662,2.136253833770752,0,FROB-0,0,
-727.2191298437443,-1.017870798794429,-1.5938511646291493,100,13,1,0,0.29329586029052734,2.431290864944458,0,FROB-0,0,
-726.1367500444953,-0.7829435321197328,-1.4998701524618534,100,13,1,0,0.35689783096313477,2.7899298667907715,0,FROB-0,0,
-725.409363288114,-0.61574781575599,-1.291377656512057,100,13,1,0,0.34719014167785645,3.1388518810272217,0,FROB-0,0,
-725.0760703389718,-0.8758134468647266,-1.412281293842123,100,14,1,0,0.36083483695983887,3.5027918815612793,0,FROB-0,0,
-724.6665105682808,-0.8387575425112184,-1.448256081123041,100,13,1,0,0.3144509792327881,3.818981885910034,0,FROB-0,0,
-724.3037527651805,-0.5452524657214554,-1.1103965682707344,100,12,1,0,0.3776559829711914,4.198439836502075,0,FROB-0,0,
-724.0585946929842,-0.6340633770425399,-1.1102241618245554,100,12,1,0,0.3763759136199951,4.576563835144043,0,FROB-0,0,
-723.849907860684,-0.5404179897588558,-1.0936185963096143,100,13,1,0,0.3839130401611328,4.962226867675781,0,FROB-0,0,
-723.5866072240428,-0.7050473758709761,-1.209198651000978,100,13,1,0,0.39792513847351074,5.361902713775635,0,FROB-0,0,
-723.3737846511627,-0.7870492746058485,-1.349977135807311,100,13,1,0,0.35628390312194824,5.722092628479004,0,FROB-0,0,
-723.0518795938931,-0.688738103089631,-1.3406119008179975,100,13,1,0,0.3788750171661377,6.103093862533569,0,FROB-0,0,
