lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1788.25,-1.9434725607751147,-3.722641569779017,100,2,1,0,0.005115985870361328,0.006946086883544922,0,EIG-S,0,0.011385917663574219
-1767.6114646169958,-2.227075108846303,-2.227075108846303,100,1,1,0,0.0026330947875976562,0.011099100112915039,0,EIG-S,0.02674260010550359,
-1706.368805660627,-1.8641512524939046,-3.5702220631804784,100,2,1,0,0.002460956573486328,0.015049934387207031,0,EIG-S,0.1060984219927789,
-1630.1337455986566,-1.9049470238516628,-3.683804695085804,100,2,1,0,0.0026559829711914062,0.01923203468322754,0,EIG-S,0.20488080588883825,
-1549.3819457942827,-2.103419982012314,-2.103419982012314,100,1,1,0,0.0029511451721191406,0.023622989654541016,0,EIG-S,0.3095158029897667,
-1511.054400323291,-1.9790692068663174,-1.9790692068663174,100,1,1,0,0.003709077835083008,0.02875494956970215,0,EIG-S,0.3591791246613377,
-1469.3445158878783,-1.962093231870195,-1.962093231870195,100,1,1,0,0.003743886947631836,0.033895015716552734,0,EIG-S,0.4132251477537306,
-1427.7550505136335,-1.8297482725950842,-1.8297482725950842,100,1,1,0,0.00480198860168457,0.04018521308898926,0,EIG-S,0.46711513657633963,
-1392.8801135466506,-1.6485358911242178,-3.189767223323658,100,2,1,0,0.004904031753540039,0.046545982360839844,0,EIG-S,0.5123047043293257,
-1341.2731894140322,-1.9461858312770854,-3.7574608516966537,100,2,1,0,0.005089998245239258,0.053040266036987305,0,EIG-S,0.5791749210933598,
-1285.0159704517635,-1.7034959824879556,-3.2598602202269786,100,2,1,0,0.006460905075073242,0.06097006797790527,0,EIG-S,0.6520708064765169,
-1257.9961977468924,-1.691397963248353,-3.3567450490699127,100,2,1,0,0.0056400299072265625,0.0681459903717041,0,EIG-S,0.6870819622091572,
-1212.7351905397254,-1.7693309000926418,-3.404477026309333,100,2,1,0,0.007325887680053711,0.07698512077331543,0,EIG-S,0.7457293901225908,
-1187.7307219592942,-1.5758190428942378,-3.071317135647732,100,2,1,0,0.0071868896484375,0.08567595481872559,0,EIG-S,0.7781291942602313,
-1171.9812173222313,-1.5086946812280728,-2.972142593592713,100,2,1,0,0.006677865982055664,0.09378719329833984,0,EIG-S,0.7985367811627202,
-1156.1867884041756,-1.5637097606093215,-2.987368128422177,100,2,1,0,0.006724834442138672,0.10199499130249023,0,EIG-S,0.8190025791765753,
-1143.474436105616,-1.746629047452822,-1.746629047452822,100,1,1,0,0.0038299560546875,0.10733318328857422,0,EIG-S,0.8354747438729431,
-1135.7828314545532,-1.715855044163291,-1.715855044163291,100,1,1,0,0.004748106002807617,0.11354303359985352,0,EIG-S,0.8454412218005576,
-1126.0599175229931,-1.2506452760334268,-2.4462766918354326,100,2,1,0,0.005270957946777344,0.12034416198730469,0,EIG-S,0.8580397901731013,
-1114.469886424077,-0.901559082660965,-0.901559082660965,100,1,1,0,0.006803035736083984,0.12868499755859375,0,EIG-S,0.8730576953265796,
-1112.505557725066,-0.9949096646109865,-0.9949096646109865,100,1,1,0,0.0034949779510498047,0.13373494148254395,0,EIG-S,0.8756029949759276,
-1110.5599408143064,-0.6091387991932211,-0.6091387991932211,100,1,1,0,0.004140138626098633,0.13944387435913086,0,EIG-S,0.8781240486281067,
-1108.276491584379,-0.47617635246919,-0.47617635246919,100,1,1,0,0.0057830810546875,0.1466820240020752,0,EIG-S,0.8810828520743751,
-1106.9034977027106,-0.5287915037223969,-0.5287915037223969,100,1,1,0,0.003626108169555664,0.15179109573364258,0,EIG-S,0.8828619233913737,
-1105.2123958916188,-0.46510868091265534,-0.9076125002830412,100,2,1,0,0.00555109977722168,0.15880298614501953,0,EIG-S,0.8850531864162181,
-1101.8598271306744,-0.44547003971796373,-0.8788464791220904,100,2,1,0,0.006330966949462891,0.1666259765625,0,EIG-S,0.8893973127815984,
-1099.8788050548717,-0.584210263905185,-0.584210263905185,100,1,1,0,0.005947113037109375,0.17408990859985352,0,EIG-S,0.8919642430501576,
-1098.1441433303871,-0.5898941522576421,-0.5898941522576421,100,1,1,0,0.0037610530853271484,0.1793069839477539,0,EIG-S,0.8942119492926469,
-1097.5835665486525,-0.4635904259336656,-0.4635904259336656,100,1,1,0,0.0031280517578125,0.18390822410583496,0,EIG-S,0.8949383225756419,
-1096.7182678071326,-0.3894731862342494,-0.3894731862342494,100,1,1,0,0.0037839412689208984,0.1891310214996338,0,EIG-S,0.8960595425550071,
-1095.470749943313,-0.37013185857891107,-0.7057444857161491,100,2,1,0,0.004755973815917969,0.19535112380981445,0,EIG-S,0.8976760269972158,
-1093.934466494778,-0.444926482326642,-0.444926482326642,100,1,1,0,0.0048258304595947266,0.2016451358795166,0,EIG-S,0.8996666824943451,
-1092.668281822918,-0.41787179603163116,-0.41787179603163116,100,1,1,0,0.006196022033691406,0.20931720733642578,0,EIG-S,0.9013073546501393,
-1092.00710620861,-0.38106952500096325,-0.38106952500096325,100,1,1,0,0.003795146942138672,0.21455693244934082,0,EIG-S,0.9021640799324728,
-1091.0029738901305,-0.4508916587121592,-0.4508916587121592,100,1,1,0,0.004333019256591797,0.22035717964172363,0,EIG-S,0.9034651949848627,
-1090.4329276101,-0.40392552439486484,-0.40392552439486484,100,1,1,0,0.004065990447998047,0.22588896751403809,0,EIG-S,0.9042038384702448,
-1089.0474680458415,-0.38807256749678803,-0.7517256509598265,100,2,1,0,0.005928993225097656,0.23334193229675293,0,EIG-S,0.9059990623270608,
-1087.0114939926875,-0.3585875973212894,-0.6958317679429313,100,2,1,0,0.007382869720458984,0.24219608306884766,0,EIG-S,0.9086371972004064,
-1085.1278973092376,-0.3337498251346679,-0.3337498251346679,100,1,1,0,0.007220029830932617,0.2508969306945801,0,EIG-S,0.9110778874882954,
-1083.8295872433082,-0.365330667058288,-0.365330667058288,100,1,1,0,0.006456851959228516,0.25887107849121094,0,EIG-S,0.912760186462606,
-1082.1713282667297,-0.26969663926464865,-0.5194701691726236,100,2,1,0,0.006087064743041992,0.2664639949798584,0,EIG-S,0.9149088930379049,
-1080.4965217615527,-0.2744292302799749,-0.2744292302799749,100,1,1,0,0.007266998291015625,0.27524518966674805,0,EIG-S,0.9170790412480792,
