lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2642.75,-2.025877600031353,-2.7724860559303237,100,2,1,0,0.0061931610107421875,0.00779414176940918,0,FROB-S,0,0.010784149169921875
-2428.6034486608823,-2.0635047451173163,-2.0635047451173163,100,1,1,0,0.0029058456420898438,0.012484073638916016,0,FROB-S,0.1675762458367084,
-2335.6315623895844,-1.9152419011126416,-2.6136327447259577,100,2,1,0,0.0024220943450927734,0.016459941864013672,0,FROB-S,0.2403295989599608,
-2173.6646906223887,-2.0685940788814947,-2.0685940788814947,100,1,1,0,0.004410982131958008,0.022413969039916992,0,FROB-S,0.36707364480584076,
-2113.6475232380767,-1.8041522671560777,-2.522622993265212,100,2,1,0,0.0027840137481689453,0.026736974716186523,0,FROB-S,0.4140389194419454,
-1989.1293738157365,-2.0931968337595066,-2.0931968337595066,100,1,1,0,0.005339860916137695,0.033698081970214844,0,FROB-S,0.5114781912315093,
-1918.240453100309,-1.8379276119856025,-1.8379276119856025,100,1,1,0,0.005282878875732422,0.04056119918823242,0,FROB-S,0.5669509463640242,
-1869.8971368803209,-1.8879633411756085,-1.8879633411756085,100,1,1,0,0.0036668777465820312,0.04584002494812012,0,FROB-S,0.6047810743431276,
-1837.6305867122107,-1.9502472086428966,-1.9502472086428966,100,1,1,0,0.004157066345214844,0.051603078842163086,0,FROB-S,0.6300306396966744,
-1806.8296447569464,-1.7589668315442542,-2.44848427308147,100,2,1,0,0.0038988590240478516,0.05708599090576172,0,FROB-S,0.6541333216629317,
-1757.089776425243,-2.0662781634280245,-2.0662781634280245,100,1,1,0,0.0056879520416259766,0.06434082984924316,0,FROB-S,0.693056294511743,
-1724.4920137406248,-1.6096389384646763,-2.185449636836534,100,2,1,0,0.006281852722167969,0.07224011421203613,0,FROB-S,0.7185650438201258,
-1670.3270394005308,-1.9178978722480728,-1.9178978722480728,100,1,1,0,0.0061550140380859375,0.0799868106842041,0,FROB-S,0.7609507978703081,
-1648.2481996450006,-1.73610502480129,-1.73610502480129,100,1,1,0,0.004751920700073242,0.08635902404785156,0,FROB-S,0.7782281672957113,
-1623.5123423476068,-1.7383872709802468,-1.7383872709802468,99,1,1,0,0.004577159881591797,0.09253811836242676,0,FROB-S,0.7975847344574474,
-1602.9449147186947,-1.4011967328285357,-1.9579687540685937,100,2,1,0,0.005842924118041992,0.10000300407409668,0,FROB-S,0.8136793775278992,
-1588.2673165171855,-0.854778435090647,-1.1763033921779302,100,2,1,0,0.006000995635986328,0.10757899284362793,0,FROB-S,0.8251650483880082,
-1577.615306143782,-0.6969983667725929,-0.6969983667725929,100,1,1,0,0.007256984710693359,0.11641597747802734,0,FROB-S,0.833500573278913,
-1569.8787677433788,-0.7394642467580407,-0.7394642467580407,100,1,1,0,0.006162881851196289,0.12417411804199219,0,FROB-S,0.8395546519124655,
-1566.6898494913119,-0.7438681502445813,-0.7438681502445813,100,1,1,0,0.003336191177368164,0.12912893295288086,0,FROB-S,0.8420500782717502,
-1559.256826831799,-0.6875837729923324,-0.9379643584996634,100,2,1,0,0.0055158138275146484,0.1362311840057373,0,FROB-S,0.8478666465270468,
-1549.3619317269126,-0.6546751235530426,-0.6546751235530426,100,1,1,0,0.007570981979370117,0.14540696144104004,0,FROB-S,0.8556097054941699,
-1543.3245745649804,-0.7272217038825687,-0.7272217038825687,100,1,1,0,0.006675004959106445,0.15366291999816895,0,FROB-S,0.860334122682518,
-1537.868677197717,-0.5747273844455387,-0.7853083131589096,100,2,1,0,0.004967927932739258,0.1602320671081543,0,FROB-S,0.8646035297439866,
-1528.5595299374158,-0.6821824303847713,-0.6821824303847713,100,1,1,0,0.006325960159301758,0.16826200485229492,0,FROB-S,0.8718882230536256,
-1523.482194798953,-0.6123527467205317,-0.8238979332527132,100,2,1,0,0.005855083465576172,0.17597603797912598,0,FROB-S,0.8758613935578334,
-1515.420494379622,-0.724863973157676,-0.724863973157676,100,1,1,0,0.006543874740600586,0.18433904647827148,0,FROB-S,0.8821699214462532,
-1507.363903078299,-0.593423465345637,-0.593423465345637,100,1,1,0,0.0074770450592041016,0.19358396530151367,0,FROB-S,0.888474451293098,
-1502.3744952004613,-0.5687161479239754,-0.791198380176386,100,2,1,0,0.0066471099853515625,0.20201992988586426,0,FROB-S,0.8923788160185057,
-1493.668986216148,-0.5013213961904355,-0.5013213961904355,100,1,1,0,0.007642984390258789,0.2113189697265625,0,FROB-S,0.8991911438592599,
-1490.2239134880479,-0.4553318413566243,-0.6291052959961768,100,2,1,0,0.0051708221435546875,0.21797394752502441,0,FROB-S,0.9018870189541393,
-1485.355068818941,-0.6623340999634375,-0.6623340999634375,100,1,1,0,0.006743907928466797,0.2263050079345703,0,FROB-S,0.9056970392701749,
-1480.3037698461712,-0.6498219728103902,-0.6498219728103902,100,1,1,0,0.006923198699951172,0.23496317863464355,0,FROB-S,0.9096498356760115,
-1477.277285195326,-0.5786049348565914,-0.5786049348565914,100,1,1,0,0.0074710845947265625,0.24397897720336914,0,FROB-S,0.9120181527593342,
-1474.0024007293844,-0.5363092873821544,-0.5363092873821544,100,1,1,0,0.00592803955078125,0.25156188011169434,0,FROB-S,0.9145808503181774,
-1472.6169429958366,-0.4792615434396212,-0.4792615434396212,100,1,1,0,0.005616903305053711,0.2586801052093506,0,FROB-S,0.9156650134966249,
-1471.0745250738146,-0.4771172365055644,-0.4771172365055644,100,1,1,0,0.0053558349609375,0.26558518409729004,0,FROB-S,0.9168720028376504,
-1468.942700434748,-0.512174766038288,-0.7045131444359388,100,2,1,0,0.0068759918212890625,0.27400898933410645,0,FROB-S,0.9185402210161036,
-1465.5097275189405,-0.5720011248996707,-0.5720011248996707,100,1,1,0,0.008069038391113281,0.28366518020629883,0,FROB-S,0.9212266276366758,
-1462.668747385531,-0.49934542333136017,-0.49934542333136017,100,1,1,0,0.007279157638549805,0.29264092445373535,0,FROB-S,0.9234497817443481,
-1459.5650054981943,-0.46762036244191674,-0.46762036244191674,100,1,1,0,0.007467031478881836,0.30168700218200684,0,FROB-S,0.9258785549852602,
-1458.214791224763,-0.4784786086309893,-0.4784786086309893,100,1,1,0,0.0069921016693115234,0.3101990222930908,0,FROB-S,0.9269351390749961,
-1456.7843407891178,-0.48601004764479105,-0.48601004764479105,100,1,1,0,0.006385087966918945,0.3180809020996094,0,FROB-S,0.9280545104230844,
