lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1788.25,-1.9434725607751147,-2.634867730472577,100,2,1,0,0.004764080047607422,0.006317138671875,0,FROB-S,0,0.011096000671386719
-1767.2276565500633,-2.2703713810193813,-2.2703713810193813,100,1,1,0,0.002537965774536133,0.01026606559753418,0,FROB-S,0.027239923460129534,
-1708.2691838735855,-1.8187969053693338,-2.4910478475681486,100,2,1,0,0.0030379295349121094,0.014715909957885742,0,FROB-S,0.10363598686086489,
-1625.8345901028351,-1.9051986810987669,-2.6255073221891636,100,2,1,0,0.004036903381347656,0.02012801170349121,0,FROB-S,0.21045148200914127,
-1553.8783906827496,-1.9919915976267975,-2.6817418799329866,100,2,1,0,0.0042378902435302734,0.02574610710144043,0,FROB-S,0.3036894870561406,
-1484.2757863554634,-2.1745996531318377,-2.1745996531318377,100,1,1,0,0.003818988800048828,0.030941009521484375,0,FROB-S,0.39387779641451837,
-1434.6459925887143,-1.8310868196947374,-1.8310868196947374,100,1,1,0,0.00368499755859375,0.03599905967712402,0,FROB-S,0.45818612563422445,
-1407.4876329159358,-1.9811509794996236,-1.9811509794996236,100,1,1,0,0.003406047821044922,0.04078388214111328,0,FROB-S,0.49337685689360666,
-1377.9637649600877,-1.7002133693368915,-2.388439634341527,100,2,1,0,0.005012035369873047,0.04716014862060547,0,FROB-S,0.5316327204836716,
-1331.7570240269945,-1.7861377620156755,-1.7861377620156755,100,1,1,0,0.004369974136352539,0.05292510986328125,0,FROB-S,0.5915055928566746,
-1307.093090361514,-1.532069362971532,-1.532069362971532,100,1,1,0,0.004686117172241211,0.05897998809814453,0,FROB-S,0.6234641452832085,
-1286.0382063974043,-1.8877651190463003,-1.8877651190463003,99,1,1,0,0.0043048858642578125,0.06474804878234863,0,FROB-S,0.6507462334581109,
-1264.3144066258856,-1.8179816750236804,-1.8179816750236804,100,1,1,0,0.004258871078491211,0.0704190731048584,0,FROB-S,0.6788950763522714,
-1238.5387344415997,-1.7072521837492438,-1.7072521837492438,100,1,1,0,0.004550933837890625,0.07637786865234375,0,FROB-S,0.7122941757012763,
