lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-495.9166666666666,-1.4587560802438397,-1.8514546833558547,82,10,1,0,0.0029129981994628906,0.004787921905517578,0,FROB-0,0,0.011149168014526367
-495.9166666666666,-1.0503000924915378,-1.8683605678489537,82,11,1,0,0.0018010139465332031,0.007925033569335938,0,FROB-0,0.0,
-495.9166666666666,-1.3329298473816655,-2.106594016281444,82,10,1,0,0.00208282470703125,0.011533021926879883,0,FROB-0,0.0,
-495.9166666666666,-1.1263811139530153,-1.9910461610216748,82,11,1,0,0.0019659996032714844,0.014891862869262695,0,FROB-0,0.0,
-495.9166666666666,-1.2312336561082131,-2.0426055674556625,82,11,1,0,0.0022721290588378906,0.018702030181884766,0,FROB-0,0.0,
-495.7604255685772,-1.350186226272579,-2.13460617334943,82,10,1,0,0.0051059722900390625,0.025302886962890625,0,FROB-0,0.009829056627406347,
-494.54254651482097,-1.134942887240965,-1.9352133039323427,82,9,1,0,0.003493785858154297,0.030369043350219727,0,FROB-0,0.08644527560619962,
-493.34808739522697,-0.866143923074032,-1.5154324821247063,82,9,1,0,0.003371000289916992,0.03538775444030762,0,FROB-0,0.16158815714749575,
-492.3574798595787,-0.8383085642627034,-1.346337803873724,82,9,1,0,0.004179954528808594,0.04128885269165039,0,FROB-0,0.22390682798692585,
-491.63153074534534,-0.7957542341735923,-1.2692738293071408,82,9,1,0,0.002585887908935547,0.04562091827392578,0,FROB-0,0.2695759575544465,
-491.0622994427211,-0.7679260558925572,-1.2606862368288179,82,10,1,0,0.0026640892028808594,0.04998970031738281,0,FROB-0,0.3053860406632182,
-490.0144485996436,-0.7533529575384151,-1.1418682756812566,82,9,1,0,0.006190061569213867,0.05794501304626465,0,FROB-0,0.3713058620138938,
-488.77630776056304,-0.6480660642632334,-1.0361790252631216,82,10,1,0,0.005922794342041016,0.06564593315124512,0,FROB-0,0.4491967407189707,
-487.5228524259136,-0.5299970450689628,-0.855454041785714,82,10,1,0,0.005520820617675781,0.07291483879089355,0,FROB-0,0.5280510473953556,
-487.00292481851835,-0.5120583093687884,-0.8103150933039549,82,10,1,0,0.003924131393432617,0.07853174209594727,0,FROB-0,0.5607594573958828,
-486.44604393321526,-0.3758966266199078,-0.6927823603851249,82,10,1,0,0.004951000213623047,0.08520293235778809,0,FROB-0,0.5957925813517412,
-485.8208114522161,-0.44093114969848857,-0.6727722568730858,82,9,1,0,0.005010128021240234,0.09193897247314453,0,FROB-0,0.6351256731962404,
-485.4466191345917,-0.3657168851352761,-0.5433818300728205,82,9,1,0,0.0036590099334716797,0.09720182418823242,0,FROB-0,0.6586659422064282,
-485.2905410269354,-0.36982970807478815,-0.5481652288234459,82,9,1,0,0.0032138824462890625,0.10197782516479492,0,FROB-0,0.6684847451796043,
-485.06846150289834,-0.45015228172030886,-0.6232321228711741,82,9,1,0,0.004060983657836914,0.10761284828186035,0,FROB-0,0.6824556673264711,
-484.84422987329583,-0.2837848372714435,-0.47157986863284335,82,9,1,0,0.003481149673461914,0.11265683174133301,0,FROB-0,0.6965619774585087,
-484.6421266522716,-0.2744931184349176,-0.43245764041831175,82,10,1,0,0.0039539337158203125,0.11818790435791016,0,FROB-0,0.7092761994418446,
-484.51361219523744,-0.34091557369346515,-0.4909092225125316,82,10,1,0,0.0030939579010009766,0.12293195724487305,0,FROB-0,0.7173609856541547,
-484.323712889888,-0.37494615071952136,-0.5149910189651473,82,10,1,0,0.0035321712493896484,0.12801790237426758,0,FROB-0,0.7293074648367147,
-484.1180829705026,-0.36425180096818555,-0.5750024734563512,82,10,1,0,0.004117012023925781,0.1336808204650879,0,FROB-0,0.7422435498146372,
-483.8049650004169,-0.42508574296191187,-0.7112692411279758,81,11,1,0,0.0051610469818115234,0.1403028964996338,0,FROB-0,0.7619416593176197,
-483.5524758509767,-0.4784154989980371,-0.5799165930455701,82,9,1,0,0.0034220218658447266,0.14516186714172363,0,FROB-0,0.7778256372082144,
-483.36440316375865,-0.32033308234938046,-0.563994981336741,82,9,1,0,0.003668069839477539,0.15025997161865234,0,FROB-0,0.7896572046724755,
-483.2405101460248,-0.3633002697601271,-0.48214208830905264,82,9,1,0,0.0037801265716552734,0.15544486045837402,0,FROB-0,0.7974512582341685,
-483.09145505310374,-0.3867526057158704,-0.4589867676528232,82,9,1,0,0.0036389827728271484,0.1605377197265625,0,FROB-0,0.8068282465352006,
-482.9036991509648,-0.355165098381986,-0.4777444516097892,82,9,1,0,0.003940105438232422,0.16591572761535645,0,FROB-0,0.8186398851937923,
-482.5479908339002,-0.3011245272588487,-0.5392717186928885,82,9,1,0,0.0047719478607177734,0.1721200942993164,0,FROB-0,0.8410173341110279,
-482.2951572699635,-0.22899582397304308,-0.37922595362216155,82,9,1,0,0.004231929779052734,0.17778587341308594,0,FROB-0,0.8569229789614068,
-482.1198871376417,-0.1731434808459639,-0.2504812945517029,82,10,1,0,0.004476070404052734,0.18366479873657227,0,FROB-0,0.8679491435029467,
-481.952646632131,-0.19952714123580761,-0.31176681269339035,82,9,1,0,0.004792928695678711,0.18995881080627441,0,FROB-0,0.878470167863133,
-481.8558743538952,-0.1506957295112555,-0.24237709306278654,82,9,1,0,0.0034148693084716797,0.19489479064941406,0,FROB-0,0.8845580680019214,
-481.6897330872276,-0.1705629285819247,-0.27221801571626586,82,10,1,0,0.006295204162597656,0.20277094841003418,0,FROB-0,0.8950099397449833,
-481.56597020775166,-0.1328583627517239,-0.2408110388483805,82,9,1,0,0.004000186920166016,0.20837187767028809,0,FROB-0,0.902795806367886,
-481.491462887309,-0.2145863281829572,-0.3039244796522807,82,10,1,0,0.003155946731567383,0.21301507949829102,0,FROB-0,0.9074830281087894,
-481.37866814210355,-0.20584430268429255,-0.31397802293891847,82,11,1,0,0.003732919692993164,0.21828770637512207,0,FROB-0,0.9145788943786503,
-481.21790942742336,-0.16268662702029596,-0.2649759445259274,82,9,1,0,0.004889011383056641,0.22479796409606934,0,FROB-0,0.924692152217102,
-481.07822921035176,-0.0970289939043685,-0.1459183549090784,82,9,1,0,0.005185842514038086,0.2315688133239746,0,FROB-0,0.9334793713298343,
-480.96899056014576,-0.13149702011288897,-0.18200298271855211,82,9,1,0,0.005048990249633789,0.23813486099243164,0,FROB-0,0.9403515252759244,
-480.89401110688453,-0.10283471728485638,-0.16025929502089442,82,10,1,0,0.006062030792236328,0.24579286575317383,0,FROB-0,0.9450684486783378,
-480.8251641441276,-0.058469857377997626,-0.10613696115954714,82,10,1,0,0.004573822021484375,0.25215983390808105,0,FROB-0,0.9493995798841349,
-480.7712525606208,-0.15892712627690153,-0.16797730405568645,82,10,1,0,0.006525993347167969,0.2604029178619385,0,FROB-0,0.9527911331543159,
-480.753111683674,-0.07450527024563024,-0.10200971339709997,82,9,1,0,0.003180980682373047,0.2651839256286621,0,FROB-0,0.953932367496377,
-480.6984924329538,-0.07568437001626106,-0.11307440395774897,82,10,1,0,0.005917072296142578,0.2726600170135498,0,FROB-0,0.9573684397900323,
-480.63085594360547,-0.10569184946541645,-0.12970010369397328,82,10,1,0,0.005444049835205078,0.2796940803527832,0,FROB-0,0.9616234206626286,
-480.60868670743633,-0.09269471125521292,-0.13119611221127256,82,9,1,0,0.002804994583129883,0.28417468070983887,0,FROB-0,0.9630180772565557,
-480.5717938888258,-0.0797095749055498,-0.10521238096711528,82,9,1,0,0.004291057586669922,0.2900657653808594,0,FROB-0,0.9653389877449084,
-480.50355022158095,-0.06467907360955151,-0.09428598246655329,82,9,1,0,0.005712985992431641,0.297393798828125,0,FROB-0,0.9696321659036286,
-480.4701307275402,-0.09282580459156907,-0.10872204455893138,55,5,1,0,0.004439830780029297,0.3034176826477051,0,FROB-0,0.9717345711184066,
-480.4474041746555,-0.08032838715949006,-0.10958326155436111,82,10,1,0,0.003893136978149414,0.30879688262939453,0,FROB-0,0.9731642882541741,
-480.42852801255697,-0.04889563040077081,-0.07496679685549029,82,9,1,0,0.0025010108947753906,0.31269288063049316,0,FROB-0,0.9743517790516882,
-480.411824442344,-0.05713727749394667,-0.07879679986258602,82,10,1,0,0.00454401969909668,0.3186910152435303,0,FROB-0,0.9754025930789227,
-480.4014930166776,-0.03602025444234013,-0.06074861899221206,82,11,1,0,0.004049062728881836,0.32427477836608887,0,FROB-0,0.9760525383824251,
-480.3843067633252,-0.05997582843839098,-0.07417813000610922,82,9,1,0,0.004224061965942383,0.3299539089202881,0,FROB-0,0.9771337177870728,
-480.36626698934754,-0.053924709200859226,-0.07605591721976868,82,11,1,0,0.004698991775512695,0.3360879421234131,0,FROB-0,0.9782685917871934,
-480.35894305945664,-0.05570306784983354,-0.08435859209324181,82,11,1,0,0.002952098846435547,0.34046101570129395,0,FROB-0,0.9787293368953188,
-480.3413070297593,-0.0762585234454883,-0.10325937141882809,82,10,1,0,0.004227876663208008,0.3461167812347412,0,FROB-0,0.9798388115258566,
-480.3222172898087,-0.054788715419161964,-0.08540615236987238,82,10,1,0,0.004882097244262695,0.3524129390716553,0,FROB-0,0.981039738409191,
-480.2999892101433,-0.03390476577387783,-0.05150843322829211,82,10,1,0,0.005689144134521484,0.3595120906829834,0,FROB-0,0.9824380968207842,
-480.28752892848877,-0.04340930748464484,-0.06273969661417889,82,9,1,0,0.005043983459472656,0.3659980297088623,0,FROB-0,0.9832219674890866,
-480.2655450857581,-0.049250788410425905,-0.08318838809776148,82,11,1,0,0.005625009536743164,0.37302708625793457,0,FROB-0,0.9846049610658733,
-480.2418455934432,-0.03530746664899831,-0.05708376483404809,82,9,1,0,0.005654096603393555,0.380141019821167,0,FROB-0,0.9860958853799787,
-480.21751138822316,-0.041352074874901744,-0.06117165972943616,82,9,1,0,0.005877971649169922,0.38742876052856445,0,FROB-0,0.9876267391951121,
-480.19507255283906,-0.040058877624768105,-0.06659610823358135,82,10,1,0,0.006267070770263672,0.3951537609100342,0,FROB-0,0.9890383561533925,
-480.1757432416179,-0.039936148764906226,-0.05569237461403426,82,9,1,0,0.005666017532348633,0.40230393409729004,0,FROB-0,0.990254354356713,
-480.160506042297,-0.03963282728208511,-0.05217143384944072,82,10,1,0,0.0051021575927734375,0.4089498519897461,0,FROB-0,0.99121291965611,
-480.1529632357273,-0.0411533807176371,-0.05348178264450605,82,9,1,0,0.0052471160888671875,0.4158058166503906,0,FROB-0,0.99168743419684,
-480.1436569397515,-0.022778636919372763,-0.03959126945509329,82,10,1,0,0.005822181701660156,0.423311710357666,0,FROB-0,0.9922728890563893,
-480.1385734125097,-0.021539259273324087,-0.03346203235156298,82,9,1,0,0.006227016448974609,0.4312419891357422,0,FROB-0,0.992592691449856,
-480.12651283950777,-0.019342737080632683,-0.030081756969766758,82,9,1,0,0.005972146987915039,0.4389760494232178,0,FROB-0,0.9933514166280867,
-480.1190796668921,-0.018929736081386983,-0.029671138982083584,82,10,1,0,0.0060291290283203125,0.44662976264953613,0,FROB-0,0.9938190341464866,
