lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2606.75,-2.0906614774852184,-4.016199272617676,100,2,1,0,0.0078008174896240234,0.009366035461425781,0,EIG-S,0,0.011298894882202148
-2351.6843178380145,-2.2329528744215636,-2.2329528744215636,100,1,1,0,0.003256082534790039,0.014014005661010742,0,EIG-S,0.17953363951447024,
-2232.645609598445,-2.161846546887958,-4.203570046408931,100,2,1,0,0.003679990768432617,0.019145965576171875,0,EIG-S,0.2633216754125282,
-2081.737757262733,-1.9012977099470791,-3.7707986032482257,100,2,1,0,0.0028259754180908203,0.023385047912597656,0,EIG-S,0.3695415154611654,
-1973.1574323098803,-1.9823818161070184,-3.836792280240977,100,2,1,0,0.0031599998474121094,0.02794790267944336,0,EIG-S,0.4459681862434366,
-1849.6673791450983,-2.038306038292233,-2.038306038292233,99,1,1,0,0.004347085952758789,0.03367114067077637,0,EIG-S,0.5328894000287893,
-1800.6033678263202,-1.8261788169895639,-1.8261788169895639,100,1,1,0,0.00394892692565918,0.039032936096191406,0,EIG-S,0.5674241929753576,
-1763.2961430626267,-1.963186933719228,-1.963186933719228,100,1,1,0,0.004464864730834961,0.044873952865600586,0,EIG-S,0.5936837108581146,
-1731.3146444220654,-1.9035426989135484,-1.9035426989135484,100,1,1,0,0.0037009716033935547,0.04997396469116211,0,EIG-S,0.6161945982475856,
-1701.2531071349308,-1.9478361924757097,-1.9478361924757097,100,1,1,0,0.0036809444427490234,0.055049896240234375,0,EIG-S,0.6373540782403966,
-1670.1778266041094,-1.7651109422822258,-3.427815559795546,100,2,1,0,0.005092144012451172,0.061528921127319336,0,EIG-S,0.6592271039071282,
-1621.760019260685,-1.680472464256673,-1.680472464256673,100,1,1,0,0.004970073699951172,0.06788301467895508,0,EIG-S,0.6933070518483607,
-1609.2624928020796,-1.6189525683047037,-1.6189525683047037,94,1,1,0,0.003615140914916992,0.07289695739746094,0,EIG-S,0.7021037131280107,
-1585.452136889731,-1.638587980607915,-1.638587980607915,94,1,1,0,0.0030791759490966797,0.07737112045288086,0,EIG-S,0.718863160415647,
-1567.5554116561054,-1.5866462228307021,-3.1352086158865315,94,2,1,0,0.004327058792114258,0.08307909965515137,0,EIG-S,0.731460167544747,
-1535.490222075716,-1.4029542732512092,-2.7517296568048666,94,2,1,0,0.004889965057373047,0.08936381340026855,0,EIG-S,0.7540299626590611,
-1513.5901704237806,-1.6777093124226288,-1.6777093124226288,94,1,1,0,0.00574493408203125,0.0965108871459961,0,EIG-S,0.7694447999092164,
-1504.4970408887577,-1.5984615183022728,-1.5984615183022728,100,1,1,0,0.0029430389404296875,0.10084700584411621,0,EIG-S,0.7758452008810822,
-1495.947143441717,-1.573421601006928,-3.027784548022984,100,2,1,0,0.00399017333984375,0.10622692108154297,0,EIG-S,0.7818632358951688,
-1482.2354247864007,-1.648873494166853,-3.1540115608556505,94,2,1,0,0.006060123443603516,0.11370110511779785,0,EIG-S,0.7915145332916723,
-1468.1781131570478,-1.5685317962833187,-1.5685317962833187,100,1,1,0,0.00495600700378418,0.1200859546661377,0,EIG-S,0.8014090839705992,
-1462.2084631365842,-1.4311576207909587,-2.7615367667361284,100,2,1,0,0.005672931671142578,0.1271531581878662,0,EIG-S,0.8056109545857172,
-1451.8056442047616,-1.695996819388886,-1.695996819388886,99,1,1,0,0.0067138671875,0.1352701187133789,0,EIG-S,0.812933209497509,
-1445.7128802138805,-1.5862951974980868,-1.5862951974980868,100,1,1,0,0.006439924240112305,0.14310383796691895,0,EIG-S,0.8172217366122266,
-1443.1443175175104,-1.455919943966665,-1.455919943966665,100,1,1,0,0.0032699108123779297,0.14779210090637207,0,EIG-S,0.8190296764545906,
-1438.6992252940388,-1.4064439111795246,-2.71424459391821,100,2,1,0,0.004667997360229492,0.15386199951171875,0,EIG-S,0.8221584532390367,
-1433.768997400751,-1.4566954538081058,-2.8387368401534205,100,2,1,0,0.004739046096801758,0.15999794006347656,0,EIG-S,0.8256287035283547,
-1428.8341729265162,-1.3844576455617426,-2.709757093020588,100,2,1,0,0.005900859832763672,0.16730403900146484,0,EIG-S,0.8291021892231563,
-1422.5185150330462,-1.512224294931544,-1.512224294931544,100,1,1,0,0.007858037948608398,0.17656278610229492,0,EIG-S,0.8335476051565426,
-1419.457793124109,-1.3223701933563852,-1.3223701933563852,100,1,1,0,0.005213022232055664,0.18317294120788574,0,EIG-S,0.8357019621801747,
-1415.5475166068763,-1.3337397848437582,-1.3337397848437582,100,1,1,0,0.00665283203125,0.19124388694763184,0,EIG-S,0.8384542970638652,
-1413.0498873917552,-1.1975591086513113,-1.1975591086513113,100,1,1,0,0.006567955017089844,0.19922184944152832,0,EIG-S,0.840212308801656,
-1410.780212296625,-1.2238702482107244,-2.329054701618219,100,2,1,0,0.0054721832275390625,0.20611190795898438,0,EIG-S,0.8418098699744886,
-1406.1806599918104,-1.3689753256374328,-1.3689753256374328,100,1,1,0,0.0075151920318603516,0.21503615379333496,0,EIG-S,0.8450473669141831,
-1403.9272357170446,-1.511200807257982,-1.511200807257982,100,1,1,0,0.006744861602783203,0.22319889068603516,0,EIG-S,0.8466334895865466,
-1400.4821316145974,-1.497927217015472,-1.497927217015472,100,1,1,0,0.008432865142822266,0.23304200172424316,0,EIG-S,0.8490584025453419,
-1397.199102594512,-1.4814659004638493,-2.8227658408026457,100,2,1,0,0.006914854049682617,0.24137306213378906,0,EIG-S,0.8513692353614684,
-1392.1388917048569,-1.3186979070892857,-1.3186979070892857,100,1,1,0,0.009911060333251953,0.2527010440826416,0,EIG-S,0.8549309770667032,
-1389.8681365406471,-1.4399408698590985,-1.4399408698590985,100,1,1,0,0.0060231685638427734,0.2601351737976074,0,EIG-S,0.8565292984701209,
-1388.1467572938047,-1.2793918864742244,-1.2793918864742244,100,1,1,0,0.0056400299072265625,0.2671961784362793,0,EIG-S,0.857740929445134,
-1384.563079661452,-1.4680561469827393,-1.4680561469827393,100,1,1,0,0.008053064346313477,0.27666306495666504,0,EIG-S,0.8602633804574746,
-1382.3492115863635,-1.3554993130982647,-2.638389097048244,100,2,1,0,0.0059659481048583984,0.2840409278869629,0,EIG-S,0.8618216606210646,
-1379.8885604748116,-1.1969468417570786,-2.3039822507397503,100,2,1,0,0.009855985641479492,0.2953059673309326,0,EIG-S,0.8635536445002274,
-1376.532395279728,-1.1667090285610453,-1.1667090285610453,100,1,1,0,0.008481025695800781,0.3052060604095459,0,EIG-S,0.8659159558357935,
-1375.5688718947656,-0.9955396380054765,-0.9955396380054765,100,1,1,0,0.005401134490966797,0.3120460510253906,0,EIG-S,0.8665941531479264,
-1374.4192683145654,-1.0294248317308037,-1.0294248317308037,100,1,1,0,0.005769968032836914,0.3192451000213623,0,EIG-S,0.8674033271340259,
-1373.5575978568495,-0.8386201414171425,-0.8386201414171425,100,1,1,0,0.00804591178894043,0.32870912551879883,0,EIG-S,0.8680098330035125,
-1372.2923908034782,-0.9358879728207727,-0.9358879728207727,100,1,1,0,0.007882118225097656,0.33801698684692383,0,EIG-S,0.8689003770590898,
-1371.3113483986442,-0.7927295881582013,-1.579298109987299,100,2,1,0,0.00810694694519043,0.34755921363830566,0,EIG-S,0.8695909055220526,
-1370.2760968887505,-0.7970521588136154,-0.7970521588136154,100,1,1,0,0.008095026016235352,0.3570730686187744,0,EIG-S,0.8703195902663453,
-1369.276437083909,-0.7294511960646101,-1.4264422626234747,100,2,1,0,0.006722211837768555,0.3652358055114746,0,EIG-S,0.8710232229993664,
-1366.8458027539796,-0.8145492039187368,-1.6188823665976728,100,2,1,0,0.008852958679199219,0.3755030632019043,0,EIG-S,0.8727340789008041,
-1365.38271782974,-0.9825954547763256,-0.9825954547763256,100,1,1,0,0.008745908737182617,0.3856821060180664,0,EIG-S,0.8737639036860948,
-1364.2646958451874,-0.8993430178613318,-1.7718789813838813,100,2,1,0,0.008926153182983398,0.39603400230407715,0,EIG-S,0.874550848265399,
-1362.0807498765666,-0.9394603632019289,-0.9394603632019289,100,1,1,0,0.012684106826782227,0.4101400375366211,0,EIG-S,0.8760880670904718,
-1361.3422634034941,-0.8224051302694877,-0.8224051302694877,100,1,1,0,0.009217977523803711,0.4207899570465088,0,EIG-S,0.8766078671792925,
-1360.181017416153,-0.9007461368814507,-0.9007461368814507,100,1,1,0,0.009207963943481445,0.43143224716186523,0,EIG-S,0.8774252359319674,
-1358.748029702821,-0.8199447725133323,-1.5581645121947432,100,2,1,0,0.009742021560668945,0.44260287284851074,0,EIG-S,0.878433876127596,
-1357.07716017432,-0.8788338791631197,-0.8788338791631197,100,1,1,0,0.012129068374633789,0.456157922744751,0,EIG-S,0.8796099547166989,
-1355.7671688816567,-0.9344631460574415,-0.9344631460574415,100,1,1,0,0.012454032897949219,0.47003698348999023,0,EIG-S,0.8805320211527267,
-1354.6435470644628,-0.9102214603765424,-0.9102214603765424,100,1,1,0,0.010596990585327148,0.48206520080566406,0,EIG-S,0.8813229072984786,
-1353.7537614089567,-0.8873389014029802,-0.8873389014029802,100,1,1,0,0.010076045989990234,0.4935610294342041,0,EIG-S,0.8819492026737198,
-1352.6328410041153,-0.7195792713159711,-0.7195792713159711,100,1,1,0,0.010254144668579102,0.5053081512451172,0,EIG-S,0.8827381873704514,
-1351.4810265492117,-0.7256558865327658,-0.7256558865327658,94,1,1,0,0.01571488380432129,0.5226080417633057,0,EIG-S,0.8835489175297634,
-1350.5649068789655,-0.8518251946115964,-1.667004915167566,100,2,1,0,0.012369155883789062,0.536635160446167,0,EIG-S,0.8841937486855503,
-1348.4301282672288,-0.8143410736928034,-0.8143410736928034,100,1,1,0,0.018397092819213867,0.5566771030426025,0,EIG-S,0.8856963599756075,
-1346.1777082204053,-0.6649393477021713,-0.6649393477021713,100,1,1,0,0.015698909759521484,0.5740180015563965,0,EIG-S,0.887281775799853,
-1344.8578622273985,-0.8232244348156776,-0.8232244348156776,100,1,1,0,0.009824037551879883,0.5854802131652832,0,EIG-S,0.8882107786853631,
-1343.6289734803163,-0.9100404993683265,-0.9100404993683265,100,1,1,0,0.011801958084106445,0.598923921585083,0,EIG-S,0.8890757592952672,
-1342.0783819249762,-0.7283503386959005,-0.7283503386959005,100,1,1,0,0.013234853744506836,0.6138191223144531,0,EIG-S,0.8901671775643615,
-1341.3904211251986,-0.6998855871129356,-1.3557682261406843,100,2,1,0,0.01063394546508789,0.6260669231414795,0,EIG-S,0.890651414037024,
-1340.2517335475538,-0.68559445287943,-0.68559445287943,100,1,1,0,0.013223886489868164,0.6409070491790771,0,EIG-S,0.8914529045525322,
-1339.1002428522715,-0.5748625842877191,-1.1028442550711146,100,2,1,0,0.012612104415893555,0.6551468372344971,0,EIG-S,0.8922634068264516,
-1337.9730812490848,-0.6075519695889863,-0.6075519695889863,100,1,1,0,0.012099981307983398,0.6688151359558105,0,EIG-S,0.8930567845291115,
-1336.939579412518,-0.7007462861625158,-0.7007462861625158,100,1,1,0,0.012513875961303711,0.6827950477600098,0,EIG-S,0.8937842377270133,
-1336.0550148725874,-0.709751894795531,-0.709751894795531,100,1,1,0,0.010264873504638672,0.6945462226867676,0,EIG-S,0.894406858104216,
-1335.255070381122,-0.6474926358232619,-1.2765988599622762,100,2,1,0,0.014638900756835938,0.7107088565826416,0,EIG-S,0.8949699167828474,
-1333.9023942491458,-0.5790449040678716,-1.1061934760633552,100,2,1,0,0.017940044403076172,0.7302529811859131,0,EIG-S,0.8959220278900712,
-1332.433466057281,-0.6752543135333313,-0.6752543135333313,100,1,1,0,0.015241146087646484,0.7470729351043701,0,EIG-S,0.8969559655889241,
-1331.0015216073716,-0.5851071977685915,-1.1561985267257007,100,2,1,0,0.014986991882324219,0.7637228965759277,0,EIG-S,0.8979638714604459,
-1329.887053687131,-0.5543578978401787,-0.5543578978401787,100,1,1,0,0.016221046447753906,0.7816600799560547,0,EIG-S,0.8987483144327305,
-1329.4966971296055,-0.5445096941660625,-0.5445096941660625,100,1,1,0,0.014087915420532227,0.7974808216094971,0,EIG-S,0.8990230755565588,
-1328.8358090469653,-0.5550804028645379,-0.5550804028645379,99,1,1,0,0.014368772506713867,0.8135640621185303,0,EIG-S,0.8994882562966036,
-1328.0900985718476,-0.6757121972745045,-0.6757121972745045,100,1,1,0,0.014766216278076172,0.8300950527191162,0,EIG-S,0.9000131411595422,
-1327.673887097238,-0.5795171796786144,-0.5795171796786144,100,1,1,0,0.01145792007446289,0.8432581424713135,0,EIG-S,0.9003061008404015,
-1326.8636235782649,-0.5927106302113914,-1.1377545398467248,100,2,1,0,0.016822099685668945,0.8617441654205322,0,EIG-S,0.9008764227954918,
-1325.5802431359616,-0.7004728145185141,-0.7004728145185141,100,1,1,0,0.01945185661315918,0.8828229904174805,0,EIG-S,0.9017797585940807,
-1324.2239770715987,-0.6416763461001643,-1.220259551444375,100,2,1,0,0.023503780364990234,0.9079809188842773,0,EIG-S,0.9027343965548644,
-1322.6077673343038,-0.5957432498870207,-0.5957432498870207,100,1,1,0,0.022871017456054688,0.9324479103088379,0,EIG-S,0.9038720016371937,
-1322.0320258890915,-0.5742261714835473,-1.1229368964029667,100,2,1,0,0.013072967529296875,0.9471228122711182,0,EIG-S,0.9042772500273423,
-1321.06158325676,-0.5945723756476688,-0.5945723756476688,100,1,1,0,0.01775503158569336,0.9663758277893066,0,EIG-S,0.9049603176052528,
-1320.436172449646,-0.4822225731313725,-0.9317809813003448,100,2,1,0,0.01620197296142578,0.9842610359191895,0,EIG-S,0.9054005268777866,
-1319.6833566038442,-0.46456864730809055,-0.886310311964067,100,2,1,0,0.018507003784179688,1.0043799877166748,0,EIG-S,0.9059304130135276,
-1318.6126077502822,-0.5190733395339029,-1.0190059123480122,100,2,1,0,0.01687002182006836,1.0227949619293213,0,EIG-S,0.9066840833507385,
-1317.3731725746388,-0.5845944079271642,-0.5845944079271642,100,1,1,0,0.020329952239990234,1.044867992401123,0,EIG-S,0.907556487298378,
-1316.6891786523186,-0.6773407168905802,-0.6773407168905802,100,1,1,0,0.02039194107055664,1.0668981075286865,0,EIG-S,0.9080379315963293,
-1315.895201314131,-0.6339829235337542,-0.6339829235337542,100,1,1,0,0.015265941619873047,1.083745002746582,0,EIG-S,0.9085967901617332,
-1315.2497975370413,-0.5266826067775188,-0.5266826067775188,100,1,1,0,0.015635013580322266,1.1009330749511719,0,EIG-S,0.9090510719297671,
-1314.754774116356,-0.5994952504171169,-0.5994952504171169,100,1,1,0,0.012862920761108398,1.1153960227966309,0,EIG-S,0.909399505147467,
-1313.9294908946927,-0.5361857173479295,-0.5361857173479295,100,1,1,0,0.021314144134521484,1.1381590366363525,0,EIG-S,0.9099803990535369,
-1313.125819751669,-0.5388892959455941,-0.5388892959455941,100,1,1,0,0.02034902572631836,1.1599509716033936,0,EIG-S,0.9105460808185505,
