lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1788.2485228693306,-1.741787047691073,-3.4881037608462706,100,13,1,0,0.19150090217590332,0.1934037208557129,0,FROB-0,0,0.012229204177856445
-1477.4043526745168,-1.8216825829191288,-3.903875571255407,100,13,1,0,0.21013617515563965,0.4053969383239746,0,FROB-0,0,
-1268.8466950700788,-1.9180568798058946,-3.651120062056405,100,13,1,0,0.2331371307373047,0.6403210163116455,0,FROB-0,0,
-1149.4441757380569,-1.7450449517458606,-3.4674226613322503,100,12,1,0,0.19316601753234863,0.8352880477905273,0,FROB-0,0,
-1116.2129512875645,-0.8040968838461383,-1.3575369915335052,84,12,1,0,0.32160186767578125,1.1587598323822021,0,FROB-0,0,
-1110.657462841009,-0.31915829325583467,-0.6486554486561864,100,14,1,0,0.2991299629211426,1.459630012512207,0,FROB-0,0,
-1102.9605905547764,-0.3548875480726524,-0.6354566240656184,100,13,1,0,0.31160402297973633,1.775001049041748,0,FROB-0,0,
-1098.3904097922857,-1.032535562381831,-1.292763436541708,100,14,1,0,0.2953989505767822,2.072450876235962,0,FROB-0,0,
-1096.7347781118187,-0.24482628234671727,-0.49750524922961104,100,13,1,0,0.30899882316589355,2.3854639530181885,0,FROB-0,0,
-1091.092944743308,-0.3727918323010515,-0.666279293607081,100,13,1,0,0.3223109245300293,2.7100439071655273,0,FROB-0,0,
-1086.455190992132,-0.4484962240901423,-0.7108860410878279,100,13,1,0,0.27632999420166016,2.9881210327148438,0,FROB-0,0,
-1082.3152517162805,-0.3250553480575639,-0.5472760186092306,100,14,1,0,0.3130340576171875,3.302917718887329,0,FROB-0,0,
-1078.2440368018968,-0.1925166009194577,-0.3948678622040289,100,14,1,0,0.3278970718383789,3.633776903152466,0,FROB-0,0,
-1074.0085821057464,-0.347130264578432,-0.5348505390082102,100,12,1,0,0.3048100471496582,3.942445993423462,0,FROB-0,0,
-1072.0273029005573,-0.34130984828096433,-0.509190130963398,100,13,1,0,0.29671692848205566,4.241391897201538,0,FROB-0,0,
-1069.5320674756929,-0.2832184066197851,-0.4736226678642505,100,13,1,0,0.4026498794555664,4.645787715911865,0,FROB-0,0,
-1067.1088748912034,-0.23977174608405508,-0.45130398138789557,100,13,1,0,0.2930140495300293,4.941403865814209,0,FROB-0,0,
-1065.7903443568757,-0.43214351265253387,-0.5995913637030454,100,12,1,0,0.3164830207824707,5.260130882263184,0,FROB-0,0,
-1063.654101466796,-0.29784814298628304,-0.5167245762294549,100,14,1,0,0.3105199337005615,5.573771953582764,0,FROB-0,0,
-1061.2516859045584,-0.1796376744923213,-0.3297309694191313,100,13,1,0,0.3498210906982422,5.926477909088135,0,FROB-0,0,
-1059.7354778286674,-0.2545362461321716,-0.3691680381680646,100,13,1,0,0.34336113929748535,6.271600723266602,0,FROB-0,0,
-1058.8858540755398,-0.25288490118724566,-0.3688550034449061,100,13,1,0,0.3550739288330078,6.6284339427948,0,FROB-0,0,
-1057.8724517754026,-0.21551301719652297,-0.40561918838099464,100,13,1,0,0.3154900074005127,6.9457409381866455,0,FROB-0,0,
-1056.6984809389407,-0.2655251265148583,-0.4268248466771709,100,12,1,0,0.35901784896850586,7.306590795516968,0,FROB-0,0,
-1056.0884992355311,-0.30311979529562977,-0.4415755646185418,100,12,1,0,0.3043978214263916,7.614203929901123,0,FROB-0,0,
-1054.9658554483528,-0.24912355245802556,-0.45892622541475203,100,14,1,0,0.33968400955200195,7.957744836807251,0,FROB-0,0,
-1054.3728745009032,-0.22606101752322916,-0.37714938551362115,100,14,1,0,0.3648369312286377,8.326912879943848,0,FROB-0,0,
-1053.6319244406548,-0.18940480550217315,-0.37142137785169405,100,12,1,0,0.37919092178344727,8.708270788192749,0,FROB-0,0,
-1052.9734604079817,-0.21683149952090247,-0.37141123661492753,100,12,1,0,0.348574161529541,9.060077905654907,0,FROB-0,0,
-1052.5642101058886,-0.25618593478849433,-0.4157335363945362,100,14,1,0,0.3459179401397705,9.410068988800049,0,FROB-0,0,
-1052.205333777381,-0.3294457028382845,-0.4434919868487394,100,12,1,0,0.3546409606933594,9.766868829727173,0,FROB-0,0,
-1051.8158686456857,-0.2029422280959801,-0.3495174784941182,100,13,1,0,0.37686800956726074,10.145481824874878,0,FROB-0,0,
-1051.388912000886,-0.2218680405765513,-0.3698152363030057,100,14,1,0,0.36179518699645996,10.511193752288818,0,FROB-0,0,
-1051.092793699225,-0.302934425487393,-0.45472872473831205,100,12,1,0,0.3436470031738281,10.858531713485718,0,FROB-0,0,
-1050.696408902529,-0.2341259879749228,-0.4081700363388214,100,13,1,0,0.3607668876647949,11.221056938171387,0,FROB-0,0,
-1050.5610320497653,-0.18338297190398098,-0.3148752564089308,100,13,1,0,0.35019397735595703,11.572983980178833,0,FROB-0,0,
