lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1347.5,-1.6937988026652733,-1.6937988026652733,100,1,1,0,0.004687070846557617,0.006253957748413086,0,FROB-S,0,0.011199951171875
-1347.5,-1.865348296307975,-2.537970780589806,100,2,1,0,0.0011980533599853516,0.008836030960083008,0,FROB-S,0.0,
-1347.5,-2.1447826514285815,-2.1447826514285815,100,1,1,0,0.0015451908111572266,0.011847972869873047,0,FROB-S,0.0,
-1347.5,-1.9627418281126428,-2.653628490371236,100,2,1,0,0.0023651123046875,0.015635967254638672,0,FROB-S,0.0,
-1344.600896447952,-2.067098247913475,-2.067098247913475,100,1,1,0,0.00391697883605957,0.020945072174072266,0,FROB-S,0.006018617625809882,
-1338.438125507249,-1.9946930828556264,-1.9946930828556264,100,1,1,0,0.0027670860290527344,0.02512192726135254,0,FROB-S,0.018812697292726777,
-1327.9055494433965,-2.024314439588599,-2.731059905543123,100,2,1,0,0.0022301673889160156,0.028764963150024414,0,FROB-S,0.04067861094672653,
-1305.8953095198558,-1.8939351359233845,-1.8939351359233845,100,1,1,0,0.003345012664794922,0.03354001045227051,0,FROB-S,0.08637246615881247,
-1294.5468463383327,-1.8385346081623248,-2.4767213324442,100,2,1,0,0.0029239654541015625,0.03792619705200195,0,FROB-S,0.10993218360385469,
-1272.2015291751025,-1.9235753461741691,-1.9235753461741691,100,1,1,0,0.003571033477783203,0.04292798042297363,0,FROB-S,0.15632166825607519,
-1256.904989823913,-1.7996011608386062,-1.7996011608386062,100,1,1,0,0.0026810169219970703,0.047035932540893555,0,FROB-S,0.1880776989393968,
-1246.9550346873136,-1.7633772452140106,-2.3951135961344914,100,2,1,0,0.0036270618438720703,0.05210995674133301,0,FROB-S,0.20873407574209835,
-1230.421250964287,-1.8732385394640085,-1.8732385394640085,100,1,1,0,0.005117893218994141,0.05864381790161133,0,FROB-S,0.24305865930740034,
-1212.9318342451709,-1.8674304995012327,-1.8674304995012327,100,1,1,0,0.0050809383392333984,0.06514406204223633,0,FROB-S,0.279367162898604,
-1201.9797611705094,-1.9128401373688517,-1.9128401373688517,100,1,1,0,0.003944873809814453,0.07050275802612305,0,FROB-S,0.30210396372786386,
-1191.4862925837028,-1.798865373390086,-2.4888436807414926,100,2,1,0,0.0029981136322021484,0.07493996620178223,0,FROB-S,0.3238886891985428,
-1172.936382048857,-1.9657823433140338,-1.9657823433140338,100,1,1,0,0.005669116973876953,0.08203005790710449,0,FROB-S,0.36239880672206143,
-1161.2568477426535,-1.7308791501231895,-2.386350825893022,100,2,1,0,0.004483938217163086,0.08790183067321777,0,FROB-S,0.3866458368037946,
-1143.2729470377485,-1.6041257983705526,-1.6041257983705526,100,1,1,0,0.00677490234375,0.09606814384460449,0,FROB-S,0.4239809025646891,
-1135.5085505593747,-1.8104418633923203,-1.8104418633923203,100,1,1,0,0.004931926727294922,0.10243701934814453,0,FROB-S,0.4401000002994025,
-1129.3959427035354,-1.6888988867025434,-1.6888988867025434,100,1,1,0,0.0055811405181884766,0.10942792892456055,0,FROB-S,0.4527899400412338,
-1122.9065217500925,-1.4105020653451528,-1.8987241773478707,100,2,1,0,0.005889892578125,0.11673283576965332,0,FROB-S,0.4662621539965099,
-1111.8575671540611,-1.488103753129054,-2.016782466077196,100,2,1,0,0.0066950321197509766,0.12484502792358398,0,FROB-S,0.4892000834924983,
-1101.1803501379522,-1.5145345863680957,-2.0903261377220947,100,2,1,0,0.006782054901123047,0.13306498527526855,0,FROB-S,0.5113662756874454,
-1090.5122409344149,-1.5074652679635674,-2.063785922229205,100,2,1,0,0.00799417495727539,0.14252114295959473,0,FROB-S,0.533513559816402,
-1078.1899589765517,-1.7081873922270707,-1.7081873922270707,100,1,1,0,0.008261919021606445,0.1522059440612793,0,FROB-S,0.5590949514605201,
-1073.6412921937695,-1.6207777854194356,-1.6207777854194356,100,1,1,0,0.004309177398681641,0.1579580307006836,0,FROB-S,0.5685381071054606,
-1066.8605089289933,-1.523931990389005,-1.523931990389005,100,1,1,0,0.0049550533294677734,0.16434597969055176,0,FROB-S,0.5826151971236312,
-1063.6845759635107,-1.5783830865713053,-2.125904219744254,100,2,1,0,0.004528999328613281,0.1703169345855713,0,FROB-S,0.5892085201220253,
-1055.097001016275,-1.4507861383845901,-1.4507861383845901,100,1,1,0,0.007566928863525391,0.1793220043182373,0,FROB-S,0.6070365586906663,
-1051.695575203667,-1.4017643910992892,-1.9084458625952958,100,2,1,0,0.007118940353393555,0.18785715103149414,0,FROB-S,0.6140980109572421,
-1044.2043539560932,-1.3697543866721213,-1.8588534762682678,100,2,1,0,0.009756088256835938,0.19903779029846191,0,FROB-S,0.6296499895016575,
-1039.6049508997205,-1.4005133154462137,-1.4005133154462137,100,1,1,0,0.007108926773071289,0.20759177207946777,0,FROB-S,0.6391984750270306,
-1038.4908338595396,-1.4184472680780418,-1.4184472680780418,100,1,1,0,0.004497051239013672,0.2135310173034668,0,FROB-S,0.6415114122280875,
-1036.51298574588,-1.5453908470709867,-1.5453908470709867,100,1,1,0,0.004770040512084961,0.21976280212402344,0,FROB-S,0.6456174785704356,
-1034.663464846456,-1.4503015494585008,-1.4503015494585008,100,1,1,0,0.004900932312011719,0.22611188888549805,0,FROB-S,0.6494571341345543,
-1032.2697750509096,-1.5476322378797354,-1.5476322378797354,100,1,1,0,0.0066988468170166016,0.234238862991333,0,FROB-S,0.6544264990901522,
-1029.0514614296867,-1.3907179918216857,-1.8731810097612478,100,2,1,0,0.0072269439697265625,0.24290800094604492,0,FROB-S,0.6611078054796369,
-1025.1358541819945,-1.3843525459892283,-1.897043503030898,100,2,1,0,0.00928497314453125,0.2536139488220215,0,FROB-S,0.6692367123550262,
-1022.6218982785006,-1.4036024768153923,-1.4036024768153923,100,1,1,0,0.009810924530029297,0.26488280296325684,0,FROB-S,0.6744557530135046,
-1021.2601597699781,-1.571787603688241,-1.571787603688241,100,1,1,0,0.007688045501708984,0.2740449905395508,0,FROB-S,0.6772827591007302,
-1019.3502169545611,-1.371080007616496,-1.8733045596839557,100,2,1,0,0.011512994766235352,0.2869889736175537,0,FROB-S,0.6812478522016777,
-1016.8660607524259,-1.2508936285345649,-1.7568755999780434,100,2,1,0,0.009407997131347656,0.2979130744934082,0,FROB-S,0.6864050278716788,
-1014.4110062974869,-1.4196861826354032,-1.9347214166904014,100,2,1,0,0.009067058563232422,0.30848097801208496,0,FROB-S,0.6915017875249795,
-1012.0757622791721,-1.3187605954874524,-1.83411608823358,100,2,1,0,0.008580923080444336,0.3184990882873535,0,FROB-S,0.6963498174614293,
-1010.3960336380546,-1.3841222699240854,-1.8831415596185113,100,2,1,0,0.010658025741577148,0.3306548595428467,0,FROB-S,0.6998369796908934,
-1008.3020868135012,-1.33232311359933,-1.33232311359933,100,1,1,0,0.01152491569519043,0.3437008857727051,0,FROB-S,0.7041840701067783,
-1007.5392333232049,-1.216255482872815,-1.6528713429175796,100,2,1,0,0.008291959762573242,0.3534379005432129,0,FROB-S,0.7057677746486062,
-1006.3807908253025,-1.392223379802539,-1.392223379802539,100,1,1,0,0.008502006530761719,0.3633871078491211,0,FROB-S,0.7081727327024285,
-1005.1263217826946,-1.141789966857793,-1.5788342232877537,100,2,1,0,0.01127314567565918,0.37609386444091797,0,FROB-S,0.710777044468229,
-1003.7440434651822,-1.3040236650805512,-1.3040236650805512,100,1,1,0,0.014869928359985352,0.3925650119781494,0,FROB-S,0.7136466917561562,
-1003.1127808434514,-1.2686095143014158,-1.2686095143014158,100,1,1,0,0.007021903991699219,0.4012470245361328,0,FROB-S,0.7149572100848237,
-1002.061375908059,-1.353178765123066,-1.353178765123066,100,1,1,0,0.010030031204223633,0.41289281845092773,0,FROB-S,0.7171399552549803,
-1000.6219620839843,-1.2879996463141226,-1.2879996463141226,100,1,1,0,0.013459205627441406,0.4280078411102295,0,FROB-S,0.7201282174045991,
-999.8463454041452,-1.2506291841922323,-1.7450675196300383,100,2,1,0,0.0070819854736328125,0.4367201328277588,0,FROB-S,0.7217384186741792,
-998.8951912269802,-1.0730834523758939,-1.4481350980492578,100,2,1,0,0.010370016098022461,0.44873499870300293,0,FROB-S,0.7237130405504842,
-997.9147626734119,-1.2019515518086157,-1.6226623144236323,100,2,1,0,0.010697126388549805,0.4610910415649414,0,FROB-S,0.7257484368264071,
-996.1173680564121,-1.1303019040330995,-1.1303019040330995,100,1,1,0,0.01515817642211914,0.4779319763183594,0,FROB-S,0.7294798768140435,
-995.5888166574019,-1.1258071499012825,-1.542263907378675,100,2,1,0,0.008651018142700195,0.488300085067749,0,FROB-S,0.7305771638578202,
-994.461763520061,-1.3166911440069824,-1.8071703046037517,100,2,1,0,0.014087915420532227,0.5040419101715088,0,FROB-S,0.7329169567475334,
-992.8594255771092,-1.0863124826689778,-1.0863124826689778,100,1,1,0,0.014971017837524414,0.5206689834594727,0,FROB-S,0.7362434537880207,
-992.3523912765625,-1.026066713056303,-1.026066713056303,100,1,1,0,0.008396148681640625,0.5306921005249023,0,FROB-S,0.7372960707516352,
-991.5017183857286,-0.9109296358917308,-1.2498736031451345,100,2,1,0,0.013031005859375,0.5452148914337158,0,FROB-S,0.7390620907514914,
-990.763009232502,-0.965947980210318,-0.965947980210318,100,1,1,0,0.011361122131347656,0.5580689907073975,0,FROB-S,0.7405956709945345,
-990.141156049826,-0.9817974003977906,-0.9817974003977906,100,1,1,0,0.011582136154174805,0.5712151527404785,0,FROB-S,0.7418866550724491,
-989.7127954132279,-0.9335960276592793,-0.9335960276592793,100,1,1,0,0.0110931396484375,0.5838420391082764,0,FROB-S,0.7427759433753147,
-988.8338511704907,-1.0379626227231358,-1.0379626227231358,100,1,1,0,0.011681079864501953,0.5972080230712891,0,FROB-S,0.7446006554687152,
-988.417619895445,-1.0455615543892969,-1.0455615543892969,100,1,1,0,0.013087987899780273,0.6119520664215088,0,FROB-S,0.7454647628879323,
-988.0412000849681,-0.8934822353799178,-1.213238583498542,100,2,1,0,0.011296987533569336,0.6249480247497559,0,FROB-S,0.7462462206266323,
-987.0527953436972,-1.0170948766014696,-1.4014693131827527,100,2,1,0,0.01790785789489746,0.6446011066436768,0,FROB-S,0.7482981756846172,
-985.9320287823225,-1.0465243447328825,-1.0465243447328825,100,1,1,0,0.01942896842956543,0.6658120155334473,0,FROB-S,0.7506249174720717,
-985.4194643488619,-1.110703710663972,-1.110703710663972,100,1,1,0,0.013466119766235352,0.6810648441314697,0,FROB-S,0.7516890151416462,
