lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1455.4987050395516,-1.5292259071858396,-2.8244076479157343,94,11,1,0,0.22994279861450195,0.23184895515441895,0,FROB-0,0,0.012778997421264648
-1383.798373496648,-1.7265227872730546,-3.782185787176058,94,13,1,0,0.25291013717651367,0.4866938591003418,0,FROB-0,0,
-1337.1987880598926,-0.3532430804723932,-0.7450220779198063,94,14,1,0,0.33324193954467773,0.8217589855194092,0,FROB-0,0,
-1332.3271507376335,-0.2659839791071887,-0.5691157295625785,99,13,1,0,0.3443880081176758,1.168144941329956,0,FROB-0,0,
-1325.719514360427,-0.21428535326511422,-0.42472664927946424,94,13,1,0,0.43159008026123047,1.6015958786010742,0,FROB-0,0,
-1322.6769139777234,-0.13436743672595003,-0.25747360276150294,99,12,1,0,0.35450220108032227,1.957887887954712,0,FROB-0,0,
-1320.6516210774078,-0.14146098128904855,-0.2692603889873311,98,13,1,0,0.36726880073547363,2.326918840408325,0,FROB-0,0,
-1318.7016425858974,-0.15855132492494328,-0.3044953251517226,100,13,1,0,0.38275885581970215,2.7119250297546387,0,FROB-0,0,
-1316.1518259872332,-0.0866580230681339,-0.15978120462768425,99,12,1,0,0.4334900379180908,3.148122787475586,0,FROB-0,0,
-1314.8848025149591,-0.06369864353911306,-0.12080038902429713,98,12,1,0,0.41030311584472656,3.5601940155029297,0,FROB-0,0,
-1314.2194822850652,-0.004321104138942153,-0.007732388327664371,100,11,1,0,0.40897321701049805,3.9730911254882812,0,FROB-0,0,
-1314.1026576500153,-0.004102598400918822,-0.007339749649043785,100,11,1,0,0.37010884284973145,4.347836017608643,0,FROB-0,0,
-1314.0655498298793,-0.0010681212520430331,-0.0022558128840483044,100,12,1,0,0.3994300365447998,4.749794006347656,0,FROB-0,0,
-1314.0389848697696,-0.00103280427820069,-0.0018410446818967338,100,11,1,0,0.37738800048828125,5.1289849281311035,0,FROB-0,0,
-1314.0067055594127,-0.0008937424831995466,-0.0016175210051044037,100,11,1,0,0.4213070869445801,5.552099943161011,0,FROB-0,0,
-1313.992703121155,-0.0005896087486720855,-0.0010758677362634468,100,13,1,0,0.4154670238494873,5.969353914260864,0,FROB-0,0,
-1313.997250815059,-4.1755296749539074e-05,-8.353702393604012e-05,100,12,1,0,0.36343979835510254,6.335363864898682,0,FROB-0,0,
-1313.99975266882,-3.370696411626783e-06,-5.586772455345163e-06,100,6,1,0,0.28250598907470703,6.6205949783325195,0,FROB-0,0,
-1313.9990318264456,-8.940541722679092e-06,-1.66294514800627e-05,100,10,1,0,0.26291704177856445,6.885494947433472,0,FROB-0,0,
-1313.9997528740773,-1.463684149520604e-06,-2.5302870299710542e-06,100,4,1,0,0.3248279094696045,7.212899923324585,0,FROB-0,0,
-1313.9991271940198,-5.351629399108933e-06,-9.630618746517045e-06,100,8,1,0,0.27970218658447266,7.494744062423706,0,FROB-0,0,
-1313.9995857531799,-1.7228004867476577e-06,-2.5528363123622243e-06,100,3,1,0,0.2665407657623291,7.763113021850586,0,FROB-0,0,
-1313.999639173501,-1.0753283864289677e-06,-1.0753283864289677e-06,100,1,1,0,0.240617036819458,8.005558013916016,0,FROB-0,0,
-1313.9979108779387,-6.111864833408899e-06,-9.815715539417424e-06,100,8,1,0,0.26279687881469727,8.270139932632446,0,FROB-0,0,
-1313.9997568582803,-6.405255045379073e-07,0.0,0,0,0,0,0.2264080047607422,8.49737286567688,1,FROB-0,0,
