lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1455.5,-1.743377370714379,-1.743377370714379,94,1,1,0,0.003907918930053711,0.005393028259277344,0,FROB-S,0,0.01087808609008789
-1455.5,-1.8775173086945258,-2.5344942526582215,94,2,1,0,0.0012960433959960938,0.008054971694946289,0,FROB-S,0.0,
-1455.5,-2.0559489076418043,-2.0559489076418043,94,1,1,0,0.0019190311431884766,0.011530876159667969,0,FROB-S,0.0,
-1454.9233438600945,-2.0528753590152684,-2.0528753590152684,94,1,1,0,0.003062009811401367,0.016064882278442383,0,FROB-S,0.0040753084092194055,
-1446.742000951313,-2.007237530121515,-2.007237530121515,94,1,1,0,0.0038900375366210938,0.021438121795654297,0,FROB-S,0.06189398620970175,
-1430.5808687554343,-1.992091123223668,-1.992091123223668,94,1,1,0,0.00518798828125,0.028107881546020508,0,FROB-S,0.17610693459028504,
-1415.3242809692806,-1.9300299777125338,-1.9300299777125338,94,1,1,0,0.003448009490966797,0.03303790092468262,0,FROB-S,0.2839273429728216,
-1401.8010589458847,-1.7794492795197419,-2.406229728655161,94,2,1,0,0.003728151321411133,0.03824877738952637,0,FROB-S,0.3794978166362417,
-1374.9614625252989,-1.9874738971024108,-2.6888033593980523,94,2,1,0,0.004645824432373047,0.044384002685546875,0,FROB-S,0.569176943283184,
-1353.2973979301366,-0.703460900696828,-0.9537517909051996,93,2,1,0,0.005048990249633789,0.0509951114654541,0,FROB-S,0.7222798732840824,
-1345.7941673715986,-0.42560835473283026,-0.42560835473283026,94,1,1,0,0.004558086395263672,0.05703902244567871,0,FROB-S,0.7753062376552897,
-1342.8615256097817,-0.46386155373695703,-0.46386155373695703,94,1,1,0,0.004544973373413086,0.0630807876586914,0,FROB-S,0.7960316211309945,
-1338.7929399322006,-0.4684197384078937,-0.4684197384078937,94,1,1,0,0.004235982894897461,0.06880617141723633,0,FROB-S,0.8247848768028986,
-1335.5688492954105,-0.4092593156957088,-0.5541548919952928,94,2,1,0,0.0038709640502929688,0.07416605949401855,0,FROB-S,0.8475699696423681,
-1330.8498294619737,-0.3156716965700455,-0.3156716965700455,94,1,1,0,0.005282163619995117,0.08091902732849121,0,FROB-S,0.8809199331294993,
-1328.0387749249635,-0.27897927431159286,-0.27897927431159286,94,1,1,0,0.005445957183837891,0.08784985542297363,0,FROB-S,0.9007860429316598,
-1324.2730199235439,-0.1815202600392844,-0.2549171958626838,94,2,1,0,0.006039857864379883,0.09538817405700684,0,FROB-S,0.9273991524822852,
-1321.7141283691574,-0.15361690556910282,-0.15361690556910282,94,1,1,0,0.006765127182006836,0.10363006591796875,0,FROB-S,0.9454831917358707,
-1320.62819992988,-0.15995761010446216,-0.15995761010446216,94,1,1,0,0.004584074020385742,0.10973000526428223,0,FROB-S,0.9531575976671464,
-1319.4834641135383,-0.17085811117535693,-0.17085811117535693,94,1,1,0,0.005888938903808594,0.11710095405578613,0,FROB-S,0.9612476034363335,
-1318.5866476711008,-0.11104495641165071,-0.15179956610323736,94,2,1,0,0.00460505485534668,0.12320208549499512,0,FROB-S,0.9675855288245743,
-1317.2946563717578,-0.09618173277587913,-0.13361972680468792,94,2,1,0,0.006945133209228516,0.13164520263671875,0,FROB-S,0.976716209385287,
-1316.4341688432587,-0.07488894041754941,-0.07488894041754941,94,1,1,0,0.005610942840576172,0.13875699043273926,0,FROB-S,0.9827973933322673,
-1315.3233748057783,-0.08443684525624501,-0.08443684525624501,94,1,1,0,0.00699305534362793,0.1472339630126953,0,FROB-S,0.9906475278727525,
-1314.4562480740597,-0.0353070613631555,-0.0476045756685329,94,2,1,0,0.007253885269165039,0.15597295761108398,0,FROB-S,0.996775631983828,
-1314.2337323395866,-0.005505946718974584,-0.005505946718974584,94,1,1,0,0.01052999496459961,0.1679987907409668,0,FROB-S,0.9983481813440591,
-1314.175228462414,-0.0030441782333208017,-0.0030441782333208017,94,1,1,0,0.006164073944091797,0.1756761074066162,0,FROB-S,0.9987616363064089,
-1314.154260492785,-0.002486418394788747,-0.0033471058961751106,94,2,1,0,0.005089998245239258,0.18226289749145508,0,FROB-S,0.998909819837356,
-1314.128734141679,-0.003274683697947747,-0.003274683697947747,94,1,1,0,0.0049397945404052734,0.1887519359588623,0,FROB-S,0.9990902180783877,
-1314.1081684431479,-0.0024913579054992043,-0.0024913579054992043,94,1,1,0,0.0049250125885009766,0.19517993927001953,0,FROB-S,0.9992355587040487,
-1314.086778524953,-0.0018495576282901065,-0.0025468953698466,94,2,1,0,0.005023002624511719,0.2017209529876709,0,FROB-S,0.9993867242036593,
-1314.0696131859222,-0.0016541585814838788,-0.0016541585814838788,94,1,1,0,0.006409883499145508,0.20963025093078613,0,FROB-S,0.9995080340201307,
-1314.055264743862,-0.001446271868331071,-0.001446271868331071,94,1,1,0,0.006408214569091797,0.21754002571105957,0,FROB-S,0.9996094364375177,
-1314.0435993641725,-0.0013328392700684391,-0.001814193702581479,94,2,1,0,0.005908966064453125,0.22495412826538086,0,FROB-S,0.9996918772833795,
-1314.0266622757529,-0.000915871007043034,-0.000915871007043034,94,1,1,0,0.007441997528076172,0.23389792442321777,0,FROB-S,0.9998115740213269,
-1314.015493263551,-0.0005277217531921656,-0.0005277217531921656,94,1,1,0,0.007071971893310547,0.24248313903808594,0,FROB-S,0.99989050696975,
-1314.0097864452098,-0.0004582248471127761,-0.0006334218307010724,94,2,1,0,0.006505012512207031,0.25049304962158203,0,FROB-S,0.9999308378414191,
-1314.0035756770624,-0.00012872546904658385,-0.00012872546904658385,94,1,1,0,0.009139060974121094,0.26113390922546387,0,FROB-S,0.9999747301958177,
-1314.0012778999917,-0.0001346178923681425,-0.0001346178923681425,94,1,1,0,0.006880998611450195,0.26952219009399414,0,FROB-S,0.9999909689030311,
-1314.0003600939988,-1.280929833761341e-05,-1.280929833761341e-05,93,1,1,0,0.011012077331542969,0.28214597702026367,0,FROB-S,0.999997455164465,
-1314.0001462443283,-8.626871679406394e-06,-8.626871679406394e-06,94,1,1,0,0.00825190544128418,0.292158842086792,0,FROB-S,0.9999989664695565,
-1314.0000634746275,-3.161974808504687e-06,-4.357310832428412e-06,94,2,1,0,0.007837057113647461,0.301969051361084,0,FROB-S,0.9999995514144387,
-1314.0000220287368,-1.4458402998133138e-06,-1.4458402998133138e-06,94,1,1,0,0.009280920028686523,0.3132340908050537,0,FROB-S,0.99999984431826,
-1314.0000216733665,-1.1076743642099079e-06,-1.1076743642099079e-06,94,1,1,0,0.0016658306121826172,0.31676411628723145,0,FROB-S,0.9999998468297107,
-1314.0000216578705,-1.2844230596561116e-06,-1.2844230596561116e-06,93,1,1,0,0.0013990402221679688,0.3198239803314209,0,FROB-S,0.9999998469392228,
-1314.0000204658386,-1.3288786186395944e-06,-1.3288786186395944e-06,94,1,1,0,0.002927064895629883,0.32454800605773926,0,FROB-S,0.999999855363477,
-1314.000018726378,-1.1025278682207661e-06,-1.1025278682207661e-06,94,1,1,0,0.0031328201293945312,0.32934117317199707,0,FROB-S,0.9999998676564854,
-1314.0000185474519,-1.4206645872326852e-06,-1.4206645872326852e-06,94,1,1,0,0.0014379024505615234,0.3323540687561035,0,FROB-S,0.9999998689209803,
-1314.0000185412264,-9.600486252950512e-07,0.0,0,0,0,0,0.0012178421020507812,0.3342580795288086,1,FROB-S,0.9999998689649766,
