lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2517.75,-2.1055805045121754,-4.31380329605764,100,13,1,0,0.008094072341918945,0.009776115417480469,0,FROB-0,0,0.01149892807006836
-1844.906697391887,-1.9780313001473815,-4.104114271641563,100,13,1,0,0.006906032562255859,0.0181732177734375,0,FROB-0,0.536409664875856,
-1546.9973391008255,-1.9092679400529629,-3.6485622834310245,100,13,1,0,0.007337808609008789,0.027151107788085938,0,FROB-0,0.773911410713049,
-1459.9002325686758,-1.318128101371063,-2.716952070526505,88,12,1,0,0.006596088409423828,0.035250186920166016,0,FROB-0,0.8433476814546459,
-1427.5849562425763,-1.1981231209134886,-2.2858282313038543,82,10,1,0,0.004611968994140625,0.041254281997680664,0,FROB-0,0.8691103315059459,
-1411.6553996137661,-0.5090464561014442,-0.9427151852636556,88,11,1,0,0.0035300254821777344,0.0462183952331543,0,FROB-0,0.8818098234972599,
-1401.142057008809,-0.5068300723332747,-0.8115683046416933,94,12,1,0,0.003879070281982422,0.05150628089904785,0,FROB-0,0.8901913568521884,
-1392.7353983526473,-0.555681324820304,-0.9998800430379082,94,13,1,0,0.004125833511352539,0.05716300010681152,0,FROB-0,0.8968933823237919,
-1382.9684754693865,-0.3569221273417476,-0.7236595176809437,100,13,1,0,0.004990100860595703,0.06365728378295898,0,FROB-0,0.9046798488166147,
-1377.75921142896,-0.3066342737228619,-0.6406193110326351,100,15,1,0,0.005381107330322266,0.07047224044799805,0,FROB-0,0.9088328210871917,
-1374.1069804023941,-0.4161554761293248,-0.7350816274799755,94,12,1,0,0.005142927169799805,0.07706809043884277,0,FROB-0,0.9117444827079814,
-1371.0078680733116,-0.30526028334165106,-0.55908302774486,100,12,1,0,0.004484891891479492,0.0829932689666748,0,FROB-0,0.9142151824970882,
-1365.3590847615565,-0.4122130907848527,-0.7022142495790896,100,12,1,0,0.0057392120361328125,0.09021735191345215,0,FROB-0,0.9187185519316499,
-1359.2789840315759,-0.34084510123524453,-0.6112331900754574,100,13,1,0,0.007433891296386719,0.09916901588439941,0,FROB-0,0.9235657797814898,
-1356.7670588269762,-0.32604978771661003,-0.4890954013586948,100,13,1,0,0.004848957061767578,0.10541725158691406,0,FROB-0,0.9255683574276812,
-1355.77263227159,-0.3091699761802997,-0.4980757808722841,100,12,1,0,0.0027260780334472656,0.10954809188842773,0,FROB-0,0.9263611423350298,
-1354.133089471976,-0.19635388243254498,-0.39682225247299424,100,14,1,0,0.003754854202270508,0.1147162914276123,0,FROB-0,0.9276682321140043,
-1351.265260828272,-0.39136248690000874,-0.5783124843219151,94,12,1,0,0.006381988525390625,0.12251901626586914,0,FROB-0,0.9299545460235398,
-1348.5041624867463,-0.3313860649472233,-0.6229020718352726,100,13,1,0,0.005068063735961914,0.12900924682617188,0,FROB-0,0.9321557715248208,
-1343.277545021105,-0.4393032555952671,-0.7715875270421035,100,12,1,0,0.007776975631713867,0.13818812370300293,0,FROB-0,0.9363225784355999,
-1339.815065427489,-0.3967948455927015,-0.6885593557853469,100,12,1,0,0.005872011184692383,0.14546823501586914,0,FROB-0,0.9390829648602722,
-1334.0744244530347,-0.5376763220377236,-0.8562094083854214,100,13,1,0,0.007703065872192383,0.15458035469055176,0,FROB-0,0.9436595658152691,
-1330.8641488531941,-0.4233405424134071,-0.7667954668272617,100,13,1,0,0.006670951843261719,0.1626591682434082,0,FROB-0,0.9462188881002567,
-1328.0655291022952,-0.31016375201660323,-0.6168182878676575,94,13,1,0,0.00802302360534668,0.17208600044250488,0,FROB-0,0.9484500267277434,
-1327.1501755898619,-0.22177624877851443,-0.45471866281900797,100,13,1,0,0.006011962890625,0.1795351505279541,0,FROB-0,0.949179772374232,
-1325.9117690885134,-0.26501901556077095,-0.48961702030563353,100,12,1,0,0.0064008235931396484,0.18735218048095703,0,FROB-0,0.9501670649783099,
-1324.9675710569625,-0.22696909845194402,-0.41975562084176615,100,13,1,0,0.0054111480712890625,0.1941969394683838,0,FROB-0,0.9509198062892771,
-1323.3081588837772,-0.29326696039428435,-0.5031883024948411,100,11,1,0,0.006726980209350586,0.20235109329223633,0,FROB-0,0.9522427364934701,
-1321.3572605008083,-0.24358539260198162,-0.4861567572345533,100,13,1,0,0.0054051876068115234,0.20917916297912598,0,FROB-0,0.9537980477282832,
-1319.5490447165375,-0.3921571906358085,-0.5673350287305401,100,11,1,0,0.006887197494506836,0.21749305725097656,0,FROB-0,0.955239608369675,
-1318.8560559275243,-0.17560268759726275,-0.3183450999469465,100,12,1,0,0.004875898361206055,0.2238011360168457,0,FROB-0,0.9557920785847109,
-1317.058037191675,-0.267777923420285,-0.4273361640259903,94,11,1,0,0.008692026138305664,0.23392105102539062,0,FROB-0,0.9572255098513949,
-1315.6101859582297,-0.27321956274857356,-0.4563110325797033,94,11,1,0,0.007238149642944336,0.2426002025604248,0,FROB-0,0.9583797777053098,
-1314.1925493552424,-0.2890029895549326,-0.44518015252057697,100,13,1,0,0.007181882858276367,0.2511942386627197,0,FROB-0,0.9595099576033285,
-1313.51012677598,-0.27309623772182556,-0.475140864435208,100,12,1,0,0.004903078079223633,0.25753331184387207,0,FROB-0,0.9600540041378289,
-1312.67067813728,-0.3206112038062144,-0.5036770382314016,94,11,1,0,0.007351875305175781,0.26630330085754395,0,FROB-0,0.9607232362773482,
-1311.9069728437712,-0.23736773762361432,-0.4466182418493331,100,12,1,0,0.004471778869628906,0.2722041606903076,0,FROB-0,0.9613320836850091,
-1311.2207394108445,-0.23036756101794356,-0.39041488648894335,100,12,1,0,0.0057070255279541016,0.2793903350830078,0,FROB-0,0.9618791683395728,
-1310.5582667392541,-0.26361623258120676,-0.420034967663809,94,11,1,0,0.006053924560546875,0.2868671417236328,0,FROB-0,0.9624073102447976,
-1309.9030546519525,-0.24525824150801798,-0.44002151139137385,100,13,1,0,0.006418943405151367,0.2947421073913574,0,FROB-0,0.9629296638073725,
-1309.4808474530432,-0.2708512997838705,-0.4719984036791017,100,12,1,0,0.0046269893646240234,0.30080103874206543,0,FROB-0,0.9632662592987704,
-1309.267953293557,-0.26608199811062355,-0.4039259929139579,100,13,1,0,0.0034220218658447266,0.3056633472442627,0,FROB-0,0.9634359845294466,
-1308.5803883265944,-0.33353168830658614,-0.48558829673482234,100,11,1,0,0.00697779655456543,0.3140552043914795,0,FROB-0,0.9639841307205124,
-1308.0192605821771,-0.2979643506099424,-0.48486656104660747,100,12,1,0,0.0056629180908203125,0.321148157119751,0,FROB-0,0.9644314775903833,
-1307.183579441947,-0.2426959668972821,-0.4192600513854315,100,13,1,0,0.008376121520996094,0.3309612274169922,0,FROB-0,0.9650977061738237,
-1306.6517085699963,-0.19443182219388705,-0.34932012993915507,100,11,1,0,0.006425142288208008,0.3388242721557617,0,FROB-0,0.9655217286394919,
