lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-771.75,-2.318876913058323,-2.893897092623446,100,10,1,0,0.002198934555053711,0.003747224807739258,0,FROB-0,0,0.010880708694458008
-771.75,-1.6935155214483093,-3.1890541754249324,100,13,1,0,0.0016701221466064453,0.006835222244262695,0,FROB-0,0.0,
-771.75,-1.6339388984186969,-3.1819303180780967,100,13,1,0,0.0014960765838623047,0.010073184967041016,0,FROB-0,0.0,
-771.75,-1.72523845523655,-3.3280651049910244,100,13,1,0,0.002454042434692383,0.014012336730957031,0,FROB-0,0.0,
-771.75,-2.015318574046677,-3.557671698661391,100,12,1,0,0.0026280879974365234,0.018162250518798828,0,FROB-0,0.0,
-771.75,-1.6094432968441752,-3.4151870201977306,100,13,1,0,0.0037839412689208984,0.023469209671020508,0,FROB-0,0.0,
-771.75,-1.874431393133078,-3.6448395519596977,100,12,1,0,0.004939079284667969,0.029987096786499023,0,FROB-0,0.0,
-769.1279619623134,-1.8124547754137812,-3.427964548421388,100,11,1,0,0.008163928985595703,0.039663076400756836,0,FROB-0,0.039577920433582485,
-764.3593053502597,-1.5976529286749768,-3.282304379684725,100,13,1,0,0.005192995071411133,0.04638934135437012,0,FROB-0,0.1115576206722024,
-760.7718168239131,-1.6738477111533814,-3.230938859829622,100,13,1,0,0.006726980209350586,0.054633378982543945,0,FROB-0,0.16570837417439258,
-757.9812203715738,-1.466418887698062,-3.1572403573931487,100,13,1,0,0.005224943161010742,0.061411142349243164,0,FROB-0,0.20783057178002595,
-755.3931351685944,-1.6694358370921893,-3.1306831820467895,100,13,1,0,0.006305217742919922,0.06923222541809082,0,FROB-0,0.2468959967535041,
-752.5248484009975,-1.5102447036401494,-3.0975203786445866,100,13,1,0,0.007426023483276367,0.07816720008850098,0,FROB-0,0.2901908780012254,
-750.0020125026534,-1.4124648192862823,-2.7653661672294487,100,13,1,0,0.0053310394287109375,0.08504915237426758,0,FROB-0,0.32827140811426003,
