lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1317.5,-1.7125088147890424,-3.36615842651402,100,12,1,0,0.0036039352416992188,0.005179166793823242,0,FROB-0,0,0.011107206344604492
-1313.3513597984818,-2.068549134950947,-4.322434462941187,100,13,1,0,0.002819061279296875,0.00939488410949707,0,FROB-0,0.00970442121257584,
-1231.624950152681,-1.7908715587017183,-4.151929034057913,100,13,1,0,0.00492095947265625,0.01581096649169922,0,FROB-0,0.20087730313762894,
-1120.56625729122,-2.1791647575316513,-4.0076244701560455,100,13,1,0,0.0072460174560546875,0.024486064910888672,0,FROB-0,0.4606637108505215,
-1066.2378757438041,-1.72891631232118,-3.5773006093619526,100,13,1,0,0.006740093231201172,0.032649993896484375,0,FROB-0,0.5877476402162723,
-1026.7927757147145,-1.1392013521583442,-2.026357021221114,100,12,1,0,0.00760197639465332,0.04166698455810547,0,FROB-0,0.6800168770892093,
-1019.0665727038819,-0.7699906707699748,-1.595953439341742,100,13,1,0,0.004233837127685547,0.04732704162597656,0,FROB-0,0.6980898660082177,
-1012.232895529122,-1.2976667236024446,-1.7797039493412559,100,13,1,0,0.006058216094970703,0.05481290817260742,0,FROB-0,0.7140750752607256,
-1009.906921301403,-0.5918906271029174,-1.214932083149037,100,14,1,0,0.003496885299682617,0.05972909927368164,0,FROB-0,0.719515950472589,
-1006.8323613208347,-0.6975729649499525,-1.23090727570384,100,13,1,0,0.006343841552734375,0.06748414039611816,0,FROB-0,0.7267079034126981,
-1002.5646158439403,-0.6583967747603799,-1.247185559398861,100,13,1,0,0.005872011184692383,0.07478594779968262,0,FROB-0,0.7366909334476219,
-998.4642786928416,-0.862444018967801,-1.433477315146292,100,14,1,0,0.005547046661376953,0.08174800872802734,0,FROB-0,0.7462823650721992,
-995.3000791275609,-0.7056610791989066,-1.269729535954867,94,12,1,0,0.005836009979248047,0.08900094032287598,0,FROB-0,0.7536840012446723,
-990.8395568153609,-0.9810335409339878,-1.4666784501936372,100,14,1,0,0.00839090347290039,0.09882903099060059,0,FROB-0,0.7641179712307513,
-986.5570250541839,-0.5895032338379371,-1.1559242657970177,100,14,1,0,0.006315946578979492,0.10654902458190918,0,FROB-0,0.7741355890640566,
