lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1317.4947728236602,-1.447975472972849,-2.767642429390223,100,12,1,0,0.2650570869445801,0.26693201065063477,0,FROB-0,0,0.01227712631225586
-1241.905497101625,-2.0337002671893054,-4.049206858668824,100,13,1,0,0.251162052154541,0.5199177265167236,0,FROB-0,0,
-1128.3916099973849,-1.777259011541379,-3.8366320567170034,100,14,1,0,0.2459261417388916,0.767603874206543,0,FROB-0,0,
-1052.6337166851768,-1.711835293795828,-3.4555660441308107,100,13,1,0,0.24656891822814941,1.015946865081787,0,FROB-0,0,
-1003.298739720586,-1.1797196724577348,-1.9542603184297969,100,13,1,0,0.24626517295837402,1.2640068531036377,0,FROB-0,0,
-990.8870422150261,-0.9835149671363916,-1.6672929804997292,100,13,1,0,0.32766008377075195,1.5935139656066895,0,FROB-0,0,
-984.7713638884791,-1.0456324922316453,-1.5706905045122974,100,12,1,0,0.3857560157775879,1.98121976852417,0,FROB-0,0,
-977.5526056668431,-0.6046094931157748,-1.0865364069845889,100,12,1,0,0.33389997482299805,2.3169238567352295,0,FROB-0,0,
-973.5817230156906,-0.49901733145718846,-0.9331786178213057,100,12,1,0,0.36925506591796875,2.687948703765869,0,FROB-0,0,
-968.9527356529942,-0.5682707765509121,-1.0256720826498735,100,13,1,0,0.3053560256958008,2.9950499534606934,0,FROB-0,0,
-964.9303890383261,-0.5615337127190354,-0.9958400030246123,100,12,1,0,0.31722402572631836,3.3140547275543213,0,FROB-0,0,
-961.4740705266922,-0.635376716972998,-1.035156908201861,100,11,1,0,0.36003994941711426,3.675950765609741,0,FROB-0,0,
-958.5370673775337,-0.5444453826367834,-0.9409234938295195,100,13,1,0,0.28350186347961426,3.961259603500366,0,FROB-0,0,
-954.0984294935104,-0.5671704680899995,-1.0219061440339632,99,12,1,0,0.3129129409790039,4.275899887084961,0,FROB-0,0,
-951.9046189325315,-0.513337827910788,-0.782136436294852,100,13,1,0,0.3654749393463135,4.643126010894775,0,FROB-0,0,
-949.8482552970589,-0.3798574640310117,-0.7089894552422431,100,12,1,0,0.3717038631439209,5.017414808273315,0,FROB-0,0,
-948.0645784614496,-0.40931754131274406,-0.7256479014576355,100,11,1,0,0.3394758701324463,5.358715772628784,0,FROB-0,0,
-946.5762124084177,-0.3684173042717393,-0.6700444176699554,100,13,1,0,0.41606712341308594,5.776562929153442,0,FROB-0,0,
-945.2373622722904,-0.3126861816979768,-0.6909587249734687,100,13,1,0,0.37528300285339355,6.15359902381897,0,FROB-0,0,
-944.4559407944809,-0.3240595847679448,-0.6608217016340182,100,12,1,0,0.4119720458984375,6.568427801132202,0,FROB-0,0,
