lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2517.75,-2.1055805045121754,-2.1055805045121754,100,1,1,0,0.00790715217590332,0.009477853775024414,0,EIG-1,0,0.011259794235229492
-2364.2291185871445,-2.3256683163646574,-2.3256683163646574,100,1,1,0,0.0020208358764648438,0.012986183166503906,0,EIG-1,0.1223911781998956,
-2265.113656133764,-1.899964946328499,-1.899964946328499,100,1,1,0,0.0032291412353515625,0.017719030380249023,0,EIG-1,0.20140882137557473,
-2199.624542436972,-1.9353461886652112,-1.9353461886652112,100,1,1,0,0.002441883087158203,0.0216982364654541,0,EIG-1,0.2536185905669212,
-2120.966899864313,-2.0552813676194583,-2.0552813676194583,100,1,1,0,0.002373933792114258,0.025660991668701172,0,EIG-1,0.3163266825235109,
-2058.4141558507217,-2.1089694685297222,-2.1089694685297222,100,1,1,0,0.003197193145751953,0.03048396110534668,0,EIG-1,0.3661954949547741,
-1973.21449719783,-1.8673928457817148,-1.8673928457817148,100,1,1,0,0.0041790008544921875,0.03628110885620117,0,EIG-1,0.43411906671120326,
-1938.9819470212897,-2.0459772985090683,-2.0459772985090683,100,1,1,0,0.003748178482055664,0.041563987731933594,0,EIG-1,0.4614102215712807,
-1887.8055741832745,-1.8561606299854077,-1.8561606299854077,100,1,1,0,0.004251956939697266,0.047261953353881836,0,EIG-1,0.5022094699210711,
-1840.011555333193,-1.910467147026101,-1.910467147026101,100,1,1,0,0.003798961639404297,0.05249309539794922,0,EIG-1,0.540312210239755,
-1787.3124707898899,-1.751176447378905,-1.751176447378905,100,1,1,0,0.003952980041503906,0.0579221248626709,0,EIG-1,0.582325407323775,
-1763.5755231792298,-1.807104432218941,-1.807104432218941,100,1,1,0,0.003762960433959961,0.06322908401489258,0,EIG-1,0.601249171688605,
-1729.6188600825085,-1.807289044139324,-1.807289044139324,100,1,1,0,0.004481077194213867,0.0691680908203125,0,EIG-1,0.628320381584594,
-1693.5496064788501,-1.8065815195187596,-1.8065815195187596,100,1,1,0,0.00548100471496582,0.07608413696289062,0,EIG-1,0.6570758082387098,
-1660.2134731284816,-1.9025399473965763,-1.9025399473965763,100,1,1,0,0.005120992660522461,0.0826871395111084,0,EIG-1,0.6836523143128782,
-1628.5257880608578,-1.7734724444057919,-1.7734724444057919,100,1,1,0,0.00684809684753418,0.0909881591796875,0,EIG-1,0.708914630905655,
-1609.6401655751185,-1.4425703824216212,-1.4425703824216212,94,1,1,0,0.004817962646484375,0.09726905822753906,0,EIG-1,0.7239707820024694,
-1587.1160607734555,-1.5245206817345334,-1.5245206817345334,100,1,1,0,0.0053708553314208984,0.10408401489257812,0,EIG-1,0.7419276338600345,
-1563.534880100836,-1.6061235080659326,-1.6061235080659326,100,1,1,0,0.004506111145019531,0.11004114151000977,0,EIG-1,0.7607272164269492,
-1543.7703969047345,-1.636820301849053,-1.636820301849053,100,1,1,0,0.005036830902099609,0.11653828620910645,0,EIG-1,0.7764840200788096,
-1526.8398960102904,-1.4737033526780015,-1.4737033526780015,100,1,1,0,0.005357027053833008,0.12335014343261719,0,EIG-1,0.7899814930799768,
-1511.9322047281557,-1.3868444425965865,-1.3868444425965865,100,1,1,0,0.006293058395385742,0.13109922409057617,0,EIG-1,0.8018663251853505,
-1500.3356541062747,-1.6752425567856584,-1.6752425567856584,94,1,1,0,0.005468130111694336,0.1380312442779541,0,EIG-1,0.8111114225337032,
-1489.0013741975004,-1.6274874251628964,-1.6274874251628964,100,1,1,0,0.0062410831451416016,0.14573216438293457,0,EIG-1,0.8201474302696914,
-1480.8652091117153,-1.4089895334491944,-1.4089895334491944,100,1,1,0,0.004359006881713867,0.15155410766601562,0,EIG-1,0.8266338106351099,
-1471.6876661181761,-1.498822877042609,-1.498822877042609,100,1,1,0,0.005521059036254883,0.15854310989379883,0,EIG-1,0.8339504068507007,
-1462.5123467660485,-1.447322455365691,-1.447322455365691,100,1,1,0,0.006876230239868164,0.16688013076782227,0,EIG-1,0.8412652303166188,
-1451.1183372086075,-1.4815869438202958,-1.4815869438202958,100,1,1,0,0.007822990417480469,0.17615413665771484,0,EIG-1,0.8503488562137752,
-1446.9688490985877,-1.2291882486301045,-1.2291882486301045,100,1,1,0,0.004593849182128906,0.1822071075439453,0,EIG-1,0.8536569452114277,
-1441.099888749108,-1.3651863672778515,-1.3651863672778515,100,1,1,0,0.004806041717529297,0.18849515914916992,0,EIG-1,0.8583358459926809,
-1433.7178353526451,-1.3727433895772974,-1.3727433895772974,100,1,1,0,0.006937980651855469,0.19688010215759277,0,EIG-1,0.8642210272423761,
-1427.1137930320783,-1.303212965285218,-1.303212965285218,100,1,1,0,0.00580596923828125,0.20413613319396973,0,EIG-1,0.8694859561110588,
-1421.0642294690367,-1.0979179087766264,-1.0979179087766264,100,1,1,0,0.0047779083251953125,0.21038103103637695,0,EIG-1,0.8743088388698196,
-1415.2807029738965,-1.398306566979291,-1.398306566979291,100,1,1,0,0.006560087203979492,0.21840119361877441,0,EIG-1,0.8789196293719073,
-1409.5894794911521,-0.9436436957157431,-0.9436436957157431,100,1,1,0,0.008407115936279297,0.2282700538635254,0,EIG-1,0.883456833308216,
-1405.573942699065,-0.5322592042926718,-0.5322592042926718,100,1,1,0,0.007534980773925781,0.23726797103881836,0,EIG-1,0.8866581325358235,
-1402.9661349654916,-0.5646388547090353,-0.5646388547090353,100,1,1,0,0.005480051040649414,0.244218111038208,0,EIG-1,0.8887371504394043,
-1400.6392514428444,-0.5043295083883211,-0.5043295083883211,100,1,1,0,0.00677490234375,0.2524580955505371,0,EIG-1,0.8905922076358572,
-1398.6195967925898,-0.46194421704261734,-0.46194421704261734,100,1,1,0,0.005064964294433594,0.259005069732666,0,EIG-1,0.8922023333068844,
-1396.7608555184217,-0.45427290687037336,-0.45427290687037336,100,1,1,0,0.005589008331298828,0.26605701446533203,0,EIG-1,0.8936841742943812,
-1394.8023452430607,-0.43622701056891583,-0.43622701056891583,100,1,1,0,0.005388021469116211,0.2729322910308838,0,EIG-1,0.8952455539445762,
-1392.0546133152413,-0.5017363665668626,-0.5017363665668626,100,1,1,0,0.0065460205078125,0.2809469699859619,0,EIG-1,0.8974361233637218,
-1388.9425408428788,-0.4023075375912408,-0.4023075375912408,100,1,1,0,0.006682157516479492,0.28917503356933594,0,EIG-1,0.8999171553447174,
-1387.0400883002433,-0.42027983158169097,-0.42027983158169097,100,1,1,0,0.0056819915771484375,0.2963399887084961,0,EIG-1,0.9014338441887344,
-1384.7451733487908,-0.34798402963575725,-0.34798402963575725,100,1,1,0,0.007774829864501953,0.3056199550628662,0,EIG-1,0.9032634151382489,
-1382.2008764890509,-0.3613435239762716,-0.3613435239762716,100,1,1,0,0.005666017532348633,0.312758207321167,0,EIG-1,0.9052918003812729,
-1380.8938093925003,-0.3937834082904984,-0.3937834082904984,100,1,1,0,0.0050661563873291016,0.3193240165710449,0,EIG-1,0.9063338311490805,
-1378.1871570893793,-0.42129465294531127,-0.42129465294531127,100,1,1,0,0.006499052047729492,0.3272991180419922,0,EIG-1,0.9084916507323695,
-1375.8301196547252,-0.4682000823456591,-0.4682000823456591,100,1,1,0,0.006059885025024414,0.3348259925842285,0,EIG-1,0.9103707474782563,
-1372.9464143491311,-0.39397424909884166,-0.39397424909884166,99,1,1,0,0.007008075714111328,0.3433370590209961,0,EIG-1,0.9126697187106049,
-1371.0006777428732,-0.36607958992090134,-0.36607958992090134,100,1,1,0,0.0058100223541259766,0.3506810665130615,0,EIG-1,0.9142209148313863,
-1367.5255052707487,-0.4074826961831988,-0.4074826961831988,100,1,1,0,0.00771784782409668,0.3598771095275879,0,EIG-1,0.9169914203769306,
-1365.73280236684,-0.4007655963924415,-0.4007655963924415,100,1,1,0,0.0067369937896728516,0.36808204650878906,0,EIG-1,0.9184206137124074,
-1364.2671401219304,-0.36804995521552575,-0.36804995521552575,100,1,1,0,0.005709171295166016,0.37526726722717285,0,EIG-1,0.9195890810071929,
-1363.132282572271,-0.41538791007550885,-0.41538791007550885,100,1,1,0,0.007462978363037109,0.3841972351074219,0,EIG-1,0.9204938214653874,
-1362.0294791077306,-0.3395042902331818,-0.3395042902331818,100,1,1,0,0.006324052810668945,0.39200520515441895,0,EIG-1,0.92137300750253,
-1360.3953845396563,-0.3672619316122807,-0.3672619316122807,100,1,1,0,0.007617950439453125,0.4011111259460449,0,EIG-1,0.9226757537976011,
-1358.4686697680577,-0.328772964723014,-0.328772964723014,100,1,1,0,0.007664918899536133,0.41025614738464355,0,EIG-1,0.9242117851750979,
-1356.8626639934582,-0.3655996900524377,-0.3655996900524377,100,1,1,0,0.009495019912719727,0.4212920665740967,0,EIG-1,0.9254921382914956,
-1354.654322038668,-0.34518572443533974,-0.34518572443533974,100,1,1,0,0.009457826614379883,0.4322240352630615,0,EIG-1,0.9272526908054444,
-1352.931459350616,-0.3422775679487173,-0.3422775679487173,100,1,1,0,0.009711027145385742,0.44340991973876953,0,EIG-1,0.9286262055503229,
-1351.3715380632777,-0.34636324081626246,-0.34636324081626246,100,1,1,0,0.009426116943359375,0.45430517196655273,0,EIG-1,0.9298698188132184,
-1350.2971967370574,-0.3389522033480712,-0.3389522033480712,100,1,1,0,0.007367134094238281,0.4631669521331787,0,EIG-1,0.9307263140306432,
-1348.6641227226476,-0.37066335309332776,-0.37066335309332776,100,1,1,0,0.008104085922241211,0.47275304794311523,0,EIG-1,0.9320282467115385,
-1347.2114686405573,-0.30574976393049336,-0.30574976393049336,100,1,1,0,0.008723020553588867,0.4829540252685547,0,EIG-1,0.9331863435319039,
-1345.7110417959602,-0.2995136597952803,-0.2995136597952803,100,1,1,0,0.00893402099609375,0.493366003036499,0,EIG-1,0.9343825261464314,
-1344.192578151392,-0.3165284470043485,-0.3165284470043485,100,1,1,0,0.010622978210449219,0.5054631233215332,0,EIG-1,0.9355930882067979,
-1341.8957794019937,-0.31127939520281006,-0.31127939520281006,100,1,1,0,0.012712955474853516,0.5196969509124756,0,EIG-1,0.9374241609731854,
-1339.6780492449543,-0.35632170975782057,-0.35632170975782057,100,1,1,0,0.010785102844238281,0.5319550037384033,0,EIG-1,0.939192198026852,
-1338.4710969266362,-0.44613047833627817,-0.44613047833627817,100,1,1,0,0.009611129760742188,0.5430459976196289,0,EIG-1,0.9401544144687496,
-1337.2627933295196,-0.3277377269487796,-0.3277377269487796,100,1,1,0,0.009391069412231445,0.5539200305938721,0,EIG-1,0.941117708188231,
-1336.0644517747767,-0.3550216386522077,-0.3550216386522077,100,1,1,0,0.009555816650390625,0.5649611949920654,0,EIG-1,0.9420730598864568,
-1335.0719107580198,-0.3113617658384685,-0.3113617658384685,100,1,1,0,0.010515928268432617,0.5769710540771484,0,EIG-1,0.9428643415892104,
-1334.059363624712,-0.33082853789044425,-0.33082853789044425,100,1,1,0,0.009122133255004883,0.5876131057739258,0,EIG-1,0.9436715727325439,
-1332.9212846154526,-0.27643868876634053,-0.27643868876634053,100,1,1,0,0.01281285285949707,0.6019389629364014,0,EIG-1,0.9445788814292237,
-1332.2912521530582,-0.272531923512744,-0.272531923512744,100,1,1,0,0.008489131927490234,0.6120080947875977,0,EIG-1,0.9450811610843884,
-1331.2688829397969,-0.291206420557183,-0.291206420557183,100,1,1,0,0.01214289665222168,0.6255953311920166,0,EIG-1,0.9458962226669874,
-1330.873068835252,-0.25349997071747327,-0.25349997071747327,100,1,1,0,0.008656978607177734,0.6357271671295166,0,EIG-1,0.946211776838886,
-1330.5184766816133,-0.2367809169471997,-0.2367809169471997,100,1,1,0,0.00840616226196289,0.645592212677002,0,EIG-1,0.9464944677084595,
