lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-2517.7498796347736,-2.127490589260926,-4.299305729067603,100,13,1,0,0.16373610496520996,0.1654350757598877,0,FROB-0,0,0.012427091598510742
-1840.5340660023317,-1.900558504527762,-4.102367211260986,100,13,1,0,0.15889501571655273,0.32823896408081055,0,FROB-0,0,
-1545.0805351986253,-1.806173115149242,-3.2896926602956227,94,12,1,0,0.19651198387145996,0.5270481109619141,0,FROB-0,0,
-1442.9925247090791,-1.44039760794669,-2.682964958833192,88,12,1,0,0.19518709182739258,0.7262260913848877,0,FROB-0,0,
-1414.7702773778371,-0.8638087454647798,-1.5974822127542716,82,9,1,0,0.222459077835083,0.9508860111236572,0,FROB-0,0,
-1406.0199952435023,-0.40110120476160505,-0.8089458637306568,100,13,1,0,0.23708796501159668,1.1896579265594482,0,FROB-0,0,
-1392.200157769792,-0.5803680337663368,-0.9208084566701075,96,11,1,0,0.2878899574279785,1.4816040992736816,0,FROB-0,0,
-1384.2508877963558,-0.44958905394211635,-0.9172819343088128,94,12,1,0,0.2614889144897461,1.7453858852386475,0,FROB-0,0,
-1374.9910802332279,-0.5200788014186611,-0.9713007106216408,91,12,1,0,0.3044159412384033,2.051527976989746,0,FROB-0,0,
-1370.6665033354357,-0.3302620948311107,-0.6672686543933926,100,13,1,0,0.26822805404663086,2.321470022201538,0,FROB-0,0,
-1367.9108159165526,-0.3595624331610859,-0.6054288840015485,100,13,1,0,0.26273202896118164,2.5882420539855957,0,FROB-0,0,
-1365.1662290688653,-0.3671328504782947,-0.5778842350377961,100,13,1,0,0.29209208488464355,2.8825290203094482,0,FROB-0,0,
-1361.9005606590315,-0.2757647749620468,-0.5195830731717646,100,13,1,0,0.26830506324768066,3.1526098251342773,0,FROB-0,0,
-1358.2312527156048,-0.3918478184621415,-0.6549532906103552,100,13,1,0,0.2562429904937744,3.4105489253997803,0,FROB-0,0,
-1353.8906126458005,-0.39362294751285937,-0.7075030229015146,100,13,1,0,0.28647398948669434,3.698847770690918,0,FROB-0,0,
-1351.326661789036,-0.32728728004981145,-0.6159337465675883,100,14,1,0,0.2819850444793701,3.982571840286255,0,FROB-0,0,
-1350.0724377876438,-0.2264504654384402,-0.464292664494182,100,13,1,0,0.27648305892944336,4.260761022567749,0,FROB-0,0,
-1348.3209533702095,-0.26076265822057076,-0.45136307201817466,100,12,1,0,0.27495884895324707,4.537495851516724,0,FROB-0,0,
-1345.6867115776847,-0.3695559355670685,-0.5514132456110068,100,12,1,0,0.2905430793762207,4.831261157989502,0,FROB-0,0,
-1343.7766154052472,-0.35533445946881437,-0.6614044715271538,100,11,1,0,0.2899019718170166,5.122879981994629,0,FROB-0,0,
-1340.8553351842932,-0.37329763174682584,-0.7119306104814883,100,11,1,0,0.2915668487548828,5.416162967681885,0,FROB-0,0,
-1338.0352755252582,-0.4129390320095906,-0.7174347302735156,100,13,1,0,0.31043100357055664,5.72836709022522,0,FROB-0,0,
-1334.5579509298516,-0.2617798342907036,-0.5289123127940563,100,13,1,0,0.331881046295166,6.0642008781433105,0,FROB-0,0,
-1331.084433912633,-0.4045507634877113,-0.6747406455734144,100,13,1,0,0.2738528251647949,6.340254783630371,0,FROB-0,0,
-1328.9627141232545,-0.21037660550246318,-0.43704617581565464,100,13,1,0,0.326678991317749,6.670925855636597,0,FROB-0,0,
-1325.6501309847383,-0.23271353559140157,-0.42098456590133154,100,11,1,0,0.30641794204711914,6.981786012649536,0,FROB-0,0,
-1322.3220182438588,-0.300181150807212,-0.49240404982146085,100,12,1,0,0.28913211822509766,7.273165941238403,0,FROB-0,0,
-1320.0989761140818,-0.33842997071082803,-0.5878133095015425,100,13,1,0,0.3092679977416992,7.586420774459839,0,FROB-0,0,
-1318.818369823298,-0.3698800238930076,-0.6074558430843848,100,13,1,0,0.32168078422546387,7.910315990447998,0,FROB-0,0,
-1318.036832739542,-0.299497041975588,-0.5099186313504207,100,12,1,0,0.2890300750732422,8.201051950454712,0,FROB-0,0,
-1317.541021472509,-0.30758440811213544,-0.5206274000255089,100,12,1,0,0.2980349063873291,8.50303602218628,0,FROB-0,0,
-1316.8480300322565,-0.3636803466995177,-0.5494769549815174,100,13,1,0,0.27352190017700195,8.778745889663696,0,FROB-0,0,
-1315.6216903460527,-0.2825088241627001,-0.5203003383855261,100,11,1,0,0.2782871723175049,9.058734893798828,0,FROB-0,0,
-1315.0930380682803,-0.28384092445124515,-0.46582599345981096,100,13,1,0,0.3192439079284668,9.382062911987305,0,FROB-0,0,
-1314.1888811982265,-0.2665295301116336,-0.5119578726784986,100,11,1,0,0.30963897705078125,9.693877935409546,0,FROB-0,0,
-1313.1266756845696,-0.289426818950303,-0.4992499683870414,100,12,1,0,0.3031599521636963,9.998738050460815,0,FROB-0,0,
-1312.526963836381,-0.241553607693236,-0.47858518086635565,100,11,1,0,0.31466007232666016,10.317348003387451,0,FROB-0,0,
-1311.595774898499,-0.20389193963947763,-0.3867999323910287,100,12,1,0,0.3287930488586426,10.648363828659058,0,FROB-0,0,
-1310.7609235184561,-0.23423441501183628,-0.40798478055654486,100,12,1,0,0.3162119388580322,10.96626091003418,0,FROB-0,0,
-1310.2863148282497,-0.1775685263761828,-0.3524894732869484,100,12,1,0,0.30631399154663086,11.274297952651978,0,FROB-0,0,
-1309.640060450192,-0.24356997520568158,-0.4501128937049244,100,12,1,0,0.3139009475708008,11.59140396118164,0,FROB-0,0,
-1309.1875699732295,-0.2326750473403536,-0.4237081587638113,100,13,1,0,0.3037130832672119,11.896899938583374,0,FROB-0,0,
-1308.5501979731362,-0.1967234892735535,-0.38715167966822805,100,11,1,0,0.3123350143432617,12.21103286743164,0,FROB-0,0,
-1307.6600410126366,-0.31863003520772315,-0.495219275142163,100,12,1,0,0.31789302825927734,12.530669927597046,0,FROB-0,0,
-1307.1735042462801,-0.22024062720060228,-0.40549278620661217,100,11,1,0,0.34608983993530273,12.878434896469116,0,FROB-0,0,
-1306.888443894895,-0.16564033544315987,-0.32128235408951467,100,13,1,0,0.337770938873291,13.217922925949097,0,FROB-0,0,
-1306.3879283380995,-0.15796394532141378,-0.29329311392936697,100,12,1,0,0.3567180633544922,13.576370000839233,0,FROB-0,0,
-1305.66253336189,-0.20025546162956495,-0.31666050962178655,100,13,1,0,0.33660888671875,13.91615080833435,0,FROB-0,0,
-1305.120637909352,-0.2675214818148487,-0.39127578047395917,100,12,1,0,0.3383979797363281,14.256350040435791,0,FROB-0,0,
-1304.269708531544,-0.20688225436975366,-0.38055254031867186,100,12,1,0,0.3071610927581787,14.567522048950195,0,FROB-0,0,
-1303.732769223041,-0.2675117537917361,-0.4027109383984793,100,12,1,0,0.32353711128234863,14.893216848373413,0,FROB-0,0,
-1303.3730270665046,-0.20392625362052497,-0.34321437621429546,100,12,1,0,0.3512279987335205,15.246153831481934,0,FROB-0,0,
-1303.0369850448426,-0.1875217232966818,-0.29456078468214464,100,12,1,0,0.36330413818359375,15.61112093925476,0,FROB-0,0,
-1302.7117334478214,-0.14808687250815689,-0.2792888013691118,100,12,1,0,0.3622570037841797,15.975057125091553,0,FROB-0,0,
-1302.2400382719368,-0.15683823254593357,-0.32130601199062947,100,13,1,0,0.340986967086792,16.31772518157959,0,FROB-0,0,
-1301.8565279836255,-0.16070926866310062,-0.2743363873189709,100,11,1,0,0.3429450988769531,16.664608001708984,0,FROB-0,0,
-1301.3705612233323,-0.20797781764456819,-0.34343235786275234,100,11,1,0,0.32590198516845703,16.992708921432495,0,FROB-0,0,
-1300.7505627192777,-0.22223854807894633,-0.42562520767491346,100,11,1,0,0.3555409908294678,17.34994077682495,0,FROB-0,0,
-1300.3213902375394,-0.18419371541464627,-0.33182469981707635,100,12,1,0,0.3380558490753174,17.69197392463684,0,FROB-0,0,
