lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-494.18202914879294,-0.7608808263281169,-1.227114440578737,86,10,1,0,0.2422797679901123,0.24427294731140137,0,FROB-0,0,0.012166976928710938
-492.7857488986697,-1.223514358656811,-2.1532231908640016,82,11,1,0,0.23861002922058105,0.4845860004425049,0,FROB-0,0,
-488.4453514474011,-1.1510978026055712,-1.9897672861652933,83,10,1,0,0.22527599334716797,0.7115199565887451,0,FROB-0,0,
-485.67565438095386,-0.6488671528562591,-1.034637489219244,91,11,1,0,0.25921106338500977,0.972405195236206,0,FROB-0,0,
-484.75074053043716,-0.3904155030870775,-0.6714148056456691,89,10,1,0,0.25124502182006836,1.2253758907318115,0,FROB-0,0,
-484.2945001242364,-0.3560065728602174,-0.5672503844323594,82,10,1,0,0.3111419677734375,1.538196086883545,0,FROB-0,0,
-483.97548885589083,-0.29001792320657654,-0.5339012433646104,81,10,1,0,0.32346391677856445,1.863339900970459,0,FROB-0,0,
-483.6699655213337,-0.3047494948898421,-0.5117241168210593,94,11,1,0,0.32631397247314453,2.1913249492645264,0,FROB-0,0,
-483.49646153389205,-0.36505719223594785,-0.47159832815246155,96,11,1,0,0.3470139503479004,2.5420680046081543,0,FROB-0,0,
-483.2834746185691,-0.3313608421936058,-0.4921547544726102,87,11,1,0,0.3595771789550781,2.9036519527435303,0,FROB-0,0,
-483.0914462596369,-0.3837350468003835,-0.5395847529206748,84,9,1,0,0.31710195541381836,3.2224199771881104,0,FROB-0,0,
-482.7308848824617,-0.2981682994650192,-0.4551261490079882,95,10,1,0,0.2986719608306885,3.5249040126800537,0,FROB-0,0,
-482.60982121438144,-0.3125250311184828,-0.4094641590684459,89,11,1,0,0.34322285652160645,3.8709609508514404,0,FROB-0,0,
-482.49267106579083,-0.25935037022818397,-0.36087948639009276,93,11,1,0,0.3942909240722656,4.2669878005981445,0,FROB-0,0,
-482.42544717803185,-0.20305929627070127,-0.33264176753136493,99,11,1,0,0.3850879669189453,4.655857086181641,0,FROB-0,0,
-482.32840897386865,-0.2738312000518995,-0.3764609664720519,98,10,1,0,0.32346200942993164,4.983295202255249,0,FROB-0,0,
-482.1917603653537,-0.19986784229773497,-0.3054682504216918,100,11,1,0,0.34334397315979004,5.330779075622559,0,FROB-0,0,
-482.1215579463965,-0.26125509990394824,-0.34884812637768964,88,9,1,0,0.43033909797668457,5.7629311084747314,0,FROB-0,0,
-482.070370429171,-0.2218819723275661,-0.30638851859503724,93,11,1,0,0.341839075088501,6.1086108684539795,0,FROB-0,0,
-481.9920739496049,-0.17024516917385965,-0.262155353445712,88,9,1,0,0.3414790630340576,6.452239036560059,0,FROB-0,0,
-481.84010199402707,-0.26652917721783903,-0.35336691887896265,95,10,1,0,0.3268880844116211,6.780930995941162,0,FROB-0,0,
-481.7058282724019,-0.18309480914951215,-0.2788152218249645,88,11,1,0,0.35938000679016113,7.1433939933776855,0,FROB-0,0,
-481.62154883705267,-0.22953891901870294,-0.34139546096098,84,9,1,0,0.38173699378967285,7.5278639793396,0,FROB-0,0,
-481.56230326889676,-0.20862594063280657,-0.3427065276388809,96,10,1,0,0.3815579414367676,7.913248777389526,0,FROB-0,0,
-481.44551620158626,-0.18505587564285467,-0.2745802171502864,98,11,1,0,0.34644007682800293,8.263914108276367,0,FROB-0,0,
-481.35274614225125,-0.14811021827740367,-0.24750198644074609,99,11,1,0,0.3183259963989258,8.585601806640625,0,FROB-0,0,
