lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-147251.75,-7.077193725919378,-364.98487526471973,100,119,1,0,0.7852208614349365,0.8822321891784668,0,EIG-0,0,0.8314638137817383
-125774.15981538827,-7.435282592313449,-386.4062700177062,100,119,1,0,17.574569940567017,18.55340600013733,0,EIG-0,0,
-96124.23000988777,-7.403115871462709,-383.1249226391402,100,121,1,0,16.419132947921753,35.06918931007385,0,EIG-0,0,
-78331.1423909151,-7.271091896105732,-375.9273522184292,100,119,1,0,15.954891920089722,51.12052917480469,0,EIG-0,0,
-66895.43147865619,-7.3212708137596945,-367.11360416820895,100,119,1,0,16.120761156082153,67.33584427833557,0,EIG-0,0,
-59797.91834203486,-6.847903937549473,-352.69190425903633,100,119,1,0,15.872200965881348,83.30362915992737,0,EIG-0,0,
-55226.414716657164,-6.6487966758584855,-332.5426881812504,100,118,1,0,19.16456890106201,102.56726717948914,0,EIG-0,0,
-52508.939637090196,-7.971192552018728,-299.62377528780064,100,113,1,0,17.49728798866272,120.16126108169556,0,EIG-0,0,
-50848.36464821801,-6.470714726048464,-281.01771768537435,100,113,1,0,14.360604047775269,134.61675906181335,0,EIG-0,0,
-49843.502512893334,-13.336375500893993,-245.16753138127916,100,107,1,0,11.71083402633667,146.4261691570282,0,EIG-0,0,
-49154.04661159672,-8.002136927706433,-240.79472048621744,100,112,1,0,11.734365940093994,158.25642800331116,0,EIG-0,0,
-48612.92939854179,-8.665238509357543,-222.50400297642767,100,110,1,0,13.341063022613525,171.69551014900208,0,EIG-0,0,
-48198.440242612065,-18.49412792774607,-206.63099176097958,100,99,1,0,14.206497192382812,185.99701404571533,0,EIG-0,0,
-47944.809140609315,-5.383167771020013,-218.37003797074706,100,109,1,0,9.151226997375488,195.24448418617249,0,EIG-0,0,
-47650.29341576928,-10.304860462882123,-200.52034789329696,100,109,1,0,13.376160144805908,208.72290420532227,0,EIG-0,0,
-47411.09526962423,-13.996411621537032,-198.62548318316846,100,109,1,0,14.66997504234314,223.4969882965088,0,EIG-0,0,
-47191.53906023491,-5.666372231429164,-211.49384480884603,100,111,1,0,14.19572901725769,237.79775428771973,0,EIG-0,0,
-47019.102212256024,-16.337735025835645,-199.3109229665929,100,111,1,0,13.472851991653442,251.36883211135864,0,EIG-0,0,
-46867.700704553456,-5.553749276312905,-214.6296348251106,100,108,1,0,13.8018159866333,265.2660622596741,0,EIG-0,0,
-46742.7934725005,-15.343955495057301,-207.33234832148432,100,107,1,0,15.21005892753601,280.57647800445557,0,EIG-0,0,
-46629.18459814599,-6.958287627364278,-204.77167061926733,100,110,1,0,13.280833005905151,293.9557960033417,0,EIG-0,0,
-46527.21054830866,-10.567444085020044,-202.31206817009127,100,109,1,0,15.605554103851318,309.6608829498291,0,EIG-0,0,
-46435.419685537,-7.291386625109916,-209.53105369693353,100,109,1,0,16.881796836853027,326.6418640613556,0,EIG-0,0,
-46353.84674756927,-8.018526672721302,-204.5772250667297,100,110,1,0,15.235371828079224,341.97556924819946,0,EIG-0,0,
-46276.42080755238,-5.680198382030613,-211.00493992903554,100,110,1,0,17.67134404182434,359.7476861476898,0,EIG-0,0,
-46209.32596472316,-10.06097597040152,-204.79320245321853,100,111,1,0,15.150918006896973,375.00038409233093,0,EIG-0,0,
-46144.03648740221,-6.864748677878489,-217.49025389020193,100,111,1,0,19.92507004737854,395.02720618247986,0,EIG-0,0,
-46089.78408482665,-11.809529437091824,-211.88157519070407,100,107,1,0,15.528273105621338,410.65523505210876,0,EIG-0,0,
-46043.3689065216,-5.336643021422847,-216.3409430838071,100,109,1,0,19.270087957382202,430.0262882709503,0,EIG-0,0,
-46002.25131762956,-10.710018728531209,-205.44176998985478,100,111,1,0,14.908229112625122,445.0390682220459,0,EIG-0,0,
