lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-98092.0,-6.293380302012167,-6.293380302012167,100,1,1,0,0.7491610050201416,0.8476552963256836,0,EIG-1,0,0.8144867420196533
-98092.0,-6.419495722329656,-6.419495722329656,99,1,1,0,0.2216660976409912,1.1650490760803223,0,EIG-1,0,
-98092.0,-6.439941484385911,-6.439941484385911,100,1,1,0,0.3214089870452881,1.5778920650482178,0,EIG-1,0,
-98092.0,-6.488764877128199,-6.488764877128199,100,1,1,0,0.3701021671295166,2.0402722358703613,0,EIG-1,0,
-98092.0,-6.617238943602474,-6.617238943602474,100,1,1,0,0.540308952331543,2.671373128890991,0,EIG-1,0,
-98092.0,-6.7934151446090905,-6.7934151446090905,100,1,1,0,0.5841929912567139,3.346153974533081,0,EIG-1,0,
-98092.0,-6.914676241685498,-6.914676241685498,100,1,1,0,0.8370420932769775,4.275053024291992,0,EIG-1,0,
-98092.0,-6.907774819618575,-6.907774819618575,100,1,1,0,0.848701000213623,5.2130491733551025,0,EIG-1,0,
-98092.0,-6.875632125864343,-6.875632125864343,100,1,1,0,0.9461259841918945,6.247786045074463,0,EIG-1,0,
-98092.0,-6.841041804000703,-6.841041804000703,100,1,1,0,0.9479179382324219,7.28680419921875,0,EIG-1,0,
-98092.0,-6.981910163699706,-6.981910163699706,100,1,1,0,0.8184781074523926,8.194318056106567,0,EIG-1,0,
-98092.0,-6.88871940831058,-6.88871940831058,100,1,1,0,0.7115540504455566,8.993951082229614,0,EIG-1,0,
-98092.0,-6.849704295146392,-6.849704295146392,100,1,1,0,0.6340529918670654,9.714803218841553,0,EIG-1,0,
-98092.0,-6.829512934074417,-6.829512934074417,100,1,1,0,0.7538220882415771,10.559288024902344,0,EIG-1,0,
-98092.0,-6.897729183711045,-6.897729183711045,100,1,1,0,0.8682799339294434,11.52000617980957,0,EIG-1,0,
-98092.0,-6.873728985770598,-6.873728985770598,100,1,1,0,0.7202999591827393,12.329729080200195,0,EIG-1,0,
-98092.0,-7.059956089400395,-7.059956089400395,100,1,1,0,0.9240121841430664,13.345847129821777,0,EIG-1,0,
-98092.0,-7.080857682073665,-7.080857682073665,100,1,1,0,0.8614101409912109,14.299896001815796,0,EIG-1,0,
-98092.0,-6.9935101433749,-6.9935101433749,100,1,1,0,0.8772549629211426,15.270225286483765,0,EIG-1,0,
-98092.0,-7.153436671512087,-7.153436671512087,100,1,1,0,0.9687399864196777,16.33261728286743,0,EIG-1,0,
-98092.0,-7.127250870366867,-7.127250870366867,99,1,1,0,1.117093801498413,17.53904414176941,0,EIG-1,0,
-98092.0,-6.947189173613531,-6.947189173613531,100,1,1,0,0.9837749004364014,18.61677312850952,0,EIG-1,0,
-98092.0,-7.2428422527189955,-7.2428422527189955,100,1,1,0,0.9957818984985352,19.7023983001709,0,EIG-1,0,
-98092.0,-7.094994422533704,-7.094994422533704,100,1,1,0,1.3419170379638672,21.139817237854004,0,EIG-1,0,
-98092.0,-7.059770296357445,-7.059770296357445,100,1,1,0,1.0102651119232178,22.24559712409973,0,EIG-1,0,
-98092.0,-7.275328693537949,-7.275328693537949,100,1,1,0,1.0854499340057373,23.42167019844055,0,EIG-1,0,
-98092.0,-7.083614099027786,-7.083614099027786,100,1,1,0,1.2958409786224365,24.809531211853027,0,EIG-1,0,
-98087.36130342951,-7.064534051684048,-7.064534051684048,99,1,1,0,2.0978920459747314,26.998451232910156,0,EIG-1,0,
-98051.25756659951,-7.1189789448367735,-7.1189789448367735,100,1,1,0,2.584791898727417,29.676393270492554,0,EIG-1,0,
-97996.03864565452,-7.161689350015143,-7.161689350015143,100,1,1,0,4.063732862472534,33.835222005844116,0,EIG-1,0,
-97929.44005221428,-7.2884172363045705,-7.2884172363045705,100,1,1,0,5.789485931396484,39.72152018547058,0,EIG-1,0,
-97848.04817040222,-6.986074700550845,-6.986074700550845,100,1,1,0,4.4031150341033936,44.2176570892334,0,EIG-1,0,
-97756.95737427598,-7.199642133246305,-7.199642133246305,100,1,1,0,4.9576568603515625,49.27174234390259,0,EIG-1,0,
-97651.64910519995,-7.124126074801955,-7.124126074801955,100,1,1,0,5.386177062988281,54.7534499168396,0,EIG-1,0,
-97536.28157710926,-7.3787208356255185,-7.3787208356255185,100,1,1,0,6.828747034072876,61.67884016036987,0,EIG-1,0,
-97397.83051253326,-7.111101449480748,-7.111101449480748,100,1,1,0,5.870614051818848,67.64397525787354,0,EIG-1,0,
-97249.40827758104,-7.141532157430214,-7.141532157430214,100,1,1,0,5.221389055252075,72.96132826805115,0,EIG-1,0,
-97092.93694350382,-7.092863600776612,-7.092863600776612,100,1,1,0,6.41894006729126,79.47699213027954,0,EIG-1,0,
-96939.09674404199,-7.031003149015196,-7.031003149015196,100,1,1,0,4.763278961181641,84.33543515205383,0,EIG-1,0,
-96782.51577313068,-7.232245026879717,-7.232245026879717,100,1,1,0,6.278531074523926,90.71044397354126,0,EIG-1,0,
