lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-49580.0,-4.564190871750514,-11.463036408489248,100,7,1,0,0.4027080535888672,0.49939513206481934,0,FROB-S,0,0.8178369998931885
-49580.0,-5.369097864290996,-14.391082143670438,100,8,1,0,0.2625761032104492,0.8519790172576904,0,FROB-S,0,
-49580.0,-5.962775779318189,-11.402122252760016,100,4,1,0,0.6348369121551514,1.5793519020080566,0,FROB-S,0,
-49580.0,-5.8478868957970915,-13.479759418984242,100,6,1,0,0.6537189483642578,2.3250279426574707,0,FROB-S,0,
-49580.0,-6.011103454865067,-15.122406383256294,100,7,1,0,1.0279979705810547,3.444469928741455,0,FROB-S,0,
-49580.0,-6.206740411607894,-11.857730605701112,100,4,1,0,1.5528879165649414,5.088788032531738,0,FROB-S,0,
-49580.0,-6.229813909361335,-14.514367799467445,100,6,1,0,1.1058259010314941,6.286695957183838,0,FROB-S,0,
-49580.0,-6.198923246745886,-14.516333687332585,100,6,1,0,2.0074961185455322,8.386378049850464,0,FROB-S,0,
-49580.0,-6.260161446660462,-15.782722316888295,100,7,1,0,1.8978149890899658,10.37711787223816,0,FROB-S,0,
-49580.0,-6.272977472255709,-15.867082681087288,100,7,1,0,2.058903932571411,12.527915954589844,0,FROB-S,0,
-49580.0,-6.567978794764454,-14.06689703674593,100,5,1,0,2.89798903465271,15.517935752868652,0,FROB-S,0,
-49580.0,-6.4920336732029975,-15.198493245198064,100,6,1,0,1.539431095123291,17.14879298210144,0,FROB-S,0,
-49580.0,-6.750807666022396,-12.854433809319668,100,4,1,0,2.0608389377593994,19.301926851272583,0,FROB-S,0,
-49580.0,-6.823092456051722,-14.510802914328615,100,5,1,0,1.6381630897521973,21.03252601623535,0,FROB-S,0,
-49580.0,-6.7600228728342895,-16.9186854393835,100,7,1,0,2.093513011932373,23.21803593635559,0,FROB-S,0,
-49580.0,-6.762329388197222,-15.841769419323779,100,6,1,0,3.026953935623169,26.33671498298645,0,FROB-S,0,
-49580.0,-6.912106790076901,-17.35893024370031,100,7,1,0,1.7804298400878906,28.208812952041626,0,FROB-S,0,
-49580.0,-6.997028567408116,-17.39154741349109,100,7,1,0,1.8817589282989502,30.18238377571106,0,FROB-S,0,
-49580.0,-7.0003184059500825,-16.247683074105044,100,6,1,0,3.354233980178833,33.62975001335144,0,FROB-S,0,
-49580.0,-7.0112600014803474,-18.858338353699413,100,8,1,0,3.6053829193115234,37.328147888183594,0,FROB-S,0,
-49580.0,-7.276302623766974,-16.77322733894417,100,6,1,0,4.059659004211426,41.48325777053833,0,FROB-S,0,
-49580.0,-7.1976982604598385,-16.735898406139142,100,6,1,0,2.941004991531372,44.51722598075867,0,FROB-S,0,
-49536.113048385516,-7.047351547349928,-16.57484733616088,100,6,1,0,12.063150882720947,56.67404794692993,0,FROB-S,0,
-49413.54935983884,-7.225624279989498,-16.635619371654204,100,6,1,0,10.57889199256897,67.34543800354004,0,FROB-S,0,
-49256.02556492906,-7.27816713575854,-15.40862194753453,100,5,1,0,9.409205913543701,76.84962105751038,0,FROB-S,0,
-49095.95721360368,-7.065535366542094,-17.72412325265875,100,7,1,0,10.181381940841675,87.1244809627533,0,FROB-S,0,
-48843.88131954875,-7.116242643106429,-17.835189033486365,100,7,1,0,15.054989099502563,102.27235794067383,0,FROB-S,0,
-48565.60378751607,-7.020161696625442,-16.506513342711884,100,6,1,0,11.363945960998535,113.72967195510864,0,FROB-S,0,
-48312.297381432065,-7.049384764435853,-16.23555280023068,100,6,1,0,11.019576072692871,124.8451828956604,0,FROB-S,0,
-48053.64042226675,-7.0083750205028075,-17.5820913872067,100,7,1,0,10.108727931976318,135.04839301109314,0,FROB-S,0,
-47734.3522058168,-7.084329937799225,-17.582879517525303,100,7,1,0,11.071331977844238,146.21322393417358,0,FROB-S,0,
-47403.472032222824,-7.046459231647799,-15.065834002298713,100,5,1,0,11.467015027999878,157.7733860015869,0,FROB-S,0,
-47148.53901629418,-7.145203247079138,-15.172157417208144,100,5,1,0,10.520740985870361,168.3880717754364,0,FROB-S,0,
-46888.96700535646,-7.025615210427408,-18.88601108852084,100,8,1,0,9.697654008865356,178.17971897125244,0,FROB-S,0,
-46501.46612211653,-7.15468592118715,-16.737799752093125,100,6,1,0,14.999664068222046,193.2730119228363,0,FROB-S,0,
-46191.095836651,-7.129413103072847,-16.572651764485805,100,6,1,0,14.290118932723999,207.6581587791443,0,FROB-S,0,
-45881.93835425847,-7.176594386507692,-15.298274870048388,100,5,1,0,12.16295599937439,219.91526889801025,0,FROB-S,0,
-45597.40726301267,-7.258409245027323,-13.721056142614035,100,4,1,0,12.68782901763916,232.69706797599792,0,FROB-S,0,
-45376.19459483071,-6.938165123126679,-18.654358018275946,100,8,1,0,11.348142862319946,244.1400167942047,0,FROB-S,0,
-44977.83242873088,-7.130328260976649,-16.566095951848364,100,6,1,0,15.554003953933716,259.79120898246765,0,FROB-S,0,
-44645.38736063584,-6.871019075391137,-19.692619058595348,100,9,1,0,16.38629388809204,276.27215099334717,0,FROB-S,0,
-44186.41462928151,-7.042583385223726,-17.703459605407772,100,7,1,0,19.64664101600647,296.01343297958374,0,FROB-S,0,
