lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-96869.25,-6.171401095613107,-15.523386721628345,100,7,1,0,0.7237250804901123,0.8218779563903809,0,FROB-S,0,0.8381931781768799
-96869.25,-6.690689782173089,-16.976246919243128,100,7,1,0,0.28337693214416504,1.19865083694458,0,FROB-S,0,
-96869.25,-7.103925144508914,-15.056555552457015,100,5,1,0,0.9796891212463379,2.272601842880249,0,FROB-S,0,
-96869.25,-7.117653686943131,-15.131448461884016,100,5,1,0,0.9844019412994385,3.3502180576324463,0,FROB-S,0,
-96869.25,-7.137603619877607,-19.142670407667282,100,8,1,0,1.885787010192871,5.328253984451294,0,FROB-S,0,
-96769.14541277115,-7.221128864646099,-16.87557975803275,100,6,1,0,4.243380069732666,9.66605281829834,0,FROB-S,0,
-96124.08198837565,-7.3157130307628,-15.579848512068033,100,5,1,0,4.239108085632324,13.997066974639893,0,FROB-S,0,
-95262.22526039233,-7.0846767346198565,-19.171159672102192,100,8,1,0,3.938671112060547,18.02967405319214,0,FROB-S,0,
-93714.93503965999,-7.085548526264165,-19.113051316980897,100,8,1,0,5.541349172592163,23.665364027023315,0,FROB-S,0,
-91956.3964369882,-7.255469257363267,-18.102927086331693,100,7,1,0,5.181944847106934,28.940013885498047,0,FROB-S,0,
-90274.06984025578,-7.4845205517051046,-12.285567618672447,100,3,1,0,4.942119836807251,33.97532892227173,0,FROB-S,0,
-89422.72669768562,-7.17145165073881,-17.972640968856897,100,7,1,0,5.358392953872681,39.42603397369385,0,FROB-S,0,
-87756.88154777372,-7.220979080557537,-18.19774054232949,100,7,1,0,8.077187061309814,47.59523415565491,0,FROB-S,0,
-85999.61880135024,-7.058537077647784,-17.78251799401389,100,7,1,0,8.274526119232178,55.96742391586304,0,FROB-S,0,
-84352.07794050581,-7.058184189541408,-18.83992092957123,100,8,1,0,9.027673959732056,65.09027791023254,0,FROB-S,0,
-82507.0207958918,-7.325630064452307,-15.638307540285039,100,5,1,0,8.936630964279175,74.12019801139832,0,FROB-S,0,
-81286.4149441356,-7.0629103976183885,-17.687480780862302,100,7,1,0,7.7525269985198975,81.96522974967957,0,FROB-S,0,
-79711.0532319633,-7.114526088344142,-17.955099625478866,100,7,1,0,9.114897966384888,91.17338609695435,0,FROB-S,0,
-78142.63523497577,-7.511708115235248,-12.34003945934106,100,3,1,0,9.419948101043701,100.68586802482605,0,FROB-S,0,
-77400.25022978972,-7.111863893756478,-16.746069784677605,100,6,1,0,6.7495269775390625,107.52712774276733,0,FROB-S,0,
-76070.36276364338,-7.231209488861892,-18.108287207686107,100,7,1,0,8.807283878326416,116.4281759262085,0,FROB-S,0,
-74565.34205139319,-7.081804660872724,-14.980331775112733,100,5,1,0,9.579042911529541,126.10167598724365,0,FROB-S,0,
-73568.28818960665,-6.947362223514884,-18.56407278275633,100,8,1,0,7.602967023849487,133.7985429763794,0,FROB-S,0,
-72069.48129766117,-7.0226314036486945,-16.46522149720062,100,6,1,0,11.698339939117432,145.5915389060974,0,FROB-S,0,
-70939.58478066644,-7.072510360204689,-17.65805775064023,100,7,1,0,10.416395902633667,156.1040997505188,0,FROB-S,0,
-69717.24460160096,-6.990066974525731,-18.76284694545604,100,8,1,0,12.604070901870728,168.8035979270935,0,FROB-S,0,
-68376.63474763112,-7.0373869853608,-17.645124835628412,100,7,1,0,12.548381805419922,181.44731283187866,0,FROB-S,0,
-67227.74300994314,-7.093101253158482,-17.780637374526066,100,7,1,0,12.025454998016357,193.5675127506256,0,FROB-S,0,
-66109.2334137572,-7.007263898163512,-17.671327247953517,100,7,1,0,11.016345024108887,204.67847609519958,0,FROB-S,0,
-65025.525059454485,-7.131138562099058,-16.533979772424278,100,6,1,0,11.611942052841187,216.38563299179077,0,FROB-S,0,
-64135.584444562424,-6.848277071153766,-18.38430599825928,100,8,1,0,11.312417984008789,227.79195976257324,0,FROB-S,0,
-63043.19282417456,-6.804814244942246,-18.213458856424953,100,8,1,0,13.89232587814331,241.77934908866882,0,FROB-S,0,
-62012.70757962823,-6.888520564434644,-17.342278067143077,100,7,1,0,14.393894910812378,256.26828694343567,0,FROB-S,0,
-61110.29158500684,-6.9383367867895975,-17.354607772510256,100,7,1,0,14.688755989074707,271.0526809692383,0,FROB-S,0,
-60235.11580364691,-7.037595688533174,-14.93513055152439,100,5,1,0,13.923258066177368,285.0697889328003,0,FROB-S,0,
-59613.96579957436,-6.9499132759234294,-16.203062020558665,100,6,1,0,14.11302900314331,299.2798547744751,0,FROB-S,0,
-58916.19284669975,-6.86123694388356,-18.383359553749038,100,8,1,0,14.914915084838867,314.29403710365295,0,FROB-S,0,
-58053.715198486425,-6.9515162346798425,-16.201735063274615,100,6,1,0,15.051586866378784,329.441871881485,0,FROB-S,0,
-57405.25212672446,-6.7939528805283045,-18.309809755282043,100,8,1,0,14.210163116455078,343.7470850944519,0,FROB-S,0,
-56557.97821575917,-7.051310803071862,-14.94343850911543,100,5,1,0,17.505790948867798,361.3462448120117,0,FROB-S,0,
-56013.89710917334,-6.907043820514276,-16.25568849601534,100,6,1,0,15.55062985420227,376.9930319786072,0,FROB-S,0,
-55429.0121714864,-6.97223451052899,-14.967379731948503,100,5,1,0,14.022059917449951,391.1101450920105,0,FROB-S,0,
-54931.33045451612,-6.985430377996126,-16.0704837499492,100,6,1,0,15.333709955215454,406.53795313835144,0,FROB-S,0,
-54403.40837154032,-6.834724539457807,-18.43499777275253,100,8,1,0,17.520631790161133,424.1556508541107,0,FROB-S,0,
-53712.99323965488,-6.872656777457139,-17.194239169541557,100,7,1,0,20.16109800338745,444.41345477104187,0,FROB-S,0,
-53123.089193104606,-6.820857622358307,-17.229360128511395,100,7,1,0,18.84035086631775,463.34887504577637,0,FROB-S,0,
-52550.554540114026,-6.787817952455959,-17.120252281643715,100,7,1,0,18.67595601081848,482.1210370063782,0,FROB-S,0,
-52009.29499788339,-7.0810415786448155,-13.434761087091736,100,4,1,0,17.350810050964355,499.56756687164307,0,FROB-S,0,
-51669.27674947759,-6.899035417790671,-15.949986935653746,100,6,1,0,14.87505316734314,514.5409090518951,0,FROB-S,0,
-51224.48610282108,-6.755895497707297,-18.172242994900056,100,8,1,0,15.685401916503906,530.3219358921051,0,FROB-S,0,
-50660.23579145917,-6.775574754816523,-16.996937474805023,100,7,1,0,22.20692014694214,552.6236407756805,0,FROB-S,0,
-50164.67474282735,-6.691478389577487,-18.05700658761135,100,8,1,0,20.73349094390869,573.4523279666901,0,FROB-S,0,
-49611.52524978654,-6.799879453317765,-17.09472399415342,100,7,1,0,21.115993976593018,594.6635699272156,0,FROB-S,0,
-49157.515349023175,-6.7297584493418245,-14.539942186006966,100,5,1,0,18.857270002365112,613.6172258853912,0,FROB-S,0,
-48822.10842698332,-6.620393975770718,-15.409598879478228,100,6,1,0,18.986825227737427,632.7004270553589,0,FROB-S,0,
-48456.64388084158,-6.818749922000025,-14.544717463463376,100,5,1,0,17.804978847503662,650.6028490066528,0,FROB-S,0,
-48134.19797180591,-6.8771014592535575,-15.787411793581557,100,6,1,0,18.612853050231934,669.3125109672546,0,FROB-S,0,
-47789.6926013829,-6.732563705398469,-15.664952175847882,100,6,1,0,21.26853108406067,690.6806879043579,0,FROB-S,0,
-47452.42708328238,-6.763061724377411,-14.427916300569352,100,5,1,0,19.549225091934204,710.325446844101,0,FROB-S,0,
-47176.33144563024,-6.594145862391899,-17.775304040847644,100,8,1,0,20.608975887298584,731.0328209400177,0,FROB-S,0,
-46775.846108197366,-6.906040020032573,-13.10024471948723,100,4,1,0,24.178205013275146,755.3133339881897,0,FROB-S,0,
-46560.347992499286,-6.580263333430007,-16.59262124330748,100,7,1,0,18.413256883621216,773.8291718959808,0,FROB-S,0,
-46214.00598710192,-6.659305215718267,-16.609319007324277,100,7,1,0,24.30798101425171,798.2400588989258,0,FROB-S,0,
-45869.677366522985,-6.743702516142919,-14.390111931354314,100,5,1,0,22.731727123260498,821.0700559616089,0,FROB-S,0,
-45620.821077789,-6.52749083577824,-17.48128723231015,100,8,1,0,20.935545921325684,842.1030468940735,0,FROB-S,0,
-45265.29510079073,-6.7583874937880895,-12.834715910041563,100,4,1,0,24.818660974502563,867.0200860500336,0,FROB-S,0,
-45066.0449994294,-6.505947646820716,-17.459104356915407,100,8,1,0,18.70828914642334,885.829372882843,0,FROB-S,0,
-44737.68609480208,-6.553272099386117,-17.651288608227812,100,8,1,0,24.794410943984985,910.7233200073242,0,FROB-S,0,
-44412.640679589116,-6.70066203097159,-15.517167427780581,100,6,1,0,29.18158793449402,940.0038521289825,0,FROB-S,0,
-44165.74175519644,-6.631858427201386,-15.449844543566417,100,6,1,0,26.422205924987793,966.5278649330139,0,FROB-S,0,
-43921.729164158765,-6.5274657155282,-15.187020282991389,100,6,1,0,25.388221979141235,992.0178797245026,0,FROB-S,0,
-43691.576002343776,-6.605790061698813,-15.52867423399019,100,6,1,0,24.569806814193726,1016.6863660812378,0,FROB-S,0,
-43466.03286656074,-6.407121930755068,-16.134153255216425,100,7,1,0,29.377991914749146,1046.163496017456,0,FROB-S,0,
-43224.62188213443,-6.420177912618034,-16.07437552273703,100,7,1,0,28.019707202911377,1074.2837269306183,0,FROB-S,0,
-42987.97738578443,-6.329754894949048,-16.17273418725575,100,7,1,0,26.46761703491211,1100.8506698608398,0,FROB-S,0,
-42755.77774395039,-6.307165670311676,-15.906204901074087,100,7,1,0,28.085911989212036,1129.0352358818054,0,FROB-S,0,
-42525.4591711762,-6.67649235430721,-12.66172429412801,100,4,1,0,27.24133610725403,1156.3775339126587,0,FROB-S,0,
-42387.84660707637,-6.427161676777645,-13.725970782972148,100,5,1,0,23.333075046539307,1179.8107278347015,0,FROB-S,0,
-42235.59713090158,-6.345268172002422,-15.960258592328103,100,7,1,0,25.34787106513977,1205.2607491016388,0,FROB-S,0,
-42032.772000940844,-6.545881040341127,-13.758285528579645,100,5,1,0,28.318190097808838,1233.677640914917,0,FROB-S,0,
-41876.908941228074,-6.50187780484371,-12.40875213998944,100,4,1,0,24.216049909591675,1257.99147605896,0,FROB-S,0,
-41750.717436482926,-6.324586319603376,-15.81346466254684,100,7,1,0,25.199701070785522,1283.2900829315186,0,FROB-S,0,
-41565.44741943012,-6.25224186000066,-14.663636312380126,100,6,1,0,28.117199897766113,1311.5105199813843,0,FROB-S,0,
-41403.6435123785,-6.3654480320104705,-16.011691572861054,100,7,1,0,28.16218590736389,1339.7745289802551,0,FROB-S,0,
-41219.4749791745,-6.212204269169442,-15.664692741963263,100,7,1,0,29.403367042541504,1369.279760837555,0,FROB-S,0,
-41048.25128303331,-6.352925713422005,-14.842515204034006,100,6,1,0,29.92008113861084,1399.300477027893,0,FROB-S,0,
-40893.158984533155,-6.27020991229515,-14.636306465387536,100,6,1,0,31.919466972351074,1431.3200981616974,0,FROB-S,0,
-40746.37339923993,-6.391887323015617,-13.702593087422818,100,5,1,0,29.397521018981934,1460.815318107605,0,FROB-S,0,
-40624.3287679157,-6.260740848084805,-15.627114520976246,100,7,1,0,30.063386917114258,1490.9766819477081,0,FROB-S,0,
-40473.55263305316,-6.367065794326761,-13.509231693121677,100,5,1,0,29.766814947128296,1520.8421618938446,0,FROB-S,0,
-40356.306405199626,-6.459291279516614,-13.666192745170846,100,5,1,0,29.17881178855896,1550.1191220283508,0,FROB-S,0,
-40236.41610395303,-6.232386356296543,-15.478880077161332,100,7,1,0,30.669408082962036,1580.8909320831299,0,FROB-S,0,
-40088.594432588965,-6.182862258976613,-15.567488559683921,100,7,1,0,37.26257586479187,1618.2511320114136,0,FROB-S,0,
-39942.83325090352,-6.20906263602389,-13.219600181530765,100,5,1,0,38.1267991065979,1656.4764499664307,0,FROB-S,0,
-39836.26113069992,-6.252712373831088,-13.40152332633894,100,5,1,0,29.24914789199829,1685.8242790699005,0,FROB-S,0,
-39736.29934490165,-6.117086117013397,-14.101275012732145,100,6,1,0,32.569113969802856,1718.4923598766327,0,FROB-S,0,
-39622.22983422868,-6.149157275342659,-14.270120784688995,100,6,1,0,31.180235147476196,1749.77170419693,0,FROB-S,0,
-39503.3262465986,-6.106020350671716,-15.314455870044458,100,7,1,0,40.412086963653564,1790.282744884491,0,FROB-S,0,
-39378.59101470446,-5.957669584623971,-16.01325788178541,100,8,1,0,36.730877161026,1827.1119921207428,0,FROB-S,0,
