lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-98092.0,-6.293380302012167,-315.2691853260862,100,117,1,0,0.7402369976043701,0.8405377864837646,0,EIG-0,0,0.8573291301727295
-95149.04965434801,-7.301130758527573,-378.9143778009181,100,120,1,0,7.273744821548462,8.207113981246948,0,EIG-0,0,
-81558.70145317141,-7.328393231522322,-386.0762815277625,100,120,1,0,13.518685102462769,21.82059907913208,0,EIG-0,0,
-68819.00212875288,-7.330003844830775,-382.14941112186176,100,122,1,0,13.91748595237732,35.83156991004944,0,EIG-0,0,
-59375.59478900726,-7.132171472939996,-376.1520929567957,100,119,1,0,15.262635946273804,51.18989181518555,0,EIG-0,0,
-52878.12501787674,-7.20713986647649,-366.86221607150117,100,119,1,0,17.736633777618408,69.02143478393555,0,EIG-0,0,
-48485.92650580238,-7.114210931296096,-352.3692307145782,100,119,1,0,16.439522981643677,85.558100938797,0,EIG-0,0,
-45602.40033113933,-6.699021243831748,-333.68941014326606,100,117,1,0,15.006047010421753,100.6597671508789,0,EIG-0,0,
-43700.65213904312,-6.401913036992711,-311.87491581324235,100,116,1,0,13.815935134887695,114.57351994514465,0,EIG-0,0,
-42463.96968301943,-6.188391223177312,-290.9631731182331,100,114,1,0,13.196408033370972,127.86557698249817,0,EIG-0,0,
-41654.79016454918,-6.062060794728349,-269.66131174376045,100,113,1,0,12.643275022506714,140.6038269996643,0,EIG-0,0,
-41053.890611550596,-7.945438690908255,-247.81233032647543,100,111,1,0,13.895239114761353,154.59334683418274,0,EIG-0,0,
-40623.461231556634,-10.785590174233032,-239.9614541420552,100,109,1,0,11.398128986358643,166.08579778671265,0,EIG-0,0,
-40266.684482243916,-5.355387108830924,-240.0375210503004,100,111,1,0,13.17069697380066,179.35160398483276,0,EIG-0,0,
-39933.93100327543,-6.368567435215317,-239.93425660787142,100,111,1,0,11.008841037750244,190.4543149471283,0,EIG-0,0,
-39663.87447407234,-12.905497081272589,-230.36829072810642,100,107,1,0,14.074212074279785,204.62480998039246,0,EIG-0,0,
-39450.581896764816,-5.364331643025529,-232.12834887517312,100,112,1,0,10.967376947402954,215.68843483924866,0,EIG-0,0,
-39243.60053890442,-5.442176903874053,-234.568186380894,100,112,1,0,11.73854398727417,227.52142000198364,0,EIG-0,0,
-39068.61092268977,-14.429100804497084,-225.55132314340136,100,106,1,0,12.294955015182495,239.91069388389587,0,EIG-0,0,
-38930.9756241827,-5.412566799510725,-231.02951686285473,100,112,1,0,11.731298923492432,251.73627495765686,0,EIG-0,0,
-38792.62124040334,-6.007208380995125,-230.859660049343,100,110,1,0,15.45472502708435,267.28521180152893,0,EIG-0,0,
-38682.26580121741,-16.820909443392345,-218.53410077683182,100,102,1,0,11.88093113899231,279.26055097579956,0,EIG-0,0,
-38590.973671910804,-5.424353973364793,-230.99153461208587,100,110,1,0,11.499811887741089,290.85473370552063,0,EIG-0,0,
-38499.82326648313,-11.299950490153515,-228.69293008416344,100,109,1,0,12.701725006103516,303.65042781829834,0,EIG-0,0,
-38423.896422925725,-6.846150402629199,-223.47923773820898,100,111,1,0,15.06031584739685,318.80788493156433,0,EIG-0,0,
-38352.16481150217,-12.386170397675125,-218.9924539320705,100,111,1,0,17.01611590385437,335.91968989372253,0,EIG-0,0,
-38285.70711570218,-6.041040543371052,-233.97056805713186,100,110,1,0,14.263221979141235,350.2772390842438,0,EIG-0,0,
-38228.56769033488,-8.73663213186314,-219.91827502882268,100,112,1,0,19.43037509918213,369.8034698963165,0,EIG-0,0,
-38173.854214751045,-6.233360914442377,-231.30785585448623,100,111,1,0,20.524333000183105,390.42469692230225,0,EIG-0,0,
-38124.91779242977,-6.759085070976799,-227.05908076449705,100,112,1,0,19.182960987091064,409.70469093322754,0,EIG-0,0,
-38079.353808620035,-5.65500161765477,-235.96723854051962,100,111,1,0,18.321741104125977,428.12411093711853,0,EIG-0,0,
-38040.35739127423,-14.497801054395122,-224.6249080796792,100,111,1,0,16.85283899307251,445.0747158527374,0,EIG-0,0,
-38004.80281351558,-5.620407773350138,-235.74485747502732,100,111,1,0,14.930646896362305,460.0991497039795,0,EIG-0,0,
-37972.362654487835,-9.629554912094015,-237.2056612360191,100,109,1,0,20.078670024871826,480.27286982536316,0,EIG-0,0,
-37942.41299708157,-7.902892856633215,-229.94986807347533,100,111,1,0,20.655575037002563,501.02481269836426,0,EIG-0,0,
-37913.70509619421,-7.520687715784801,-237.55540732914864,100,110,1,0,18.136637926101685,519.2579278945923,0,EIG-0,0,
-37889.08481951638,-8.015002275659874,-228.70602894839746,100,111,1,0,19.671842098236084,539.0247988700867,0,EIG-0,0,
-37865.47758836118,-6.3028083143013625,-231.99190133906902,100,111,1,0,24.07903504371643,563.198646068573,0,EIG-0,0,
-37844.5475722686,-9.507892246592402,-232.05376475459883,100,111,1,0,18.463177919387817,581.7567629814148,0,EIG-0,0,
-37824.45906653814,-5.378947351614621,-236.80046069877147,100,112,1,0,21.017006874084473,602.8694648742676,0,EIG-0,0,
-37806.92780878788,-9.58543619377733,-231.36996137203178,100,112,1,0,23.81755304336548,626.7837588787079,0,EIG-0,0,
-37790.340716257546,-5.781989070056701,-232.87112054126038,100,111,1,0,23.563562870025635,650.4445269107819,0,EIG-0,0,
-37775.420282820414,-9.311186654201876,-231.67396243028597,100,111,1,0,23.215002059936523,673.7545709609985,0,EIG-0,0,
-37761.842024642145,-5.369739919278413,-236.40030225330534,100,112,1,0,20.737702131271362,694.5886108875275,0,EIG-0,0,
-37749.69136546202,-12.266213832790031,-220.818503923705,100,111,1,0,23.439337015151978,718.1247758865356,0,EIG-0,0,
-37737.74699034204,-6.747745179721148,-235.15686445424058,100,110,1,0,25.141403913497925,743.3594179153442,0,EIG-0,0,
-37726.794513574125,-5.638350721895194,-231.45741163504047,100,111,1,0,26.931160926818848,770.3865537643433,0,EIG-0,0,
-37716.30745693523,-8.91392003583253,-233.08368859809076,100,112,1,0,25.639675855636597,796.1234948635101,0,EIG-0,0,
-37706.477393181885,-6.342088544893984,-235.0117447136908,100,111,1,0,19.525717973709106,815.7434768676758,0,EIG-0,0,
-37697.250127637206,-6.795380704220069,-231.21678444459204,100,112,1,0,25.606531858444214,841.4453229904175,0,EIG-0,0,
-37688.253503240274,-5.388010670445544,-233.43406426987198,100,113,1,0,29.81830096244812,871.3620159626007,0,EIG-0,0,
-37679.85637762246,-6.700086543479906,-235.78726179425976,100,113,1,0,26.79809808731079,898.2565350532532,0,EIG-0,0,
-37671.83484390804,-5.624225555066324,-233.28194794157812,100,113,1,0,31.08911395072937,929.4422841072083,0,EIG-0,0,
-37664.64348059058,-6.7110162227312395,-241.23102267933498,100,111,1,0,24.50296688079834,954.0395228862762,0,EIG-0,0,
-37658.13541313532,-6.476170181878674,-231.02610046274083,100,113,1,0,24.196367025375366,978.3311560153961,0,EIG-0,0,
-37651.614691910225,-6.023225630211458,-235.4174362203977,100,113,1,0,29.27451181411743,1007.7031638622284,0,EIG-0,0,
-37645.28711315657,-5.317761500182805,-234.74973538567139,100,111,1,0,31.31344985961914,1039.1134967803955,0,EIG-0,0,
-37639.39516442475,-8.165346416808545,-225.98663714231202,100,111,1,0,28.510174036026,1067.7230200767517,0,EIG-0,0,
-37633.70857194118,-7.741106182818996,-245.5473825075932,100,111,1,0,31.254847049713135,1099.0747210979462,0,EIG-0,0,
-37628.44226737009,-10.557871293164261,-243.37916876926417,100,111,1,0,29.52628517150879,1128.6981439590454,0,EIG-0,0,
-37623.692951306075,-6.199304538210117,-236.92658773234896,100,111,1,0,31.519917011260986,1160.3141379356384,0,EIG-0,0,
-37618.94649911376,-8.235759705150793,-231.99948407160107,100,112,1,0,39.150952100753784,1199.564472913742,0,EIG-0,0,
-37614.311607283365,-7.336270004803746,-236.8814088149439,100,111,1,0,36.41756510734558,1236.0800740718842,0,EIG-0,0,
-37610.24850469982,-5.492285789107043,-232.29645991780234,100,112,1,0,29.731154918670654,1265.9067430496216,0,EIG-0,0,
-37606.45681105981,-6.3918507743645465,-226.27399670591947,100,111,1,0,33.12749004364014,1299.1320369243622,0,EIG-0,0,
-37602.8128828402,-5.364128327264948,-236.70541416910868,100,113,1,0,33.678032875061035,1332.9079329967499,0,EIG-0,0,
-37599.415576466316,-7.3728728670899475,-237.51106070877526,100,112,1,0,32.30246305465698,1365.308590888977,0,EIG-0,0,
-37595.944840572345,-6.273089049979277,-241.72794223076397,100,113,1,0,36.06210684776306,1401.4669439792633,0,EIG-0,0,
