lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-148020.25,-7.1972360257986825,-15.368596746383258,100,5,1,0,0.8557291030883789,0.9662642478942871,0,FROB-S,0,0.9389808177947998
-148019.182780648,-7.217680393742524,-18.2896947005391,100,7,1,0,0.482144832611084,1.5515053272247314,0,FROB-S,0,
-145763.4192214361,-7.513993946846696,-16.134339168517275,100,5,1,0,4.46596884727478,6.143715143203735,0,FROB-S,0,
-142775.5408933118,-7.353109298205199,-15.707542707454591,100,5,1,0,4.038964033126831,10.294817209243774,0,FROB-S,0,
-139653.240426663,-7.20888506485638,-16.908138971836543,100,6,1,0,4.09745192527771,14.499621152877808,0,FROB-S,0,
-136011.47792334616,-7.227804640099078,-16.79079604650871,100,6,1,0,4.369768142700195,18.967159032821655,0,FROB-S,0,
-132512.09824973458,-7.111653293509749,-19.023472874491393,100,8,1,0,4.763758182525635,23.837558031082153,0,FROB-S,0,
-128108.65918493213,-7.075195900771349,-19.020997212505787,100,8,1,0,5.93143892288208,29.874603033065796,0,FROB-S,0,
-123898.94704155311,-7.27071262020407,-19.328687321896034,100,8,1,0,6.116722106933594,36.090431451797485,0,FROB-S,0,
-119622.87948631775,-7.260895043746927,-16.905952085671604,100,6,1,0,5.634683132171631,41.82545733451843,0,FROB-S,0,
-116693.99443165341,-7.346220936974302,-17.033152197985014,100,6,1,0,5.295503854751587,47.22157120704651,0,FROB-S,0,
-113906.18447744734,-7.287627122617973,-15.744111412265536,100,5,1,0,8.60371708869934,55.92290925979614,0,FROB-S,0,
-111585.77145800239,-6.95219281189329,-20.739273133508757,100,10,1,0,8.825931072235107,64.84455513954163,0,FROB-S,0,
-107837.43434475127,-7.118843994361566,-18.00070349228459,100,7,1,0,10.811150074005127,75.75385522842407,0,FROB-S,0,
-105048.02768372551,-7.1618957136083345,-17.92641317186861,100,7,1,0,9.759391069412231,85.61389923095703,0,FROB-S,0,
-102535.3469329377,-6.931117103896159,-17.63060157633919,100,7,1,0,10.181704998016357,95.89545822143555,0,FROB-S,0,
-100123.92218775938,-7.1718544869710525,-16.601772873667,100,6,1,0,9.675636053085327,105.6704933643341,0,FROB-S,0,
-98064.11186256341,-7.172909304500474,-16.709634929456943,100,6,1,0,9.879446983337402,115.6475031375885,0,FROB-S,0,
-96160.49459992396,-7.0227039714456705,-18.846051985829774,100,8,1,0,11.404675006866455,127.15189242362976,0,FROB-S,0,
-93823.59850226488,-7.188307140074763,-15.36127222130758,100,5,1,0,10.889320850372314,138.1382703781128,0,FROB-S,0,
-92357.60682425197,-7.069768664139507,-16.33877974439344,100,6,1,0,8.611077070236206,146.8479564189911,0,FROB-S,0,
-90743.42802236127,-6.998880754885499,-17.648683163296,100,7,1,0,11.076014995574951,158.02233719825745,0,FROB-S,0,
-88989.8247825824,-6.971984811336301,-16.345626635447317,100,6,1,0,11.289773941040039,169.41017603874207,0,FROB-S,0,
-87495.76329314653,-7.096711294918174,-16.51080338018261,100,6,1,0,10.318558931350708,179.82749128341675,0,FROB-S,0,
-86044.1789723213,-7.059384067315207,-16.520309562254184,100,6,1,0,11.420942068099976,191.35071206092834,0,FROB-S,0,
-84667.34370071616,-6.995868507274063,-16.297517458888652,100,6,1,0,12.038660049438477,203.4873661994934,0,FROB-S,0,
-83307.44974273685,-7.151438268432679,-15.07241512257468,100,5,1,0,13.148574113845825,216.7341911792755,0,FROB-S,0,
-82241.21369813022,-6.972998807254806,-17.4200684690245,100,7,1,0,10.71282410621643,227.54981303215027,0,FROB-S,0,
-80878.66472494525,-7.064478352752722,-15.081283227516275,100,5,1,0,12.213298082351685,239.86285638809204,0,FROB-S,0,
-79886.51799220438,-7.077617334945681,-16.491730591246814,100,6,1,0,10.54438304901123,250.50467610359192,0,FROB-S,0,
-78726.47398512,-7.151376579406032,-13.54626571140591,100,4,1,0,11.529244184494019,262.13433599472046,0,FROB-S,0,
-77943.25804996953,-6.84965473279924,-17.235404565706467,100,7,1,0,11.171034097671509,273.4031631946564,0,FROB-S,0,
-76804.69627567142,-6.9795964829461,-16.345744126326828,100,6,1,0,15.113408088684082,288.6161711215973,0,FROB-S,0,
