lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-198309.75,-7.4218788899786805,-7.4218788899786805,100,1,1,0,0.848599910736084,0.9526886940002441,0,EIG-1,0,0.8235690593719482
-196040.9482225339,-7.307250823294328,-7.307250823294328,100,1,1,0,1.2128751277923584,2.257891893386841,0,EIG-1,0,
-194167.7029623631,-7.21896622330159,-7.21896622330159,100,1,1,0,1.530839204788208,3.8798248767852783,0,EIG-1,0,
-192437.93567470153,-7.279574952206538,-7.279574952206538,100,1,1,0,1.5373780727386475,5.509428977966309,0,EIG-1,0,
-190751.3864830544,-7.2787249144994135,-7.2787249144994135,100,1,1,0,1.5558280944824219,7.156379699707031,0,EIG-1,0,
-189125.71349060547,-7.1799322624593245,-7.1799322624593245,100,1,1,0,1.4715559482574463,8.717123985290527,0,EIG-1,0,
-187428.50957919387,-7.328422139161271,-7.328422139161271,100,1,1,0,1.649857997894287,10.45938491821289,0,EIG-1,0,
-185847.95818232148,-7.00116113189249,-7.00116113189249,100,1,1,0,2.117603063583374,12.667357921600342,0,EIG-1,0,
-184457.03648160034,-7.326323965375109,-7.326323965375109,100,1,1,0,1.829416036605835,14.590536832809448,0,EIG-1,0,
-182949.50194733916,-7.1656697619244945,-7.1656697619244945,100,1,1,0,2.2664401531219482,16.94728183746338,0,EIG-1,0,
-181696.03291719742,-7.259682852627838,-7.259682852627838,100,1,1,0,2.3826611042022705,19.421043872833252,0,EIG-1,0,
-180140.13301600667,-7.396542716563083,-7.396542716563083,100,1,1,0,3.251370906829834,22.765052795410156,0,EIG-1,0,
-178708.3090613001,-7.270620885422965,-7.270620885422965,100,1,1,0,3.7705368995666504,26.628413915634155,0,EIG-1,0,
-177307.08197162475,-7.152473582726196,-7.152473582726196,100,1,1,0,3.729124069213867,30.447900772094727,0,EIG-1,0,
-176037.44822959125,-7.14163524249396,-7.14163524249396,100,1,1,0,3.412249803543091,33.952800989151,0,EIG-1,0,
-174743.23949196003,-7.238005456244447,-7.238005456244447,100,1,1,0,3.7602639198303223,37.80844783782959,0,EIG-1,0,
-173453.26387655755,-7.155268024495627,-7.155268024495627,100,1,1,0,3.835819959640503,41.73568892478943,0,EIG-1,0,
-172206.6379341782,-7.175611531329426,-7.175611531329426,100,1,1,0,4.51033616065979,46.340291023254395,0,EIG-1,0,
-171059.27556981225,-7.162851604259139,-7.162851604259139,100,1,1,0,4.154873847961426,50.58578705787659,0,EIG-1,0,
-169820.50913656858,-7.19502331596341,-7.19502331596341,100,1,1,0,4.255060911178589,54.933358907699585,0,EIG-1,0,
-168699.0130637508,-7.15228816181428,-7.15228816181428,100,1,1,0,4.635535001754761,59.66176891326904,0,EIG-1,0,
-167609.76326301714,-7.069881713059951,-7.069881713059951,100,1,1,0,5.033356189727783,64.78837585449219,0,EIG-1,0,
-166547.89717818244,-7.087445537630044,-7.087445537630044,100,1,1,0,5.068000078201294,69.95005369186401,0,EIG-1,0,
-165496.39925040587,-7.200858117889636,-7.200858117889636,100,1,1,0,4.063908100128174,74.10519909858704,0,EIG-1,0,
-164387.30516526714,-7.214635375004031,-7.214635375004031,100,1,1,0,4.656459093093872,78.8571469783783,0,EIG-1,0,
-163358.66355700552,-7.190076674206597,-7.190076674206597,100,1,1,0,4.5830628871917725,83.53162097930908,0,EIG-1,0,
-162333.1266627982,-7.117511740758707,-7.117511740758707,100,1,1,0,4.885536193847656,88.51162481307983,0,EIG-1,0,
-161368.5530615995,-7.152197097159934,-7.152197097159934,100,1,1,0,5.58984899520874,94.196035861969,0,EIG-1,0,
-160371.33806325134,-7.266027902810916,-7.266027902810916,100,1,1,0,5.658827066421509,99.94767785072327,0,EIG-1,0,
-159379.52160776313,-7.342173100107509,-7.342173100107509,100,1,1,0,5.851736068725586,105.8911919593811,0,EIG-1,0,
-158380.89758529773,-7.252735652697088,-7.252735652697088,100,1,1,0,6.556880950927734,112.54182481765747,0,EIG-1,0,
-157536.2795833232,-7.288740698151837,-7.288740698151837,100,1,1,0,6.008996963500977,118.64425897598267,0,EIG-1,0,
-156553.3906687362,-7.067495665949824,-7.067495665949824,100,1,1,0,6.9815919399261475,125.71680188179016,0,EIG-1,0,
-155700.32984263453,-7.136003005246098,-7.136003005246098,100,1,1,0,5.777335166931152,131.58568477630615,0,EIG-1,0,
-154814.852655433,-7.276063352907796,-7.276063352907796,100,1,1,0,5.6574389934539795,137.33632397651672,0,EIG-1,0,
-153935.51484465261,-7.1081630720468585,-7.1081630720468585,100,1,1,0,7.3434531688690186,144.77209377288818,0,EIG-1,0,
-153118.6722233656,-7.225044819307433,-7.225044819307433,99,1,1,0,7.395931005477905,152.25988602638245,0,EIG-1,0,
-152296.618715309,-6.938506198988131,-6.938506198988131,99,1,1,0,7.82494592666626,160.17748975753784,0,EIG-1,0,
-151490.35530789872,-7.055954354216261,-7.055954354216261,100,1,1,0,8.868692874908447,169.13832902908325,0,EIG-1,0,
-150698.1309830593,-7.073910978008981,-7.073910978008981,100,1,1,0,7.748673915863037,176.98016500473022,0,EIG-1,0,
-149953.83229713832,-7.168396684474076,-7.168396684474076,100,1,1,0,7.4872448444366455,184.55905771255493,0,EIG-1,0,
-149139.2737359166,-7.238592115509959,-7.238592115509959,100,1,1,0,8.322904825210571,192.97582983970642,0,EIG-1,0,
-148397.0986351677,-7.15063449422858,-7.15063449422858,100,1,1,0,9.158905982971191,202.22710800170898,0,EIG-1,0,
-147607.30984915877,-7.104037349779768,-7.104037349779768,100,1,1,0,9.225257873535156,211.5461506843567,0,EIG-1,0,
-146867.03759330013,-7.081587395773218,-7.081587395773218,100,1,1,0,8.12704586982727,219.76525783538818,0,EIG-1,0,
-146163.69160943266,-7.047510501609523,-7.047510501609523,100,1,1,0,8.765269994735718,228.62388968467712,0,EIG-1,0,
-145440.3673269614,-7.087612882718002,-7.087612882718002,100,1,1,0,8.609058856964111,237.3267388343811,0,EIG-1,0,
-144729.61521230623,-7.111596790256345,-7.111596790256345,100,1,1,0,9.635149955749512,247.05444598197937,0,EIG-1,0,
