lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-96869.25,-6.171401095613107,-314.73177188752504,100,117,1,0,0.7319808006286621,0.8286299705505371,0,EIG-0,0,0.8419749736785889
-93717.41988674065,-7.325732856217821,-380.42371660365353,100,120,1,0,7.267782926559448,8.187984228134155,0,EIG-0,0,
-79887.89881652757,-7.551539425248255,-385.4702534820849,100,120,1,0,12.068958044052124,20.35047197341919,0,EIG-0,0,
-67450.62215590969,-7.481970002125869,-381.37248966274433,100,120,1,0,12.635730981826782,33.080405950546265,0,EIG-0,0,
-58343.02616841211,-7.150643297889772,-374.0512557096019,100,120,1,0,13.914429903030396,47.08646512031555,0,EIG-0,0,
-52002.05833984476,-7.238953235134665,-364.35551418107127,100,120,1,0,15.921561002731323,63.10147404670715,0,EIG-0,0,
-47773.803190433,-6.793275744810299,-347.6991245247961,100,119,1,0,15.878937005996704,79.07200407981873,0,EIG-0,0,
-45008.78468156664,-6.375852337211375,-323.15527192481335,100,119,1,0,13.468348979949951,92.63278412818909,0,EIG-0,0,
-43242.93508503233,-6.387146404313891,-303.81930855329927,100,116,1,0,14.973782062530518,107.69795203208923,0,EIG-0,0,
-42072.18292762025,-6.001201923191361,-279.1089582526705,100,114,1,0,13.745901107788086,121.54588508605957,0,EIG-0,0,
-41285.42574066401,-6.7123956153393465,-259.31494608288926,100,112,1,0,12.861324071884155,134.49969005584717,0,EIG-0,0,
-40723.57760137328,-9.4127693671538,-240.37855575576086,100,113,1,0,11.862426996231079,146.45338797569275,0,EIG-0,0,
-40292.386760528585,-5.552786662214295,-238.2740831276976,100,111,1,0,10.795759916305542,157.34170007705688,0,EIG-0,0,
-39944.52870287239,-14.388647543029416,-224.66226169532254,100,105,1,0,11.360256910324097,168.7942509651184,0,EIG-0,0,
-39686.61857354875,-5.492717571043876,-230.08675258593428,100,110,1,0,12.573704957962036,181.46093606948853,0,EIG-0,0,
-39428.750879969324,-7.171898262343376,-227.2413359555574,100,109,1,0,13.930455923080444,195.483736038208,0,EIG-0,0,
-39222.871387222476,-16.3597817777124,-215.35325096819062,100,102,1,0,10.814944982528687,206.3918731212616,0,EIG-0,0,
-39055.65110011282,-5.458468647328624,-225.60516861376212,100,109,1,0,11.979995965957642,218.46407413482666,0,EIG-0,0,
-38882.069708076866,-9.1227983879741,-225.9981223688508,100,109,1,0,11.70438289642334,230.2607080936432,0,EIG-0,0,
-38740.61578773039,-7.880077885986859,-217.30793286573788,100,110,1,0,14.647808074951172,245.00378489494324,0,EIG-0,0,
-38606.943144895995,-5.2776872095102565,-220.50354588291088,100,111,1,0,13.400888204574585,258.4980192184448,0,EIG-0,0,
-38491.05490129317,-10.75844196108507,-214.24060280394463,100,110,1,0,12.750535011291504,271.34172105789185,0,EIG-0,0,
-38390.687599785204,-5.115322978252085,-225.06004501130806,100,111,1,0,13.170445919036865,284.6048939228058,0,EIG-0,0,
-38306.27233397195,-11.944096410037208,-225.44981726999325,100,107,1,0,14.816425800323486,299.5156979560852,0,EIG-0,0,
-38232.24362741519,-5.1621322589085015,-226.78820842204885,100,111,1,0,17.232747077941895,316.84408712387085,0,EIG-0,0,
-38163.804104415685,-15.358094860055889,-218.58901584898825,100,110,1,0,14.52108097076416,331.4591419696808,0,EIG-0,0,
-38103.04635721296,-5.600290418922657,-229.50954481046458,100,110,1,0,15.944163084030151,347.497722864151,0,EIG-0,0,
-38044.5611278141,-5.45714516673246,-225.62152050172304,100,108,1,0,20.60488986968994,368.1958830356598,0,EIG-0,0,
-37994.056817690456,-10.186807723272656,-217.227345314495,100,110,1,0,15.932861089706421,384.2225239276886,0,EIG-0,0,
-37947.24540011698,-8.905907654998261,-229.7608103370423,100,108,1,0,16.149445056915283,400.46599817276,0,EIG-0,0,
-37908.882624554906,-5.294275480256033,-230.3202834282571,100,111,1,0,21.477482080459595,422.03859090805054,0,EIG-0,0,
-37872.003946796605,-10.399245692116658,-218.45811393456793,100,109,1,0,16.15392279624939,438.28558588027954,0,EIG-0,0,
-37836.91022693543,-5.498642665895983,-233.3881009484029,100,111,1,0,15.47290301322937,453.85228204727173,0,EIG-0,0,
-37806.96630103728,-10.747338906545766,-219.46324666804037,100,111,1,0,16.72360396385193,470.6722061634064,0,EIG-0,0,
