lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-198309.75,-7.4218788899786805,-386.1350513579438,100,119,1,0,0.860339879989624,0.9590959548950195,0,EIG-0,0,0.8133211135864258
-136682.10229011448,-7.459675631998913,-383.54512123700226,100,120,1,0,13.774861097335815,14.83947205543518,0,EIG-0,0,
-103555.08282777718,-7.443243865550429,-377.6317872615973,100,120,1,0,15.416529893875122,30.355008840560913,0,EIG-0,0,
-84459.9372955557,-7.132417889140242,-368.7279610067907,100,120,1,0,17.573791980743408,48.026228189468384,0,EIG-0,0,
-72770.01957462361,-7.135118162432329,-354.7759266246207,100,119,1,0,16.666280031204224,64.78617191314697,0,EIG-0,0,
-65587.83699611356,-6.634495719863019,-336.0387266849051,100,116,1,0,16.13430905342102,81.01565718650818,0,EIG-0,0,
-61379.55700080915,-6.416320251048912,-312.7489623571814,100,115,1,0,20.497129917144775,101.61616611480713,0,EIG-0,0,
-58875.95288406454,-10.223065002436721,-274.94467579704883,100,111,1,0,16.04173994064331,117.75520896911621,0,EIG-0,0,
-57503.57527430812,-15.67545656826202,-234.84016407243323,100,105,1,0,15.103369951248169,132.95363998413086,0,EIG-0,0,
-56611.4985273434,-8.648752587354457,-229.41804765930365,100,111,1,0,12.534429788589478,145.58447909355164,0,EIG-0,0,
-55980.47244819445,-18.87524098448157,-206.51362538561767,100,98,1,0,12.016207933425903,157.69926404953003,0,EIG-0,0,
-55469.374035827626,-6.557500877681194,-218.15312139304515,100,110,1,0,12.481328010559082,170.27792811393738,0,EIG-0,0,
-55096.140140722084,-20.665233373780566,-192.33100074741105,100,95,1,0,12.06136703491211,182.43401193618774,0,EIG-0,0,
-54770.25299664455,-7.656996807234629,-200.9889027227953,100,108,1,0,12.982793092727661,195.5243489742279,0,EIG-0,0,
-54491.01960037258,-20.248399555825014,-183.65862489094465,100,111,1,0,16.728049993515015,212.36096906661987,0,EIG-0,0,
-54239.33671745363,-8.382486040871692,-195.39761663131043,100,108,1,0,16.0973379611969,228.56652998924255,0,EIG-0,0,
-54029.79360755,-18.24749729031861,-175.15460241538113,100,110,1,0,18.53851890563965,247.20181584358215,0,EIG-0,0,
-53837.19557248522,-12.22145404845267,-182.3053112241596,100,109,1,0,17.311804056167603,264.61665296554565,0,EIG-0,0,
-53675.99756665474,-15.184510615385868,-184.09756100829398,100,105,1,0,16.182927131652832,280.9096851348877,0,EIG-0,0,
-53536.578650865806,-10.249349374435845,-185.50739676964884,100,110,1,0,16.92296004295349,297.93022990226746,0,EIG-0,0,
-53412.83606598075,-11.886378801208243,-190.27871998667524,100,108,1,0,18.601038932800293,316.6239809989929,0,EIG-0,0,
-53302.12090207844,-15.24035681594348,-176.97030123844465,100,110,1,0,19.901325941085815,336.618940114975,0,EIG-0,0,
-53200.08540096542,-15.873259684492496,-195.85889301390108,100,111,1,0,17.84951090812683,354.5771300792694,0,EIG-0,0,
-53119.14764898095,-9.766072812135924,-186.52083898574904,100,110,1,0,17.104425191879272,371.7817530632019,0,EIG-0,0,
-53043.18293295049,-12.496099114527565,-192.21460474891973,100,107,1,0,19.533994913101196,391.4239168167114,0,EIG-0,0,
-52980.07761611646,-11.68350869081404,-181.69385879958,100,109,1,0,19.405467987060547,410.9272449016571,0,EIG-0,0,
-52921.51506933158,-13.194712459304291,-182.51822523367196,100,108,1,0,20.778992176055908,431.8108870983124,0,EIG-0,0,
-52869.04046384655,-11.418132458056636,-180.72439862062586,100,109,1,0,19.028132915496826,450.93712091445923,0,EIG-0,0,
-52820.61563740186,-10.23596214472111,-188.08503805194695,100,110,1,0,19.36828088760376,470.40277004241943,0,EIG-0,0,
-52776.52604712997,-10.590271283878037,-183.07159674795207,100,109,1,0,25.910417079925537,496.4130458831787,0,EIG-0,0,
-52734.80328484498,-14.658545128387567,-199.93958762932428,100,111,1,0,21.101979970932007,517.612869977951,0,EIG-0,0,
-52699.39074544871,-9.732702479826829,-195.1113527807431,100,108,1,0,21.32154393196106,539.0338380336761,0,EIG-0,0,
-52666.09327411123,-9.484298269694659,-191.43538666789175,100,111,1,0,25.751466989517212,564.8837721347809,0,EIG-0,0,
-52633.799500267436,-9.695851942526591,-189.26623532882567,100,110,1,0,28.043375968933105,593.0231828689575,0,EIG-0,0,
-52605.14950893413,-8.061035787646832,-188.25913846624675,100,111,1,0,25.0932400226593,618.2111310958862,0,EIG-0,0,
-52576.70094493919,-11.676208164886859,-199.40836811814637,100,111,1,0,25.97941279411316,644.2853989601135,0,EIG-0,0,
-52550.62865689795,-7.305035041069057,-194.07285789275247,100,111,1,0,28.210736989974976,672.591390132904,0,EIG-0,0,
-52525.81886910731,-13.136759493480003,-198.38049200058825,100,110,1,0,29.021404027938843,701.7083940505981,0,EIG-0,0,
-52503.74149399134,-8.987360729330504,-190.63992374061775,100,109,1,0,31.544550895690918,733.349641084671,0,EIG-0,0,
-52483.86985197832,-9.391510580680897,-196.164524603818,100,109,1,0,31.90099596977234,765.3545918464661,0,EIG-0,0,
-52465.01871477397,-6.5571069756988996,-193.23271016923312,100,113,1,0,37.596083879470825,803.048346042633,0,EIG-0,0,
-52447.25265629444,-15.468461558412676,-209.660954549351,100,110,1,0,28.552356004714966,831.704195022583,0,EIG-0,0,
-52431.14213622811,-5.783267244855333,-199.67784787689095,100,110,1,0,32.728240966796875,864.5285568237305,0,EIG-0,0,
-52415.8151394487,-9.516553548232938,-194.75401200778077,100,109,1,0,32.32028889656067,896.9441921710968,0,EIG-0,0,
-52401.57634557276,-9.166554448052803,-195.2177756213207,100,111,1,0,34.619298219680786,931.6593561172485,0,EIG-0,0,
-52387.72567807127,-9.706974667591311,-199.9479425349578,100,109,1,0,34.985142946243286,966.7413971424103,0,EIG-0,0,
-52374.80130787386,-7.4254323580105535,-201.5852180948931,100,111,1,0,37.81000304222107,1004.6463930606842,0,EIG-0,0,
-52361.312332213005,-9.773962944621896,-197.09874392767108,100,110,1,0,41.1595299243927,1045.9071168899536,0,EIG-0,0,
-52349.05843804878,-10.125163754192721,-203.97937242362022,100,113,1,0,48.31228017807007,1094.3296248912811,0,EIG-0,0,
-52337.80964670291,-7.937315057947769,-193.5673021486053,100,111,1,0,45.706109046936035,1140.1451947689056,0,EIG-0,0,
-52327.156558315306,-10.730906196356305,-208.94885676594927,100,109,1,0,38.21983480453491,1178.4753921031952,0,EIG-0,0,
-52317.429213222145,-6.603259773502202,-196.24108318903816,100,112,1,0,43.23798394203186,1221.8140587806702,0,EIG-0,0,
-52308.3163234962,-10.53330619113661,-201.63900504501956,100,111,1,0,38.503658056259155,1260.417503118515,0,EIG-0,0,
-52299.711522529564,-8.29708461687063,-199.11567815675974,100,109,1,0,42.48500394821167,1303.0015289783478,0,EIG-0,0,
-52291.723227616065,-9.395947568776187,-196.37548667734995,100,112,1,0,44.414710998535156,1347.5139601230621,0,EIG-0,0,
-52283.515800614914,-7.699607203598108,-195.13926904985905,100,111,1,0,46.15067005157471,1393.761088848114,0,EIG-0,0,
-52275.83113453264,-8.258121400850051,-201.47641987582077,100,108,1,0,46.06592798233032,1439.924616098404,0,EIG-0,0,
-52268.59083361156,-8.187759862597778,-199.62738389045901,100,109,1,0,46.7748339176178,1486.7987930774689,0,EIG-0,0,
-52261.38707108125,-6.672167919699828,-199.12004852995153,100,112,1,0,46.257761001586914,1533.1537408828735,0,EIG-0,0,
-52254.76149662134,-8.313090199415502,-199.2164004078164,100,111,1,0,41.74015498161316,1574.991159915924,0,EIG-0,0,
-52248.338326353565,-9.284856323474134,-197.69127748192574,100,110,1,0,45.9436309337616,1621.0392570495605,0,EIG-0,0,
-52242.02860159251,-10.632233542751987,-201.61965601770072,100,112,1,0,46.11887288093567,1667.2590789794922,0,EIG-0,0,
-52236.04715882707,-7.573364797367495,-195.66668515639907,100,109,1,0,56.49320602416992,1723.85196185112,0,EIG-0,0,
-52230.07656962713,-9.54056581952156,-196.78107993913312,100,110,1,0,38.91581416130066,1762.8632409572601,0,EIG-0,0,
-52224.54700649556,-8.325812168487973,-199.0221541166937,100,110,1,0,52.42402791976929,1815.3867890834808,0,EIG-0,0,
