lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-6.254506162171975,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.18351006507873535,0.2806270122528076,0,EIG-1,0,0.8542962074279785
-5.62284605782443,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.0922079086303711,0.45828700065612793,0,EIG-1,0,
-5.490159262963237,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.0853888988494873,0.6304218769073486,0,EIG-1,0,
-5.3679118997549615,-0.6856601717798214,-0.6856601717798214,0,1,1,0,0.10903286933898926,0.8303060531616211,0,EIG-1,0,
-5.304175312874285,-0.6530096874093536,-0.6530096874093536,0,1,1,0,0.03447413444519043,0.9533529281616211,0,EIG-1,0,
-5.145664565594982,-0.6507574750883957,-0.6507574750883957,1,1,1,0,0.07637310028076172,1.1169278621673584,0,EIG-1,0,
-5.070487899036,-0.7743252113552592,-0.7743252113552592,1,1,1,0,0.031475067138671875,1.2357890605926514,0,EIG-1,0,
-4.984383938304832,-1.047071557991044,-1.047071557991044,0,1,1,0,0.06591391563415527,1.3877780437469482,0,EIG-1,0,
-4.949166123503232,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.029717206954956055,1.5048880577087402,0,EIG-1,0,
-4.915667110041647,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.041391849517822266,1.6351940631866455,0,EIG-1,0,
-4.8472487790979555,-1.0588092096132182,-1.0588092096132182,0,1,1,0,0.03918099403381348,1.7626559734344482,0,EIG-1,0,
-4.760648560461413,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.041625022888183594,1.8931670188903809,0,EIG-1,0,
-4.714432580576227,-0.9827407064235082,-0.9827407064235082,1,1,1,0,0.061486005783081055,2.044922113418579,0,EIG-1,0,
-4.664259002917962,-0.57915619758885,-0.57915619758885,0,1,1,0,0.07069206237792969,2.2027649879455566,0,EIG-1,0,
-4.644563611106987,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.043251991271972656,2.333065986633301,0,EIG-1,0,
-4.556512390745726,-0.5956419320435251,-0.5956419320435251,1,1,1,0,0.0344090461730957,2.45500111579895,0,EIG-1,0,
-4.49203305152403,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.0388798713684082,2.581735849380493,0,EIG-1,0,
-4.452737564023745,-0.8700760706774697,-0.8700760706774697,0,1,1,0,0.08259892463684082,2.752178907394409,0,EIG-1,0,
-4.399557579672471,-0.8727156115201958,-0.8727156115201958,0,1,1,0,0.04880785942077637,2.8893280029296875,0,EIG-1,0,
-4.383903763259439,-0.5750828951963737,-0.5750828951963737,1,1,1,0,0.044090986251831055,3.0231821537017822,0,EIG-1,0,
-4.365110888005747,-0.8687342963832748,-0.8687342963832748,0,1,1,0,0.0366060733795166,3.1501691341400146,0,EIG-1,0,
-4.266876020272189,-0.5894554657209679,-0.5894554657209679,0,1,1,0,0.1331160068511963,3.3713021278381348,0,EIG-1,0,
-4.222553236326439,-0.4242026352368464,-0.4242026352368464,2,1,1,0,0.07538700103759766,3.5388689041137695,0,EIG-1,0,
-4.144077872865693,-0.3950583636618735,-0.3950583636618735,4,1,1,0,0.13459205627441406,3.7654709815979004,0,EIG-1,0,
-4.138125481772862,-0.5261136915194217,-0.5261136915194217,1,1,1,0,0.09520602226257324,3.948720932006836,0,EIG-1,0,
-4.02813619655376,-0.4051353211748159,-0.4051353211748159,3,1,1,0,0.20511102676391602,4.244235038757324,0,EIG-1,0,
-3.966438837441006,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.13178300857543945,4.462531089782715,0,EIG-1,0,
-3.9506707483843924,-0.6255149130350827,-0.6255149130350827,0,1,1,0,0.08362483978271484,4.6337809562683105,0,EIG-1,0,
-3.941492762463776,-0.4417542445254455,-0.4417542445254455,2,1,1,0,0.0474851131439209,4.772352933883667,0,EIG-1,0,
-3.913956916682939,-0.5791927708972642,-0.5791927708972642,1,1,1,0,0.11599493026733398,4.981813907623291,0,EIG-1,0,
-3.8393436646582986,-0.724333028637514,-0.724333028637514,2,1,1,0,0.1836860179901123,5.257261037826538,0,EIG-1,0,
-3.816308009087219,-0.6083550885103064,-0.6083550885103064,2,1,1,0,0.11144399642944336,5.457134008407593,0,EIG-1,0,
-3.796136722363468,-0.6252176508084815,-0.6252176508084815,2,1,1,0,0.09779906272888184,5.643688917160034,0,EIG-1,0,
-3.777132014598803,-0.5609110290714554,-0.5609110290714554,1,1,1,0,0.0873420238494873,5.81718897819519,0,EIG-1,0,
-3.706723274389292,-0.6100487673777639,-0.6100487673777639,3,1,1,0,0.18218111991882324,6.0893659591674805,0,EIG-1,0,
-3.6903166542386385,-0.6383814330794987,-0.6383814330794987,2,1,1,0,0.0951530933380127,6.2741780281066895,0,EIG-1,0,
-3.6744435546248484,-0.6753732440158804,-0.6753732440158804,2,1,1,0,0.13615918159484863,6.500632047653198,0,EIG-1,0,
-3.663307750404376,-0.4376084812917802,-0.4376084812917802,3,1,1,0,0.07948803901672363,6.670118808746338,0,EIG-1,0,
-3.6257030299653334,-0.429019858909114,-0.429019858909114,4,1,1,0,0.25662803649902344,7.0152809619903564,0,EIG-1,0,
-3.5944606803745467,-1.0811388300841895,-1.0811388300841895,0,1,1,0,0.0906069278717041,7.193888902664185,0,EIG-1,0,
-3.577968556218675,-0.4013601322472528,-0.4013601322472528,6,1,1,0,0.14068198204040527,7.425156116485596,0,EIG-1,0,
-3.5387685976460905,-0.40364141002897536,-0.40364141002897536,1,1,1,0,0.27247095108032227,7.788891792297363,0,EIG-1,0,
-3.5163563802301003,-0.49151075909218994,-0.49151075909218994,0,1,1,0,0.1689600944519043,8.04956579208374,0,EIG-1,0,
-3.508129756435768,-0.3818629601122073,-0.3818629601122073,3,1,1,0,0.10098791122436523,8.240761995315552,0,EIG-1,0,
-3.49836217994436,-0.5571334824676011,-0.5571334824676011,2,1,1,0,0.15450286865234375,8.4856538772583,0,EIG-1,0,
-3.4597134253192543,-0.7796829665566033,-0.7796829665566033,1,1,1,0,0.25479984283447266,8.830980062484741,0,EIG-1,0,
-3.4518576198419306,-0.3293230102198316,-0.3293230102198316,4,1,1,0,0.1539299488067627,9.075150966644287,0,EIG-1,0,
-3.4275787982931063,-0.3495159378953624,-0.3495159378953624,8,1,1,0,0.2607269287109375,9.424368143081665,0,EIG-1,0,
-3.404565523310763,-0.48863114978885613,-0.48863114978885613,2,1,1,0,0.2535078525543213,9.768266916275024,0,EIG-1,0,
-3.3838984445470586,-0.49414126425674193,-0.49414126425674193,5,1,1,0,0.2627890110015869,10.121463060379028,0,EIG-1,0,
-3.3471884704007664,-0.4588197130189722,-0.4588197130189722,6,1,1,0,0.2860288619995117,10.498142004013062,0,EIG-1,0,
-3.314009849297127,-0.3867829874680309,-0.3867829874680309,8,1,1,0,0.28350305557250977,10.872215986251831,0,EIG-1,0,
-3.2943462869037323,-0.3366303608183096,-0.3366303608183096,9,1,1,0,0.2532320022583008,11.212349891662598,0,EIG-1,0,
-3.287510886617001,-0.3685172490261882,-0.3685172490261882,7,1,1,0,0.23341012001037598,11.532532930374146,0,EIG-1,0,
-3.267154951910883,-0.7863674771310134,-0.7863674771310134,2,1,1,0,0.36006617546081543,11.978800773620605,0,EIG-1,0,
-3.260243427542402,-0.34554820632235733,-0.34554820632235733,7,1,1,0,0.34687018394470215,12.416598081588745,0,EIG-1,0,
-3.252489082079583,-0.28852378272907253,-0.28852378272907253,13,1,1,0,0.19430112838745117,12.700872898101807,0,EIG-1,0,
-3.2422166312899052,-0.24689334338036958,-0.24689334338036958,11,1,1,0,0.2389669418334961,13.035758018493652,0,EIG-1,0,
-3.2302618048130656,-1.08032611096868,-1.08032611096868,0,1,1,0,0.47881197929382324,13.607844114303589,0,EIG-1,0,
-3.219082834188518,-0.3293363186552509,-0.3293363186552509,9,1,1,0,0.2879188060760498,13.986833810806274,0,EIG-1,0,
-3.201583031465574,-0.3156772998225857,-0.3156772998225857,6,1,1,0,0.36895012855529785,14.44690203666687,0,EIG-1,0,
-3.1820566876706695,-0.1835278111960503,-0.1835278111960503,15,1,1,0,0.29458189010620117,14.832862854003906,0,EIG-1,0,
-3.1562327945428104,-0.310413178673366,-0.310413178673366,12,1,1,0,0.48285889625549316,15.40887188911438,0,EIG-1,0,
-3.1487028862244966,-0.2768696837363934,-0.2768696837363934,9,1,1,0,0.2530810832977295,15.75643801689148,0,EIG-1,0,
-3.1378358024759363,-0.1692195452097189,-0.1692195452097189,18,1,1,0,0.41315197944641113,16.262162923812866,0,EIG-1,0,
-3.117584931887149,-0.3150671029607926,-0.3150671029607926,12,1,1,0,0.44650816917419434,16.803033113479614,0,EIG-1,0,
-3.0951870863257662,-0.34597254935291655,-0.34597254935291655,10,1,1,0,0.5802381038665771,17.47238802909851,0,EIG-1,0,
-3.077224076900191,-0.2180616536401668,-0.2180616536401668,17,1,1,0,0.3826920986175537,17.942981958389282,0,EIG-1,0,
-3.066837515021819,-0.22438225788798152,-0.22438225788798152,20,1,1,0,0.22479605674743652,18.258989095687866,0,EIG-1,0,
