lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-7.311788962,-0.9366497799367947,-0.9429322198306268,0,2,1,0,0.29772019386291504,0.4588050842285156,0,FROB-0,0,1.323254108428955
-7.196641847,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.05037212371826172,0.6522607803344727,0,FROB-0,0,
-6.918088020833334,-0.96526032931475,-0.970740784312676,0,2,1,0,0.12230110168457031,0.9175629615783691,0,FROB-0,0,
-6.837146267333334,-0.6708502666994743,-0.7835100381610173,0,2,1,0,0.06118893623352051,1.1220159530639648,0,FROB-0,0,
-6.723831244571428,-0.5874980114515588,-0.7524996612786619,0,2,1,0,0.09660100936889648,1.3624131679534912,0,FROB-0,0,
-6.5205629909999985,-0.880036291120627,-0.8975771680289715,0,2,1,0,0.10256481170654297,1.608104944229126,0,FROB-0,0,
-6.449643566497762,-0.5446190788895817,-0.7556219074565032,0,2,1,0,0.11021113395690918,1.8624589443206787,0,FROB-0,0,
-6.311210667999999,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.04812192916870117,2.054370164871216,0,FROB-0,0,
-6.164844393173067,-0.9010434829107801,-0.9089821430284902,1,8,1,0,0.1746819019317627,2.3740742206573486,0,FROB-0,0,
-6.123941232350812,-0.7952703423805705,-0.8424429604404126,0,3,1,0,0.16582894325256348,2.6835739612579346,0,FROB-0,0,
-6.101830546537035,-0.8406271283699052,-0.8564598114310958,1,4,1,0,0.06640100479125977,2.894294023513794,0,FROB-0,0,
-6.040802149128866,-0.5331178383510422,-0.6512421791393516,1,4,1,0,0.20455098152160645,3.243530035018921,0,FROB-0,0,
-5.964902195241682,-0.591319106459632,-0.726616749221037,1,6,1,0,0.1415708065032959,3.5289621353149414,0,FROB-0,0,
-5.964790765000001,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.03594017028808594,3.7079219818115234,0,FROB-0,0,
-5.918133029971652,-0.6042625380894759,-0.6831683923594278,1,7,1,0,0.24285197257995605,4.093441009521484,0,FROB-0,0,
-5.799851068999999,-1.0811388300841893,-1.0811388300841893,0,1,1,0,0.18905401229858398,4.42498517036438,0,FROB-0,0,
-5.782686566400002,-0.9266499161421599,-0.9379180519803467,0,2,1,0,0.09385204315185547,4.661144018173218,0,FROB-0,0,
-5.763712854049063,-0.5016373745242317,-0.5630575051708702,1,9,1,0,0.10850286483764648,4.911200046539307,0,FROB-0,0,
-5.725954220816546,-0.8824675408592024,-0.9001552344143404,0,4,1,0,0.24170708656311035,5.295006036758423,0,FROB-0,0,
-5.624637191492422,-0.473578331418172,-0.5608431929821217,2,10,1,0,0.3790750503540039,5.81648588180542,0,FROB-0,0,
-5.5848502134036355,-0.3930892655602789,-0.4952609355474701,2,12,1,0,0.14348387718200684,6.1027021408081055,0,FROB-0,0,
-5.5790174184,-0.9266499161421603,-0.9379180519803472,0,2,1,0,0.060305118560791016,6.305127859115601,0,FROB-0,0,
