lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1347.5,-1.6937988026652733,-1.6937988026652733,100,1,1,0,0.005064964294433594,0.006735324859619141,0,FROB-S,0,0.01135873794555664
-1347.5,-1.865348296307975,-2.537970780589806,100,2,1,0,0.0012230873107910156,0.00959324836730957,0,FROB-S,0.0,
-1347.5,-2.1447826514285815,-2.1447826514285815,100,1,1,0,0.0015959739685058594,0.01289510726928711,0,FROB-S,0.0,
-1347.5,-1.9627418281126428,-2.653628490371236,100,2,1,0,0.0024170875549316406,0.016923904418945312,0,FROB-S,0.0,
-1344.600896447952,-2.067098247913475,-2.067098247913475,100,1,1,0,0.004105091094970703,0.022571086883544922,0,FROB-S,0.006018617625809882,
-1338.438125507249,-1.9946930828556264,-1.9946930828556264,100,1,1,0,0.002849102020263672,0.026993274688720703,0,FROB-S,0.018812697292726777,
-1327.9055494433965,-2.024314439588599,-2.731059905543123,100,2,1,0,0.002393007278442383,0.03094196319580078,0,FROB-S,0.04067861094672653,
-1305.8953095198558,-1.8939351359233845,-1.8939351359233845,100,1,1,0,0.0034940242767333984,0.03608822822570801,0,FROB-S,0.08637246615881247,
-1294.5468463383327,-1.8385346081623248,-2.4767213324442,100,2,1,0,0.002964019775390625,0.04078316688537598,0,FROB-S,0.10993218360385469,
-1272.2015291751025,-1.9235753461741691,-1.9235753461741691,100,1,1,0,0.0037059783935546875,0.04608917236328125,0,FROB-S,0.15632166825607519,
-1256.904989823913,-1.7996011608386062,-1.7996011608386062,100,1,1,0,0.0027360916137695312,0.05047416687011719,0,FROB-S,0.1880776989393968,
-1246.9550346873136,-1.7633772452140106,-2.3951135961344914,100,2,1,0,0.003770112991333008,0.05584216117858887,0,FROB-S,0.20873407574209835,
-1230.421250964287,-1.8732385394640085,-1.8732385394640085,100,1,1,0,0.0053250789642333984,0.06283807754516602,0,FROB-S,0.24305865930740034,
-1212.9318342451709,-1.8674304995012327,-1.8674304995012327,100,1,1,0,0.005177021026611328,0.06969118118286133,0,FROB-S,0.279367162898604,
-1201.9797611705094,-1.9128401373688517,-1.9128401373688517,100,1,1,0,0.004019975662231445,0.07536125183105469,0,FROB-S,0.30210396372786386,
-1191.4862925837028,-1.798865373390086,-2.4888436807414926,100,2,1,0,0.0030879974365234375,0.08007502555847168,0,FROB-S,0.3238886891985428,
-1172.936382048857,-1.9657823433140338,-1.9657823433140338,100,1,1,0,0.005860090255737305,0.08764505386352539,0,FROB-S,0.36239880672206143,
