lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1788.2485228693306,-1.741787047691073,-3.4881037608462706,100,13,1,0,0.23465204238891602,0.23649811744689941,0,FROB-0,0,0.011867046356201172
-1477.4043526745168,-1.8216825829191288,-3.903875571255407,100,13,1,0,0.22823691368103027,0.4665110111236572,0,FROB-0,0.402780386066067,
-1268.8466950700788,-1.9180568798058946,-3.651120062056405,100,13,1,0,0.24178504943847656,0.7100110054016113,0,FROB-0,0.6730216899139191,
-1149.4441757380569,-1.7450449517458606,-3.4674226613322503,100,12,1,0,0.2198009490966797,0.9315140247344971,0,FROB-0,0.8277390610123435,
-1116.2129512875645,-0.8040968838461383,-1.3575369915335052,84,12,1,0,0.400615930557251,1.334049940109253,0,FROB-0,0.8707988533360304,
-1110.657462841009,-0.31915829325583467,-0.6486554486561864,100,14,1,0,0.38090085983276367,1.7167439460754395,0,FROB-0,0.8779974499186423,
-1102.9605905547764,-0.3548875480726524,-0.6354566240656184,100,13,1,0,0.4065990447998047,2.1251139640808105,0,FROB-0,0.8879707725291548,
-1098.3904097922857,-1.032535562381831,-1.292763436541708,100,14,1,0,0.36589813232421875,2.4927549362182617,0,FROB-0,0.8938926438344911,
-1096.7347781118187,-0.24482628234671727,-0.49750524922961104,100,13,1,0,0.4490079879760742,2.943485975265503,0,FROB-0,0.8960379501692496,
-1091.092944743308,-0.3727918323010515,-0.666279293607081,100,13,1,0,0.4053621292114258,3.350616931915283,0,FROB-0,0.9033484293101806,
