lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1455.5,-1.743377370714379,-1.743377370714379,94,1,1,0,0.003895998001098633,0.005465030670166016,0,FROB-S,0,0.011031866073608398
-1455.5,-1.8775173086945258,-2.5344942526582215,94,2,1,0,0.0013439655303955078,0.008287906646728516,0,FROB-S,0.0,
-1455.5,-2.0559489076418043,-2.0559489076418043,94,1,1,0,0.0019278526306152344,0.01180410385131836,0,FROB-S,0.0,
-1454.9233438600945,-2.0528753590152684,-2.0528753590152684,94,1,1,0,0.003077983856201172,0.01643681526184082,0,FROB-S,0.0040753084092194055,
-1446.742000951313,-2.007237530121515,-2.007237530121515,94,1,1,0,0.004006147384643555,0.02201700210571289,0,FROB-S,0.06189398620970175,
-1430.5808687554343,-1.992091123223668,-1.992091123223668,94,1,1,0,0.005263090133666992,0.028815031051635742,0,FROB-S,0.17610693459028504,
-1415.3242809692806,-1.9300299777125338,-1.9300299777125338,94,1,1,0,0.003470897674560547,0.033820152282714844,0,FROB-S,0.2839273429728216,
-1401.8010589458847,-1.7794492795197419,-2.406229728655161,94,2,1,0,0.0037679672241210938,0.03911590576171875,0,FROB-S,0.3794978166362417,
-1374.9614625252989,-1.9874738971024108,-2.6888033593980523,94,2,1,0,0.004729032516479492,0.045343875885009766,0,FROB-S,0.569176943283184,
-1353.2973979301366,-0.703460900696828,-0.9537517909051996,93,2,1,0,0.005132913589477539,0.05197501182556152,0,FROB-S,0.7222798732840824,
-1345.7941673715986,-0.42560835473283026,-0.42560835473283026,94,1,1,0,0.004620790481567383,0.058145999908447266,0,FROB-S,0.7753062376552897,
-1342.8615256097817,-0.46386155373695703,-0.46386155373695703,94,1,1,0,0.004656076431274414,0.06437015533447266,0,FROB-S,0.7960316211309945,
-1338.7929399322006,-0.4684197384078937,-0.4684197384078937,94,1,1,0,0.004453897476196289,0.07063484191894531,0,FROB-S,0.8247848768028986,
-1335.5688492954105,-0.4092593156957088,-0.5541548919952928,94,2,1,0,0.003979921340942383,0.07638311386108398,0,FROB-S,0.8475699696423681,
-1330.8498294619737,-0.3156716965700455,-0.3156716965700455,94,1,1,0,0.005410909652709961,0.0833730697631836,0,FROB-S,0.8809199331294993,
-1328.0387749249635,-0.27897927431159286,-0.27897927431159286,94,1,1,0,0.005557060241699219,0.09054994583129883,0,FROB-S,0.9007860429316598,
-1324.2730199235439,-0.1815202600392844,-0.2549171958626838,94,2,1,0,0.006164073944091797,0.09825801849365234,0,FROB-S,0.9273991524822852,
-1321.7141283691574,-0.15361690556910282,-0.15361690556910282,94,1,1,0,0.0068929195404052734,0.10672593116760254,0,FROB-S,0.9454831917358707,
-1320.62819992988,-0.15995761010446216,-0.15995761010446216,94,1,1,0,0.00462794303894043,0.11295104026794434,0,FROB-S,0.9531575976671464,
-1319.4834641135383,-0.17085811117535693,-0.17085811117535693,94,1,1,0,0.006006002426147461,0.12054324150085449,0,FROB-S,0.9612476034363335,
-1318.5866476711008,-0.11104495641165071,-0.15179956610323736,94,2,1,0,0.004665851593017578,0.1267549991607666,0,FROB-S,0.9675855288245743,
-1317.2946563717578,-0.09618173277587913,-0.13361972680468792,94,2,1,0,0.007009983062744141,0.13529205322265625,0,FROB-S,0.976716209385287,
