lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1455.5,-1.743377370714379,-3.47713314557646,94,12,1,0,0.00398707389831543,0.005727052688598633,0,FROB-0,0,0.011711835861206055
-1442.8523117417253,-2.117645883424077,-4.025421074114028,94,13,1,0,0.004353046417236328,0.011825084686279297,0,FROB-0,0.08938295588872211,
-1364.2770590738896,-1.0244984766400935,-1.9982048349953898,94,13,1,0,0.007005929946899414,0.020405054092407227,0,FROB-0,0.644685094883127,
-1346.9620572640467,-0.4545055142853825,-0.9478262085880315,94,13,1,0,0.0047969818115234375,0.026758909225463867,0,FROB-0,0.7670525988394155,
-1340.766751340289,-0.3418752229503525,-0.7644513759232257,94,12,1,0,0.005655050277709961,0.033978939056396484,0,FROB-0,0.8108356795726153,
-1334.7409869757325,-0.4076733175081907,-0.6965830850973157,94,12,1,0,0.0061528682708740234,0.04170989990234375,0,FROB-0,0.8534205867425559,
-1325.7875136455443,-0.32449851036275146,-0.6172807249257,94,13,1,0,0.006514787673950195,0.04983210563659668,0,FROB-0,0.9166960166377764,
-1318.8496613203256,-0.15994492147929693,-0.306174717436331,94,12,1,0,0.00592494010925293,0.05730390548706055,0,FROB-0,0.9657267751198081,
-1317.310515923435,-0.08745072902668431,-0.14216242853469682,94,12,1,0,0.0055389404296875,0.06439900398254395,0,FROB-0,0.9766041277479918,
-1315.2567723615678,-0.08252447376270453,-0.16545552793311932,94,13,1,0,0.0056879520416259766,0.07163810729980469,0,FROB-0,0.991118216524416,
-1314.6331787405773,-0.013196045990957809,-0.02407867943105671,94,12,1,0,0.005812883377075195,0.07900190353393555,0,FROB-0,0.9955252385808788,
-1314.3944139427529,-0.014566453900346301,-0.027063215455845217,94,10,1,0,0.006578922271728516,0.08714985847473145,0,FROB-0,0.9972126223110838,
-1314.2441400872237,-0.007895474540507407,-0.014404934731612815,94,13,1,0,0.005484819412231445,0.09417200088500977,0,FROB-0,0.9982746283572242,
-1314.0766690984115,-0.0023155658470564396,-0.004668288066762416,94,13,1,0,0.008094072341918945,0.10381698608398438,0,FROB-0,0.9994581689141996,
-1314.0353771761174,-0.0012613433337108058,-0.0024273390668446957,94,13,1,0,0.005699872970581055,0.11104297637939453,0,FROB-0,0.9997499846194573,
-1314.013458258446,-0.0005060251378632037,-0.0009237811462727604,94,13,1,0,0.0067288875579833984,0.11931300163269043,0,FROB-0,0.9999048886312693,
-1314.0003586113112,-3.2143498180456035e-05,-5.945104973688496e-05,94,11,1,0,0.007467985153198242,0.12835407257080078,0,FROB-0,0.9999974656428225,
-1314.0001967230194,-3.3331048400327083e-06,-6.654461798363354e-06,94,8,1,0,0.009165048599243164,0.1390690803527832,0,FROB-0,0.9999986097296906,
-1314.0001170469573,-5.26013625128679e-06,-9.215675270349476e-06,94,9,1,0,0.005728006362915039,0.14652609825134277,0,FROB-0,0.9999991728114016,
-1314.000011038931,-1.0463246410385063e-06,-1.0463246410385063e-06,94,1,1,0,0.006016969680786133,0.15410113334655762,0,FROB-0,0.999999921984732,
-1314.0000059837273,-2.001476893920445e-06,-3.166070642625049e-06,94,4,1,0,0.002752065658569336,0.15840601921081543,0,FROB-0,0.9999999577105532,
-1314.0000048109737,-1.1933633752071662e-06,-1.1933633752071662e-06,67,1,1,0,0.001306772232055664,0.1612710952758789,0,FROB-0,0.9999999659985647,
-1314.0000047064966,-9.803337196071934e-07,0.0,0,0,0,0,0.0009131431579589844,0.16277694702148438,1,FROB-0,0.9999999667369185,
