lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1971.2496679592757,-1.7615903259729646,-3.576078495489904,100,14,1,0,0.21422195434570312,0.21593499183654785,0,FROB-0,0,0.011526823043823242
-1664.0038472469455,-2.0073625399697366,-3.9411120348060904,100,13,1,0,0.25477099418640137,0.4725189208984375,0,FROB-0,0.3480554356353258,
-1483.1307207583138,-1.8330734423391828,-3.663736214532775,100,13,1,0,0.27886319160461426,0.7530779838562012,0,FROB-0,0.5529528519411667,
-1358.120131044689,-1.8289902196821846,-3.61595270815208,100,12,1,0,0.2501380443572998,1.0049350261688232,0,FROB-0,0.69456784660872,
-1295.205158255374,-1.679054557472731,-3.3031723516819897,100,12,1,0,0.28458404541015625,1.2912309169769287,0,FROB-0,0.7658394369314159,
-1249.2392746581247,-1.6269761979276616,-2.8775336691980336,99,12,1,0,0.367603063583374,1.6605150699615479,0,FROB-0,0.8179106924580537,
-1233.0902272746782,-1.2383825951462772,-2.3627060189247024,100,12,1,0,0.4011061191558838,2.0633580684661865,0,FROB-0,0.8362047207026352,
-1225.0323895634183,-0.7833785219932934,-1.5402823698261259,100,13,1,0,0.316586971282959,2.382627010345459,0,FROB-0,0.845332832546009,
-1221.2998216528513,-0.8147147827888055,-1.1439630482299745,100,13,1,0,0.41060709953308105,2.7949881553649902,0,FROB-0,0.8495611750085326,
-1216.8086139907055,-0.8023089857394846,-1.3272841439744925,100,13,1,0,0.3542330265045166,3.1509480476379395,0,FROB-0,0.8546489227792027,
-1213.724848463202,-0.6035485639216757,-1.175859195101893,100,12,1,0,0.34224390983581543,3.49489688873291,0,FROB-0,0.8581422863393122,
