lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1971.25,-1.9374307270807294,-3.6995826138203407,100,2,1,0,0.006479024887084961,0.008030176162719727,0,EIG-S,0,0.011227846145629883
-1946.6442175188358,-2.172367414540088,-2.172367414540088,100,1,1,0,0.0020639896392822266,0.012347221374511719,0,EIG-S,0.027874010131087944,
-1899.1211947476365,-2.1492314485892328,-2.1492314485892328,100,1,1,0,0.0023012161254882812,0.016509294509887695,0,EIG-S,0.08170921001543882,
-1847.348773833675,-1.9330688548372168,-3.7780909394752262,100,2,1,0,0.0026378631591796875,0.020913124084472656,0,EIG-S,0.14035822823590852,
-1746.0674713208684,-1.8942944017985845,-3.681833158089648,100,2,1,0,0.005259990692138672,0.02805614471435547,0,EIG-S,0.2550920740094726,
-1667.7991128266733,-1.7985816540356045,-3.4483237435555556,100,2,1,0,0.0033922195434570312,0.033387184143066406,0,EIG-S,0.3437563145911685,
-1618.6973791707478,-1.7266646801155028,-1.7266646801155028,100,1,1,0,0.0034608840942382812,0.039048194885253906,0,EIG-S,0.3993799153617177,
-1596.3720460616191,-1.9120567372275195,-1.9120567372275195,100,1,1,0,0.0036039352416992188,0.04480910301208496,0,EIG-S,0.42467057871453473,
-1569.407593089679,-1.6247311317975057,-3.1192606894156105,100,2,1,0,0.003114938735961914,0.0500791072845459,0,EIG-S,0.4552165463501692,
-1520.1358810928577,-1.7690756534092378,-3.3731360707741347,100,2,1,0,0.0059850215911865234,0.05805516242980957,0,EIG-S,0.511032702590142,
-1487.9965302541445,-1.7176419217234655,-3.308526096387882,100,2,1,0,0.006052970886230469,0.06646013259887695,0,EIG-S,0.5474409164549382,
-1461.5304289750989,-1.720783952631385,-1.720783952631385,100,1,1,0,0.005132913589477539,0.07397031784057617,0,EIG-S,0.5774223395512061,
-1442.4410505860806,-1.7928148973025226,-1.7928148973025226,100,1,1,0,0.0040662288665771484,0.08014416694641113,0,EIG-S,0.5990472371548076,
-1425.9098383225596,-1.6175069089379734,-3.1439984294304635,100,2,1,0,0.0062220096588134766,0.08844208717346191,0,EIG-S,0.6177741838985369,
-1408.1741662463905,-1.7660607368524457,-1.7660607368524457,100,1,1,0,0.0057599544525146484,0.09644007682800293,0,EIG-S,0.6378655710962913,
-1394.8007452816212,-1.5731278672265754,-1.5731278672265754,100,1,1,0,0.0045011043548583984,0.10304903984069824,0,EIG-S,0.6530152974561273,
-1384.3956705961018,-1.5430409638018163,-2.960181706255419,100,2,1,0,0.005899906158447266,0.11110615730285645,0,EIG-S,0.6648024112136725,
-1367.4647181076375,-1.7811446401691624,-1.7811446401691624,100,1,1,0,0.0062410831451416016,0.12003111839294434,0,EIG-S,0.6839821931024903,
-1358.9913796525027,-1.4708654533922034,-2.8628734848636594,100,2,1,0,0.0057468414306640625,0.12856221199035645,0,EIG-S,0.693580990544651,
