lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-614.5,-2.4436013416372417,-2.4436013416372417,82,1,1,0,0.0023441314697265625,0.003922224044799805,0,FROB-S,0,0.011054754257202148
-614.5,-1.643385171186168,-1.643385171186168,82,1,1,0,0.0013828277587890625,0.006835222244262695,0,FROB-S,0.0,
-614.5,-1.3837420165948118,-1.3837420165948118,82,1,1,0,0.0007150173187255859,0.009067058563232422,0,FROB-S,0.0,
-614.5,-1.3357422183659773,-1.3357422183659773,82,1,1,0,0.0007431507110595703,0.011316061019897461,0,FROB-S,0.0,
-614.5,-1.429313765775587,-1.429313765775587,82,1,1,0,0.0010380744934082031,0.013843059539794922,0,FROB-S,0.0,
-614.5,-1.3978951752068776,-1.3978951752068776,82,1,1,0,0.0015909671783447266,0.016961097717285156,0,FROB-S,0.0,
-614.5,-1.711119146879312,-1.711119146879312,82,1,1,0,0.0028371810913085938,0.021292924880981445,0,FROB-S,0.0,
-614.5,-1.6995514793366786,-1.6995514793366786,82,1,1,0,0.003275156021118164,0.026078224182128906,0,FROB-S,0.0,
-614.5,-1.5942104303532518,-1.5942104303532518,82,1,1,0,0.0034601688385009766,0.03104710578918457,0,FROB-S,0.0,
-614.5,-1.667748960900468,-1.667748960900468,82,1,1,0,0.0041201114654541016,0.036663055419921875,0,FROB-S,0.0,
-614.5,-1.5847772419159267,-1.5847772419159267,82,1,1,0,0.004233837127685547,0.04240298271179199,0,FROB-S,0.0,
-614.5,-1.318188158554416,-1.8593116731702104,82,2,1,0,0.004731893539428711,0.04862713813781738,0,FROB-S,0.0,
-614.5,-1.5939407765634013,-1.5939407765634013,82,1,1,0,0.005059957504272461,0.05518507957458496,0,FROB-S,0.0,
-614.5,-1.5515237187164757,-1.5515237187164757,82,1,1,0,0.005615949630737305,0.06229805946350098,0,FROB-S,0.0,
-614.5,-1.4449544879680025,-1.9595813476153816,82,2,1,0,0.0021300315856933594,0.06593608856201172,0,FROB-S,0.0,
-614.5,-1.3048207039428792,-1.7932165230666393,82,2,1,0,0.0028810501098632812,0.07036805152893066,0,FROB-S,0.0,
-614.5,-1.4067497457661033,-1.8949654415662147,82,2,1,0,0.003253936767578125,0.07519197463989258,0,FROB-S,0.0,
-614.5,-1.3241666286099913,-1.3241666286099913,82,1,1,0,0.002980947494506836,0.07969212532043457,0,FROB-S,0.0,
-614.5,-1.6774433300454739,-1.6774433300454739,82,1,1,0,0.0023679733276367188,0.0836629867553711,0,FROB-S,0.0,
-614.5,-1.429015775559829,-1.9835564626018567,82,2,1,0,0.0036361217498779297,0.08880805969238281,0,FROB-S,0.0,
-614.5,-1.5732862374106484,-2.1311759095218363,82,2,1,0,0.003489971160888672,0.09380292892456055,0,FROB-S,0.0,
-614.5,-1.3769974577959805,-1.8608616243547063,82,2,1,0,0.0039348602294921875,0.09927487373352051,0,FROB-S,0.0,
-614.5,-1.4016384586524913,-1.9464609962076014,82,2,1,0,0.0041599273681640625,0.1049489974975586,0,FROB-S,0.0,
-614.5,-1.622988014980716,-1.622988014980716,82,1,1,0,0.005825996398925781,0.11228322982788086,0,FROB-S,0.0,
-614.5,-1.6929404838560023,-1.6929404838560023,82,1,1,0,0.004049062728881836,0.11783003807067871,0,FROB-S,0.0,
-614.5,-1.351971065858353,-1.8488567327874117,82,2,1,0,0.004637956619262695,0.12396407127380371,0,FROB-S,0.0,
-614.5,-1.4167928445245461,-1.4167928445245461,82,1,1,0,0.005216121673583984,0.13070106506347656,0,FROB-S,0.0,
-614.5,-1.495818886021403,-1.495818886021403,82,1,1,0,0.004078865051269531,0.13630318641662598,0,FROB-S,0.0,
-614.5,-1.603081254632248,-1.603081254632248,82,1,1,0,0.005031108856201172,0.1428520679473877,0,FROB-S,0.0,
-614.5,-1.3511331754529847,-1.3511331754529847,81,1,1,0,0.005588054656982422,0.1499490737915039,0,FROB-S,0.0,
-614.5,-1.3390438598997583,-1.3390438598997583,82,1,1,0,0.0038461685180664062,0.15530705451965332,0,FROB-S,0.0,
-614.5,-1.3226255703309224,-1.3226255703309224,82,1,1,0,0.005418062210083008,0.16223502159118652,0,FROB-S,0.0,
-614.5,-1.626632671122858,-1.626632671122858,82,1,1,0,0.006392002105712891,0.17014503479003906,0,FROB-S,0.0,
-614.5,-1.448821404937356,-1.448821404937356,82,1,1,0,0.0048351287841796875,0.17650198936462402,0,FROB-S,0.0,
-614.481903178053,-1.2635902082938704,-1.2635902082938704,82,1,1,0,0.008778810501098633,0.18677711486816406,0,FROB-S,0.002412909592650823,
