lb,eigmin,depth,density,nbnegeig,nbcuts,nbsoccuts,cpuit,cpu,status,cuttype,gc,cpub
-1971.25,-1.9374307270807294,-2.6189343432351517,100,2,1,0,0.00680994987487793,0.008498907089233398,0,FROB-S,0,0.011263132095336914
-1946.150353986604,-2.208927410216373,-2.208927410216373,100,1,1,0,0.002377033233642578,0.01245570182800293,0,FROB-S,0.028433470376310575,
-1899.1255443347093,-2.040948861682601,-2.7804036981912157,100,2,1,0,0.0025780200958251953,0.01668381690979004,0,FROB-S,0.08170428270072227,
-1792.958050347785,-2.0829422610719215,-2.0829422610719215,100,1,1,0,0.004185914993286133,0.0224459171295166,0,FROB-S,0.20197332129964152,
-1742.5364085145006,-1.905060733415775,-1.905060733415775,100,1,1,0,0.003000020980834961,0.02716684341430664,0,FROB-S,0.25909214515183715,
-1709.6282942570128,-2.061786269330268,-2.8002010203375765,100,2,1,0,0.0036809444427490234,0.03270983695983887,0,FROB-S,0.29637123233024315,
-1637.6558009189073,-1.7962135904759884,-2.47425222337923,100,2,1,0,0.004369974136352539,0.03876495361328125,0,FROB-S,0.37790336852634826,
-1568.5195716982491,-1.8331604535876875,-1.8331604535876875,100,1,1,0,0.00513005256652832,0.04579281806945801,0,FROB-S,0.456222517905038,
-1539.5473248095739,-1.7781350215981302,-1.7781350215981302,100,1,1,0,0.0035490989685058594,0.05110788345336914,0,FROB-S,0.4890429617951486,
-1511.1438981400297,-1.8041213471960242,-2.434152847605794,100,2,1,0,0.00492405891418457,0.05774092674255371,0,FROB-S,0.521219032739064,
-1478.9270576667684,-1.7585441412863607,-2.407580634904449,100,2,1,0,0.005689144134521484,0.06517386436462402,0,FROB-S,0.5577150286876082,
-1453.7522588854645,-1.9867501795226796,-1.9867501795226796,100,1,1,0,0.004537105560302734,0.07138776779174805,0,FROB-S,0.586233633890078,
-1435.5030134837236,-1.6844653230302489,-1.6844653230302489,100,1,1,0,0.005095005035400391,0.07814192771911621,0,FROB-S,0.6069068090513324,
-1423.7204857217293,-1.6421993079513364,-2.2478530217435737,100,2,1,0,0.004055023193359375,0.08391070365905762,0,FROB-S,0.6202543341080571,
-1403.6415292349118,-1.822270319908453,-1.822270319908453,100,1,1,0,0.0064029693603515625,0.0919637680053711,0,FROB-S,0.6430002490962784,
